srcNodeId,dstNodeId,bandwidth,latency
5,21,500.0,559.8701241384327
5,44,1000.0,785.6443145562187
7,46,1000.0,547.950231572785
5,6,50.0,350.27
9,25,50.0,767.99
30,37,100.0,506.95490835303576
10,47,100.0,657.7137001431452
25,39,1000.0,476.0373397737844
31,9,100.0,610.998810437392
37,3,100.0,1067.5743564001514
3,2,500.0,73.68
5,38,500.0,431.2638290624355
37,46,100.0,942.3562361644124
5,30,100.0,651.5361017305672
43,6,1000.0,969.4775023881698
4,21,50.0,658.6892520963793
10,8,500.0,226.84
4,3,500.0,109.71
46,39,500.0,445.54335324958856
43,1,50.0,815.8292777306272
44,43,500.0,619.7012284972591
7,31,50.0,550.6833841411122
25,7,500.0,349.62
44,46,50.0,135.46140324846962
41,4,1000.0,846.1712309568379
4,25,500.0,397.00629446686696
32,47,500.0,567.3504872043704
5,41,50.0,588.1178671967093
32,44,100.0,761.297836380405
47,39,1000.0,160.84
9,38,1000.0,764.7605363325399
25,32,1000.0,946.3855509640589
7,43,50.0,956.2044389858282
31,25,1000.0,981.5245528112298
4,39,50.0,196.46036313352346
36,44,100.0,1043.1075945245664
32,41,1000.0,565.49
2,41,50.0,903.7770211620899
21,8,100.0,589.5938164261565
38,5,50.0,501.28995243220004
3,46,1000.0,233.0754308635116
32,37,50.0,623.03
3,44,1000.0,192.2891375844192
9,2,1000.0,827.2080610759406
44,39,500.0,233.9875174437026
43,30,100.0,547.2947975004438
6,21,1000.0,547.7963344908894
36,25,50.0,1098.5001066791422
5,31,50.0,537.5421589096286
36,46,500.0,617.6526988176813
5,47,50.0,392.125329129935
45,32,50.0,578.4315747726777
39,6,500.0,505.39409348057205
45,44,500.0,68.88
47,10,100.0,408.9191852053575
37,1,50.0,1640.0352291650588
8,36,1000.0,705.7275111605977
4,46,50.0,201.59288462987703
2,9,50.0,604.0799323909191
37,30,500.0,587.6099938809441
9,46,500.0,775.0050336352613
41,36,50.0,753.38
8,3,1000.0,749.8439322127225
31,41,50.0,346.407311021221
43,45,100.0,658.4083551536031
44,30,50.0,588.8554099945487
