srcNodeId,dstNodeId,bandwidth,latency
7,49,35.0,1860.8299602435218
42,29,8.0,8047.236781460251
6,40,10.0,2411.1210585147346
38,14,35.0,2985.9754901016095
3,42,7.0,3137.9831443814846
30,16,19.0,5958.204453566588
35,41,11.0,846.67
13,3,6.0,5043.077117815134
26,35,19.0,3363.4335583700563
48,9,6.0,4500.479381592836
44,41,10.0,9516.221119906357
43,25,8.0,1413.4742254053685
15,41,5.0,5888.593019520364
25,26,3.0,3953.104398564192
19,40,5.0,6075.9774935492715
28,44,17.0,849.4
26,32,19.0,1959.6712333210965
22,13,16.0,5963.7513997423775
33,16,16.0,3940.5392595515714
24,34,2.0,2188.3387728971743
16,25,3.0,6710.865912493483
41,49,19.0,6715.011973934447
24,46,4.0,2007.6164497942018
22,21,3.0,1809.1931486213548
49,19,6.0,5322.826468553323
25,30,14.0,2895.9051604561755
2,11,3.0,4633.982180884534
43,44,8.0,5877.74855211572
30,19,13.0,4804.535853437077
29,18,12.0,3441.571677112954
12,30,5.0,5041.913532189337
4,12,12.0,845.46
32,46,7.0,3417.7721297676158
5,27,4.0,7074.7614275196765
4,5,4.0,4948.139436605781
31,34,2.0,3711.7650746680943
20,3,4.0,5647.276752602634
39,33,2.0,3686.695568511715
2,19,2.0,3046.268176410742
5,25,5.0,5628.957079443777
10,5,2.0,3605.3217010936105
19,20,19.0,843.44
19,7,2.0,6012.179039068477
4,23,4.0,4912.79689880397
40,38,3.0,6590.68574143654
15,19,3.0,4655.292804183344
40,6,4.0,3176.188737886072
32,10,2.0,5960.354846195358
32,14,8.0,1676.79
21,19,4.0,4205.235969044795
33,22,3.0,2518.4102524381588
1,7,3.0,2903.5502700746674
21,17,2.0,5041.518567250854
11,47,3.0,4779.059640850335
12,32,8.0,1676.87
7,17,2.0,7696.932446314482
15,8,2.0,5590.936779080328
12,34,2.0,8406.620777109963
14,22,11.0,4227.859293458592
14,38,8.0,2284.091876944451
14,12,4.0,849.8
9,44,2.0,3511.8064807837955
12,44,6.0,1819.5074830229698
14,44,3.0,2991.966363136636
3,12,4.0,3344.70627316279
4,44,2.0,1120.9256813963666
33,4,4.0,847.12
40,22,5.0,2515.6218777356207
9,33,2.0,4973.13413758714
12,3,2.0,2454.4417030242994
34,43,5.0,2408.5281121011367
49,7,10.0,2734.200872053465
44,33,14.0,860.93
