srcNodeId,dstNodeId,bandwidth,latency
18,31,1000.0,318.62268574296024
16,7,100.0,130.6
32,16,100.0,291.72743993701965
1,12,500.0,194.06
28,16,50.0,279.9938902648117
4,18,1000.0,194.99
9,28,100.0,271.8610269178505
31,10,100.0,288.7813962423808
10,28,500.0,267.7700358336981
3,10,500.0,189.23429704491207
2,10,1000.0,156.56
10,32,1000.0,349.53881329896603
27,6,100.0,334.21981791046034
3,16,100.0,264.04129962090155
32,18,1000.0,319.6570305696072
2,16,500.0,130.6
28,18,50.0,350.07013302607663
9,30,100.0,298.3274125306954
5,30,100.0,217.74145695506073
5,2,50.0,127.48
9,23,1000.0,203.01586322038273
12,2,500.0,190.67
18,27,50.0,223.74134665298084
6,1,50.0,222.38
10,24,100.0,196.65340696743107
9,31,50.0,292.2628218923216
12,30,50.0,288.71327217772557
12,24,100.0,222.97192958713697
6,3,50.0,145.56629125760213
12,32,50.0,327.07563224297724
10,31,50.0,288.8961055925805
31,1,1000.0,224.4298230569896
31,8,500.0,215.2
1,31,1000.0,184.163298083762
