srcNodeId,dstNodeId,bandwidth,latency
9,3,500.0,596.5178862912003
20,8,50.0,296.8422656397488
14,2,100.0,179.17
5,12,50.0,255.05
13,22,1000.0,480.3316694863227
5,17,500.0,356.6966125868793
20,5,100.0,407.56912802559407
20,9,500.0,552.0445107075406
5,14,500.0,252.06
6,8,1000.0,523.7632484059823
16,14,1000.0,224.39073509946655
12,21,500.0,196.37
13,16,100.0,528.1557365523603
6,7,50.0,308.0209913895957
12,14,500.0,318.81
16,9,50.0,857.4660956437504
6,21,1000.0,530.1694898671518
17,13,1000.0,528.3443515392357
21,22,50.0,186.87
15,8,500.0,266.15
23,8,500.0,233.74
3,15,100.0,78.16
20,4,1000.0,207.79077813550606
17,20,100.0,120.8
10,11,100.0,446.00348858389975
1,15,100.0,180.39314494687366
9,14,1000.0,656.5418990764423
10,14,500.0,492.9211392116006
7,19,50.0,250.1853254656118
2,12,500.0,217.25
21,3,500.0,242.0
19,7,100.0,256.9463368799571
14,13,100.0,439.08840440035823
9,15,100.0,436.54594956869687
3,10,50.0,390.0777574652762
7,12,50.0,235.22
23,5,1000.0,245.43
20,3,1000.0,303.01
10,3,100.0,391.5538944347951
9,22,1000.0,453.3188984634855
19,13,500.0,538.8594182486507
7,16,50.0,243.25177360453
6,12,1000.0,399.72357446721196
21,2,100.0,228.27209312249312
22,10,1000.0,733.1299922658345
7,14,50.0,232.23
23,13,50.0,370.4777659981471
19,6,500.0,523.6828561719897
17,10,100.0,730.2373526745743
6,20,1000.0,634.4764548466535
13,14,500.0,452.0258330084473
10,22,1000.0,677.7526813082203
4,16,100.0,323.9709361974738
22,5,50.0,282.387020632601
7,4,500.0,267.25
16,13,50.0,516.0786294740038
6,4,50.0,415.34615894067076
6,1,1000.0,316.86496112479404
8,13,1000.0,577.7389030552735
15,9,100.0,436.29610113518913
8,12,100.0,228.96
1,13,50.0,389.4651278792669
5,20,500.0,315.14586466776916
9,17,50.0,629.9880450774929
11,6,1000.0,406.592405958005
6,11,100.0,691.1775971488377
16,7,500.0,221.69363986222896
1,9,50.0,567.0697057752014
14,4,100.0,154.3
13,7,1000.0,323.338177702948
13,11,50.0,792.8055717251159
14,5,100.0,252.06
1,20,100.0,289.04
9,5,100.0,577.9947933039298
19,10,500.0,1006.6656695381378
5,6,500.0,327.21841548852944
8,14,50.0,219.44
9,21,50.0,527.484451922327
16,12,50.0,268.14
19,5,100.0,289.22201049284723
5,23,1000.0,245.43
5,13,50.0,341.45246214425583
7,13,50.0,324.7243621881422
10,7,50.0,333.8779159437076
13,4,50.0,647.6868912580264
3,5,500.0,233.74
4,17,100.0,322.6454912162775
15,5,100.0,252.7
19,8,50.0,254.58937683385523
15,1,50.0,211.44044403412715
12,16,100.0,268.14
9,12,100.0,735.5669784834432
15,16,1000.0,264.464648789816
7,11,500.0,315.98
5,4,1000.0,267.25
14,21,50.0,143.63377949825903
8,19,50.0,258.255905136901
8,9,500.0,320.66481872603686
13,5,50.0,326.9630944841258
13,8,50.0,637.5726034780099
15,12,50.0,315.57
8,6,50.0,308.18355663425575
13,1,50.0,530.124277093265
8,23,50.0,233.74
12,8,1000.0,228.96
7,22,50.0,180.39060359495846
15,4,500.0,202.26
15,2,50.0,307.35
7,9,50.0,311.130714673406
8,4,500.0,272.57
8,11,100.0,303.94
8,3,50.0,233.74
4,6,50.0,397.32440633626317
14,12,100.0,318.81
4,7,50.0,267.25
12,5,50.0,255.05
12,15,50.0,315.57
4,5,1000.0,267.25
1,22,50.0,177.99452668547215
5,9,50.0,529.4820533936164
14,9,500.0,507.9728690299442
11,5,1000.0,335.81
6,16,50.0,504.4678372804079
11,9,100.0,421.23613057717404
14,6,50.0,434.7391455664982
4,15,100.0,202.26
3,9,100.0,494.6166519443014
6,15,100.0,454.39518057633614
22,16,50.0,235.84137534831078
4,9,100.0,475.4526427946839
1,6,1000.0,389.10096983548783
15,6,1000.0,437.5028952258485
2,14,50.0,179.17
1,4,500.0,267.25
