srcNodeId,dstNodeId,bandwidth,latency
4,9,12.0,244.11238505929887
9,13,8.0,91.62236575625369
25,7,13.0,217.4573370090145
3,14,10.0,191.66729096610896
25,22,2.0,90.3459891150918
16,24,7.0,52.390426979055206
24,15,14.0,98.01085515531642
7,4,3.0,232.8631413147309
21,10,13.0,240.45347785649517
9,16,5.0,183.15907107322647
3,18,7.0,148.14275631411275
9,21,14.0,313.6966558357111
26,14,5.0,147.4447717090699
5,3,14.0,164.56247686501672
8,16,7.0,180.16207288380133
17,3,1.0,238.33044654902812
13,5,10.0,178.90051356753347
18,3,5.0,134.30761490669678
22,9,14.0,233.23883598182724
17,13,5.0,38.65
13,2,4.0,204.2406088693758
11,3,1.0,232.8880802534843
10,2,5.0,251.90717480537282
20,26,10.0,135.40825104320808
5,11,14.0,246.0153223293133
11,13,12.0,83.65753613007148
18,2,11.0,217.09431783178306
17,2,13.0,170.60826586368628
16,3,3.0,144.67728551947874
17,8,4.0,148.25799651704332
12,3,8.0,279.1373464228676
16,11,3.0,109.76332088364083
6,14,2.0,66.32
13,4,6.0,165.0888053028625
12,13,5.0,43.32
4,14,9.0,96.27042910515522
3,21,9.0,168.4453040144288
8,4,1.0,303.9727846760354
27,11,10.0,250.75717067404094
27,18,13.0,154.54720013078762
14,7,6.0,54.14908482118154
20,17,9.0,129.51887867629176
8,6,14.0,110.50691228721735
7,26,5.0,193.44857664138635
10,27,9.0,274.01009199649224
9,5,2.0,166.85581057795255
4,24,13.0,177.31118849117732
23,18,4.0,131.0632692915181
18,23,5.0,128.90347098061395
16,17,7.0,77.16060465557206
26,11,2.0,41.661464523032976
8,12,3.0,98.56034981038356
7,3,13.0,238.53826656679865
15,21,9.0,192.02327888658323
5,17,2.0,133.07864158227747
24,8,14.0,218.54915555205866
12,10,11.0,69.44
14,20,11.0,169.5141747245203
21,26,11.0,197.12339038536314
20,18,10.0,97.16771062785692
8,21,10.0,301.0567846098437
10,25,3.0,167.43175797396572
1,23,4.0,199.653610280254
15,26,6.0,79.8872024967478
9,4,3.0,390.7392101818758
