srcNodeId,dstNodeId,bandwidth,latency
8,15,12.0,3353.0119027197857
26,27,3.0,2521.260521912049
24,12,6.0,3363.27650965259
19,26,2.0,3358.5772014609634
11,20,14.0,4036.210440748388
5,14,1.0,1678.12
17,15,11.0,1900.354078876465
8,19,5.0,4346.826629014442
23,24,12.0,1673.59
23,18,5.0,2522.4469958619406
7,26,13.0,3926.2270180962323
7,6,10.0,852.38
9,24,5.0,4199.8230055963995
17,14,8.0,857.54
18,11,10.0,2930.0431796151915
5,13,6.0,3198.15756352307
16,27,5.0,1681.3821025988073
13,23,13.0,3628.272331052558
22,1,5.0,3230.6518018011584
21,17,4.0,4259.604353280195
18,27,10.0,2796.624074959399
2,7,9.0,7912.804154139004
14,24,1.0,3153.4476546039114
16,4,3.0,2592.4378556545566
9,13,2.0,2592.2983869206805
4,23,2.0,2525.780731137606
12,18,3.0,3162.293522024276
25,23,10.0,844.73
14,2,10.0,4113.086644917836
20,23,2.0,3354.9206076908904
26,16,3.0,844.65
1,13,1.0,4203.137750105678
21,3,4.0,3238.5871302812093
14,6,9.0,1675.6
11,23,2.0,4841.602923598175
22,19,2.0,1681.3608935100524
1,2,8.0,1677.9
21,22,13.0,1671.98
21,5,6.0,4144.7107028522605
25,18,1.0,2524.1518219706663
25,8,2.0,7777.456578828232
20,18,10.0,2808.0344253689245
15,11,3.0,1677.1
24,4,4.0,3314.625145531987
19,25,4.0,2146.9654605400533
22,26,2.0,2522.242900881282
21,19,12.0,2300.337685858727
20,26,1.0,2557.9106950656123
11,9,10.0,2533.694569840698
22,23,1.0,849.45
16,18,7.0,847.38
11,6,2.0,7231.119810338267
25,7,4.0,4707.729608128715
19,14,3.0,2521.9949455542846
19,17,4.0,1679.8385663160411
19,2,3.0,1721.6318650614921
25,17,5.0,2521.6827416469973
11,10,10.0,1677.05
23,11,1.0,3705.531003502847
22,16,1.0,2692.3245425804544
20,6,1.0,3359.034246069808
2,16,4.0,4885.238581856511
19,24,7.0,848.26
12,10,6.0,1680.1
23,3,1.0,4468.398609461574
2,21,1.0,2606.9610773730506
26,15,1.0,1685.658648037464
2,20,6.0,847.92
23,14,1.0,3540.15427056315
22,21,5.0,1671.98
10,26,1.0,2197.4508638980597
23,21,3.0,1733.68321103544
24,23,3.0,1673.59
4,22,1.0,2522.8280085288256
15,5,1.0,3047.4393870350136
15,24,1.0,2883.0158173950203
23,27,7.0,850.45
27,21,8.0,1677.1041572368517
20,16,1.0,3302.946027921389
6,14,2.0,1675.6
2,22,3.0,1692.0938133597242
7,17,1.0,3048.225970324281
5,7,14.0,1675.87
12,11,9.0,1671.13
27,24,10.0,2502.12
27,16,2.0,1681.8322082548625
20,21,14.0,855.22
22,8,1.0,5710.161047262397
2,1,9.0,1677.9
22,27,3.0,1686.62
6,5,6.0,1680.17
27,25,3.0,3020.634558292644
