srcNodeId,dstNodeId,bandwidth,latency
18,31,1000.0,348.9032515158313
16,7,100.0,63.97
32,16,100.0,264.77612631561163
1,12,500.0,146.44703361112047
28,16,50.0,240.871724175005
4,18,1000.0,201.41139587256237
9,28,100.0,318.29032808182893
31,10,100.0,297.4365948889541
10,28,500.0,312.12028203475387
3,10,500.0,191.67570547332588
2,10,1000.0,218.75472170920494
10,32,1000.0,345.18444285055625
27,6,100.0,272.4574388598131
3,16,100.0,145.28747476042824
32,18,1000.0,281.6860416409557
2,16,500.0,89.08146498910924
28,18,50.0,307.393171005205
