srcNodeId,dstNodeId,bandwidth,latency
3,38,364.0,100.19
4,8,913.0,109.69641068829611
33,21,75.0,176.13627681210968
31,12,179.0,196.4145226550296
8,18,960.0,336.30786589212676
11,35,162.0,142.06839510838796
18,24,326.0,234.79236900485353
30,10,76.0,173.76572347717766
32,35,178.0,169.94525632749657
28,36,177.0,262.7222225560172
15,30,136.0,110.70084417614794
12,34,50.0,128.15614766274547
32,37,42.0,161.89740781364208
31,1,235.0,471.5320833963603
29,39,116.0,286.50272654948685
24,1,28.0,252.40732069345336
14,22,235.0,163.492294758565
18,32,317.0,188.5729797095159
1,3,270.0,101.2
7,33,47.0,260.75057339062016
13,24,291.0,135.62686907847103
29,36,90.0,343.26301530838833
39,4,509.0,67.47
37,38,115.0,100.11
5,3,126.0,132.92
36,2,412.0,133.81
35,37,108.0,101.37
35,39,46.0,164.1415927269009
25,26,46.0,119.75277445813788
3,21,20.0,257.07376975625994
17,16,207.0,118.91587231227524
28,18,115.0,66.68
25,21,20.0,99.72
3,36,79.0,133.52
25,17,90.0,100.49
18,28,249.0,66.68
3,39,310.0,133.0
21,16,146.0,129.32998554775264
37,2,42.0,100.16
14,15,43.0,86.19007060317894
16,10,20.0,66.7
31,17,139.0,99.51
3,32,20.0,167.98804490667
19,20,560.0,66.78
