srcNodeId,dstNodeId,bandwidth,latency
7,11,1000.0,520.4783265531671
5,20,50.0,888.2417253342619
12,11,100.0,406.72
1,6,100.0,820.9853726428097
12,17,100.0,793.1343630812711
2,14,50.0,566.3187654102986
6,18,100.0,745.8836288322111
1,11,100.0,244.49
5,1,500.0,587.6749016991852
7,1,500.0,712.8416708764528
2,17,100.0,659.3145616975585
8,13,100.0,694.1481152848507
1,2,500.0,601.5023352042856
5,12,1000.0,655.3479998727616
15,11,50.0,384.75
10,4,1000.0,666.531307286729
3,15,1000.0,328.63
16,18,50.0,484.75
10,16,100.0,771.79
3,14,1000.0,602.1508736358442
17,5,50.0,601.1447162752415
18,3,500.0,414.69
9,11,100.0,778.1483466248247
10,2,1000.0,653.6377733897099
2,12,50.0,309.2845063494988
3,10,1000.0,596.7221455124854
7,9,500.0,452.685811394852
14,20,1000.0,518.3897227844568
17,9,100.0,804.97
12,20,50.0,393.02
4,18,100.0,640.6623559238606
13,17,1000.0,763.61
6,16,50.0,734.3791306804711
8,12,100.0,456.7849487657158
14,12,50.0,493.05241946972706
3,9,1000.0,881.6521839442798
18,9,50.0,401.66
14,13,100.0,748.69
2,5,100.0,522.6916616523987
4,10,50.0,716.2075138772251
10,17,1000.0,815.66
11,7,100.0,585.5864444055192
9,5,50.0,586.4972928753781
7,16,1000.0,460.6124767026546
1,10,100.0,651.9975578542974
1,7,1000.0,578.9095135008483
13,16,50.0,588.79
20,2,500.0,538.423395745687
12,13,50.0,808.9365425813385
7,8,100.0,128.8
8,10,500.0,765.3453714881568
13,15,100.0,595.63
20,6,1000.0,828.8770150021622
12,16,500.0,610.245122095017
11,1,100.0,244.49
16,15,1000.0,796.63
9,6,50.0,667.2730693743965
16,12,50.0,506.5517771631228
14,3,500.0,425.90328229118126
7,3,50.0,424.1239659753686
3,5,100.0,1180.001723720739
9,3,1000.0,743.1762210132065
18,4,50.0,790.1862386873745
4,6,1000.0,738.6994379794877
14,1,100.0,562.6932520800696
5,14,50.0,447.9615833671743
17,7,100.0,488.6430347834567
15,1,100.0,563.0561992457442
18,17,50.0,621.81
12,7,500.0,450.81857425762666
20,17,100.0,437.63
2,15,50.0,444.28293119526523
9,14,100.0,748.69
8,18,500.0,666.1171335721605
2,8,500.0,482.24069660689145
17,8,50.0,483.44386810192594
16,7,100.0,491.9833318069259
9,16,1000.0,747.81
17,4,100.0,750.6580291182933
13,7,100.0,727.5280401879381
10,5,50.0,631.2980464791104
9,4,100.0,641.8590712789037
17,16,1000.0,779.26
16,9,100.0,747.81
15,10,50.0,768.62
8,20,100.0,683.4952143321948
13,11,500.0,552.4110182010405
10,15,500.0,768.62
16,4,50.0,857.2462111071175
4,14,50.0,563.1837604277521
7,10,500.0,581.6693563741688
13,12,50.0,752.7231502693564
5,13,50.0,532.4042725266414
16,13,50.0,588.79
6,7,50.0,379.55
15,13,1000.0,595.63
14,8,500.0,382.63
10,9,50.0,554.59
17,15,500.0,844.77
6,9,100.0,611.2687545971116
17,13,100.0,763.61
5,17,50.0,627.9907972488832
7,17,500.0,480.4684941450407
10,6,500.0,651.219765659915
9,17,50.0,804.97
18,14,100.0,463.18
17,6,100.0,709.1711195458054
16,14,500.0,639.49
16,5,50.0,655.6101029762624
15,7,100.0,411.1636205583046
7,5,100.0,379.55
16,6,1000.0,666.7433482866621
7,18,1000.0,665.9434062996063
9,13,100.0,748.69
7,6,100.0,379.55
14,15,50.0,981.6
7,15,100.0,542.498312522511
8,14,100.0,382.63
5,7,500.0,379.55
7,13,1000.0,548.95215313635
13,14,1000.0,748.69
10,7,50.0,588.3984797306113
8,15,1000.0,546.9182456571039
8,6,50.0,379.55
15,17,100.0,844.77
13,8,1000.0,420.7681036119891
14,10,50.0,593.8
13,18,50.0,257.3648744189088
15,14,1000.0,981.6
6,8,500.0,379.55
5,9,500.0,578.7494262757737
6,10,100.0,648.7392967485381
8,9,50.0,604.3406316654994
10,13,1000.0,416.38
17,14,100.0,800.8
7,14,50.0,395.65
5,16,100.0,654.0399331077381
14,17,500.0,800.8
15,8,100.0,607.5799266003733
5,15,50.0,937.3207679790166
9,10,1000.0,554.59
14,9,1000.0,748.69
13,10,100.0,416.38
8,17,1000.0,474.66384949276426
8,16,50.0,478.65667887768734
15,9,500.0,709.44
14,7,500.0,395.65
17,10,50.0,815.66
9,15,1000.0,709.44
10,8,500.0,832.908347227086
15,16,100.0,796.63
15,18,50.0,804.81
6,17,1000.0,626.4907108636411
5,10,500.0,630.9815141417602
9,7,1000.0,774.6450752420521
10,18,100.0,455.64
5,18,50.0,720.909398704728
10,14,500.0,593.8
16,10,500.0,771.79
16,17,100.0,779.26
13,9,1000.0,748.69
9,18,100.0,401.66
5,8,50.0,379.55
14,16,50.0,639.49
