srcNodeId,dstNodeId,bandwidth,latency
9,3,500.0,444.2920888149433
20,8,50.0,262.58985891156857
14,2,100.0,179.17
5,12,50.0,255.05
13,22,1000.0,462.077400193177
5,17,500.0,317.4870798351574
20,5,100.0,369.46597714935706
20,9,500.0,549.8963581180519
5,14,500.0,252.06
6,8,1000.0,420.96584612963846
16,14,1000.0,252.68831689915143
12,21,500.0,196.37
13,16,100.0,523.6257046868228
6,7,50.0,302.87283339139293
12,14,500.0,318.81
16,9,50.0,767.6540762808768
6,21,1000.0,528.8141972598896
17,13,1000.0,548.6417920429571
21,22,50.0,186.87
15,8,500.0,266.15
23,8,500.0,233.74
3,15,100.0,78.16
20,4,1000.0,215.08151338694685
17,20,100.0,120.8
10,11,100.0,449.2404889108263
1,15,100.0,197.25490109915023
9,14,1000.0,795.1268582600856
10,14,500.0,514.4674941410125
7,19,50.0,275.9961633347298
2,12,500.0,217.25
21,3,500.0,242.0
19,7,100.0,272.08813901738694
14,13,100.0,431.1107595916705
9,15,100.0,436.53036288741623
3,10,50.0,390.75447419442156
7,12,50.0,235.22
23,5,1000.0,245.43
20,3,1000.0,303.01
10,3,100.0,389.9132352416634
9,22,1000.0,521.6211739932552
19,13,500.0,558.9072747359993
7,16,50.0,264.6516213849965
6,12,1000.0,389.07412589324684
21,2,100.0,219.39421721447874
22,10,1000.0,856.4342644027943
7,14,50.0,232.23
23,13,50.0,386.8189012709308
19,6,500.0,532.2237917714149
17,10,100.0,847.7643647349014
6,20,1000.0,888.2750699060966
13,14,500.0,442.4657337843747
10,22,1000.0,574.2788447795499
4,16,100.0,320.12083415380704
22,5,50.0,206.92005928688525
7,4,500.0,267.25
16,13,50.0,516.9189797415548
6,4,50.0,728.0909206480578
6,1,1000.0,328.06141390863826
8,13,1000.0,625.1215769108678
15,9,100.0,436.54601812277184
8,12,100.0,228.96
1,13,50.0,550.3460843686387
5,20,500.0,457.65722335892383
9,17,50.0,707.1358678246122
11,6,1000.0,646.4192544532835
6,11,100.0,677.3300422796395
16,7,500.0,262.07059133019027
1,9,50.0,511.0505651710208
14,4,100.0,154.3
13,7,1000.0,329.06612140421964
13,11,50.0,750.6711710061892
14,5,100.0,252.06
1,20,100.0,289.04
9,5,100.0,477.33129465969995
19,10,500.0,869.5286042098696
5,6,500.0,330.51068286164366
8,14,50.0,219.44
9,21,50.0,514.7917922629547
16,12,50.0,268.14
19,5,100.0,345.9985706569678
5,23,1000.0,245.43
5,13,50.0,323.8620447893933
7,13,50.0,327.89561711005916
10,7,50.0,342.8804297393372
13,4,50.0,784.1925893604748
3,5,500.0,233.74
4,17,100.0,321.31231158142333
15,5,100.0,252.7
19,8,50.0,272.1901747183963
15,1,50.0,226.05267484648243
12,16,100.0,268.14
9,12,100.0,569.278759652977
15,16,1000.0,433.4396848810609
7,11,500.0,315.98
5,4,1000.0,267.25
14,21,50.0,198.36309592235756
8,19,50.0,269.3078574693413
8,9,500.0,321.3834398451883
13,5,50.0,335.44434035222207
13,8,50.0,640.3637652653367
15,12,50.0,315.57
8,6,50.0,410.8663940144673
13,1,50.0,537.3808030650282
8,23,50.0,233.74
12,8,1000.0,228.96
7,22,50.0,192.61173413950817
15,4,500.0,202.26
15,2,50.0,307.35
7,9,50.0,310.81783675790797
8,4,500.0,272.57
8,11,100.0,303.94
8,3,50.0,233.74
4,6,50.0,472.92749570130593
14,12,100.0,318.81
4,7,50.0,267.25
12,5,50.0,255.05
12,15,50.0,315.57
4,5,1000.0,267.25
1,22,50.0,182.16221192383668
5,9,50.0,552.7532897605746
14,9,500.0,637.6286082914073
11,5,1000.0,335.81
6,16,50.0,500.05426367590326
11,9,100.0,425.29207121646294
14,6,50.0,412.2241053899052
4,15,100.0,202.26
3,9,100.0,721.0868903643232
6,15,100.0,451.21616531206416
22,16,50.0,199.68427566125715
4,9,100.0,584.785974705021
1,6,1000.0,306.68205809778345
15,6,1000.0,454.33684183039793
2,14,50.0,179.17
1,4,500.0,267.25
