srcNodeId,dstNodeId,bandwidth,latency
16,14,500.0,57.02151276172682
21,10,50.0,31.72
20,15,50.0,120.7877331375204
2,21,50.0,55.8
20,2,100.0,55.8
18,14,50.0,46.21740256786709
22,2,50.0,60.09538280559252
10,3,50.0,47.3
16,19,100.0,60.900719483910486
17,4,50.0,41.55446617915718
18,21,1000.0,65.63277763255525
1,21,50.0,50.834936446983924
20,19,500.0,31.7
2,1,500.0,25.51
22,10,100.0,49.34488194885042
15,3,500.0,86.1693598027161
13,19,1000.0,53.83363150907239
2,13,100.0,27.58
14,19,1000.0,64.55493269204734
21,14,50.0,26.23
10,15,50.0,91.62126206456077
1,14,500.0,64.24882950102723
16,18,1000.0,30.22382549662528
19,17,100.0,32.67
20,10,50.0,35.64
16,21,50.0,85.84505782220151
15,13,100.0,90.3529539045555
10,19,1000.0,28.876085556876113
4,19,500.0,67.18881675710442
22,14,100.0,90.15665193525591
22,1,100.0,86.05795387326066
4,14,1000.0,67.71
20,1,1000.0,78.09
15,22,50.0,117.7125447796908
14,16,1000.0,51.117199358611046
18,20,50.0,37.49
22,15,50.0,125.39247851332303
2,18,50.0,44.559852598538775
13,3,50.0,38.71
13,4,50.0,55.23
4,10,100.0,49.15
14,15,1000.0,77.53653249446799
19,15,1000.0,115.33382667129082
14,13,500.0,38.71
14,10,500.0,38.77
10,13,1000.0,28.84
3,20,50.0,48.27
1,15,50.0,50.52226926083074
14,3,100.0,38.71
3,1,500.0,38.15
10,22,100.0,50.947793396888294
2,16,100.0,49.146843143511965
2,15,50.0,110.7313139085061
19,16,500.0,103.42482654529996
17,14,100.0,37.12
16,13,500.0,45.93190304908571
22,18,100.0,68.403892093212
21,15,100.0,121.02763549478772
10,21,100.0,31.72
14,21,50.0,26.23
3,18,50.0,76.38760871134059
19,20,1000.0,31.7
16,20,100.0,39.16
1,22,50.0,80.33820968096973
