srcNodeId,dstNodeId,bandwidth,latency
1,2,4442.0,147.7199808240602
3,11,3660.0,130.26531850687047
4,5,5358.0,56.94
11,20,836.0,287.11465562277476
3,19,336.0,202.36079579976945
6,9,203.0,185.13231901354465
1,11,55.0,134.09201953948832
8,20,125.0,286.615458759311
20,11,3804.0,268.36999117598873
16,12,3282.0,637.4668999533593
19,8,571.0,222.9282866801141
19,20,4172.0,202.38078758417583
14,22,312.0,60.37
15,3,8.0,60.85962435244811
1,10,3282.0,51.18
7,20,114.0,99.37783058014006
2,5,177.0,64.85
6,7,8677.0,67.52
21,18,3406.0,291.8006933628502
5,17,7638.0,61.411247006111886
15,9,346.0,153.69609901495855
12,20,158.0,248.74682037584623
2,1,21227.0,144.69062990789723
19,21,5638.0,147.41217978672861
19,14,336.0,226.3126678707505
2,4,5358.0,120.00662633973829
6,20,221.0,307.1984647389975
10,2,568.0,140.2137045393754
17,15,710.0,149.94218463015036
1,4,836.0,51.18
10,16,8677.0,588.1276744998207
8,2,263.0,272.40700829757594
11,12,1415.0,260.9048308744814
9,15,4601.0,119.2513186244323
18,11,29.0,221.43329834497598
9,13,1241.0,99.54593744658008
15,22,8677.0,39.63
10,5,4.0,99.11
21,5,1092.0,93.1
10,15,1753.0,106.32160560574474
3,2,4941.0,61.36
15,7,90.0,81.12
10,22,4069.0,186.4906568790637
17,16,2775.0,738.1247570779408
4,1,700.0,51.18
21,14,181.0,143.72674143215403
4,10,5993.0,78.32
14,20,2033.0,134.31191924776167
22,7,210.0,59.84
2,22,435.0,58.35
15,20,135.0,145.39367401040144
6,1,29.0,192.9120347362529
18,12,3882.0,278.378078166876
6,17,14153.0,152.90498300755493
20,5,3183.0,102.47
9,16,950.0,555.0600821549083
16,11,61.0,870.485409444974
2,19,734.0,131.9471481264484
4,15,8500.0,111.9245823377821
17,6,156.0,155.59888869642623
9,2,221.0,205.15641926045075
4,16,38.0,641.1537751456376
18,3,8.0,124.33697155296215
1,3,2309.0,77.59
2,21,1781.0,103.46849598366859
2,17,307.0,149.07870545538458
4,19,449.0,82.56845354230563
19,13,638.0,160.09581989102026
19,6,5754.0,308.7307598824493
5,6,14075.0,142.6839921032688
20,6,423.0,190.37004347669108
22,15,836.0,39.63
17,3,526.0,117.88426548375
2,6,2176.0,84.13387280367999
19,18,403.0,392.10934770456697
13,2,134.0,61.08720423872221
12,5,1049.0,315.64393272028224
10,9,1937.0,51.18
16,10,147.0,942.154850787211
18,16,41.0,900.8875237783554
12,21,1639.0,411.46848649978085
8,18,504.0,396.1640709366993
21,15,1325.0,105.65917987070426
1,18,1069.0,209.00273104128968
3,22,1056.0,78.88941852067965
15,14,1758.0,53.16
18,13,734.0,145.95501601548392
15,21,177.0,142.78659643149336
3,21,473.0,123.14165245368207
11,7,3151.0,110.67
12,3,451.0,237.00850083218916
