srcNodeId,dstNodeId,bandwidth,latency
4,22,50.0,260.2293846592127
2,26,500.0,200.5
12,24,1000.0,259.4
2,7,50.0,216.79
23,26,50.0,202.28
17,14,50.0,206.3714173249768
7,23,50.0,161.62
3,26,1000.0,143.70058266977497
16,19,100.0,133.27
6,2,100.0,231.99
26,20,100.0,313.4
18,24,100.0,269.92
3,18,100.0,136.63832000953212
18,26,500.0,241.5
16,12,1000.0,218.4451439888914
18,16,500.0,210.89122624369958
22,6,50.0,162.25
7,17,1000.0,192.91436910921377
24,19,500.0,293.6417057757428
9,14,500.0,358.94
2,17,50.0,334.9941679134896
23,5,50.0,157.19
18,2,1000.0,157.59808311913338
20,9,500.0,215.82
14,20,500.0,190.08
26,12,50.0,226.75
19,17,50.0,133.27
4,26,1000.0,168.37
20,12,500.0,199.37
23,3,500.0,147.5363216961055
4,5,100.0,247.17182211181958
3,17,50.0,123.22
14,16,100.0,232.29176977671204
20,3,500.0,146.19551074940426
23,20,1000.0,163.58
7,18,100.0,149.17
22,21,50.0,163.55
12,27,500.0,226.75
21,19,1000.0,129.34
20,23,100.0,163.58
5,3,100.0,207.5373833107645
27,14,50.0,145.6
23,6,1000.0,161.27
12,3,100.0,160.28826611195433
16,9,1000.0,218.25536444914874
8,17,500.0,215.13226352165555
24,6,500.0,270.2
27,24,100.0,440.01
1,5,50.0,171.11220751976495
7,4,1000.0,222.38800938400686
4,6,50.0,216.93963939514592
6,23,100.0,161.27
8,22,50.0,202.93
14,27,500.0,145.6
23,27,1000.0,201.81
6,16,100.0,235.10753473470226
5,1,500.0,196.7481961211557
22,3,100.0,150.24039330275835
19,25,50.0,284.53693987529937
21,6,50.0,264.85
4,20,500.0,257.69365177707533
2,16,100.0,238.15396155259288
27,9,500.0,216.24
3,8,50.0,253.48060575118737
25,1,1000.0,135.97
25,6,50.0,127.18
3,7,50.0,276.56962655598073
7,1,500.0,209.27409039882147
2,9,100.0,247.58
21,7,100.0,252.67
20,24,1000.0,247.06
27,26,500.0,226.75
8,5,1000.0,294.69
14,9,500.0,358.94
14,25,500.0,133.49
27,7,1000.0,145.04
17,9,50.0,204.5437701769093
20,5,1000.0,170.21
1,7,50.0,241.7926032165403
26,4,50.0,168.37
7,25,100.0,113.08
22,8,50.0,202.93
1,20,1000.0,117.69
17,6,50.0,238.7012533013048
3,20,50.0,149.56325967906878
8,26,100.0,162.77
16,25,100.0,201.33504692979886
8,25,500.0,123.73
7,8,500.0,287.06
26,23,1000.0,202.28
3,9,100.0,184.92438309612385
12,23,50.0,167.63
25,9,50.0,143.42
5,2,500.0,243.29
20,22,100.0,160.56
12,8,50.0,257.12837548154283
14,5,50.0,148.18
1,22,1000.0,207.0788471503322
18,25,100.0,191.88
8,27,100.0,135.75
2,6,50.0,231.99
7,20,100.0,166.72
5,16,50.0,223.49041182178365
5,24,100.0,278.03
22,19,500.0,214.88949889630277
17,23,500.0,163.46432039452856
1,8,500.0,163.2611042517011
12,4,500.0,134.08
1,6,100.0,234.9377364237285
25,17,50.0,203.1966302616634
25,18,100.0,191.88
7,16,50.0,339.6556513518874
3,22,100.0,156.00943972314087
26,3,100.0,150.43652705696388
17,5,50.0,242.136398243327
5,7,50.0,323.68
25,22,100.0,194.73
17,19,1000.0,133.27
8,7,100.0,287.06
17,20,100.0,250.02966342202438
24,27,50.0,440.01
19,2,100.0,227.5645879638475
27,16,50.0,359.9134976459993
26,22,50.0,251.35
5,8,500.0,294.69
19,6,50.0,291.0839099599589
5,21,50.0,299.02
24,20,500.0,247.06
7,2,1000.0,216.79
19,8,100.0,227.2510046336318
24,5,100.0,278.03
1,23,500.0,177.8172771082742
12,1,100.0,182.43
2,23,50.0,143.9
9,16,500.0,243.13367010525857
26,19,50.0,274.5980371880679
22,2,100.0,141.43
14,21,50.0,243.91
26,8,100.0,162.77
26,7,50.0,182.28
14,4,50.0,171.73102977126266
19,16,50.0,133.27
17,7,100.0,240.68348752129833
3,24,50.0,150.950404696339
8,21,50.0,198.51
23,2,50.0,143.9
7,5,500.0,323.68
4,8,500.0,201.50791157101915
1,24,50.0,168.99
3,5,50.0,250.86832654166489
26,1,50.0,269.55
