srcNodeId,dstNodeId,bandwidth,latency
4,22,50.0,258.04969132713404
2,26,500.0,150.1170593079976
12,24,1000.0,133.11
2,7,50.0,97.36313974026646
23,26,50.0,123.57
17,14,50.0,238.48948100916854
7,23,50.0,66.6
3,26,1000.0,137.4902570810226
16,19,100.0,132.43151877411015
6,2,100.0,239.39560112944082
26,20,100.0,102.58
18,24,100.0,108.26
3,18,100.0,136.34013355580984
18,26,500.0,87.04
16,12,1000.0,336.1522891141113
18,16,500.0,211.72916394809457
22,6,50.0,91.64
7,17,1000.0,233.43754976328074
24,19,500.0,296.6241487817935
9,14,500.0,117.08
2,17,50.0,306.4230368003502
23,5,50.0,79.82
18,2,1000.0,213.45323194252376
20,9,500.0,133.97575151618344
14,20,500.0,112.72634681050148
26,12,50.0,86.83
19,17,50.0,172.35152410374502
4,26,1000.0,229.26745358484806
20,12,500.0,80.32
23,3,500.0,145.15709135731387
4,5,100.0,225.65226089110774
3,17,50.0,99.24568552720285
14,16,100.0,231.09889098087484
20,3,500.0,154.8968361416897
23,20,1000.0,92.00186842981154
7,18,100.0,173.116532306288
22,21,50.0,45.53
12,27,500.0,86.83
21,19,1000.0,166.64242726502053
20,23,100.0,74.63363264443552
5,3,100.0,214.92464068168968
27,14,50.0,67.0
23,6,1000.0,78.26
12,3,100.0,147.77143205117537
16,9,1000.0,242.385187891803
8,17,500.0,209.316798741747
24,6,500.0,125.92
27,24,100.0,114.41
1,5,50.0,227.10454077316592
7,4,1000.0,250.1291096783625
4,6,50.0,255.93998519115115
6,23,100.0,78.26
8,22,50.0,107.69
14,27,500.0,67.0
23,27,1000.0,124.17
6,16,100.0,278.00094560302614
5,1,500.0,174.80821328344706
22,3,100.0,141.82220797468145
19,25,50.0,263.16271758825866
21,6,50.0,91.64
4,20,500.0,205.75381198864156
2,16,100.0,218.1267356413914
27,9,500.0,96.13
3,8,50.0,237.73733045596614
25,1,1000.0,167.6218405434692
25,6,50.0,109.60857439593362
3,7,50.0,276.2708226986641
7,1,500.0,238.5033161918562
2,9,100.0,155.66271806450035
21,7,100.0,69.29811867337094
20,24,1000.0,108.26
27,26,500.0,86.83
8,5,1000.0,93.74
14,9,500.0,117.08
14,25,500.0,64.1350434299361
