srcNodeId,dstNodeId,bandwidth,latency
14,3,50.0,115.18686439342062
2,8,50.0,38.768209863069586
5,3,50.0,84.39679774627386
1,3,100.0,22.51
19,6,1000.0,49.45720855969723
12,10,50.0,55.75565072682108
4,17,50.0,36.76
9,1,500.0,48.42940062264503
11,2,100.0,45.26808922762818
15,10,1000.0,115.50292691095368
19,13,1000.0,45.288274579907934
15,12,500.0,95.02534561232119
10,14,1000.0,227.90769839229228
11,1,100.0,22.148623204471473
15,19,500.0,109.36257762950038
5,4,500.0,66.73315933441424
17,13,500.0,21.37
16,3,100.0,48.89550558327602
13,19,50.0,48.70703609624057
6,15,1000.0,142.16342212027638
7,3,50.0,34.44681381135078
3,16,500.0,30.156162651664516
11,10,1000.0,43.03
3,8,500.0,45.91801190499264
6,4,1000.0,61.9579165166472
16,9,500.0,39.527178758875564
12,1,500.0,49.72732124401158
9,8,100.0,32.150799808327285
2,5,50.0,55.05505160639305
8,2,500.0,26.842789262215824
3,1,50.0,22.51
7,8,100.0,21.93
7,13,500.0,49.138915080313325
7,1,500.0,28.13
16,19,100.0,19.08
13,16,50.0,21.37
6,3,50.0,69.463237479658
6,7,50.0,40.23584409102121
10,9,50.0,100.51095558924878
11,17,50.0,32.87579790921879
6,11,100.0,47.79943653078741
14,2,50.0,198.99100174938428
13,17,1000.0,21.37
17,15,1000.0,107.82316262335016
14,12,100.0,81.8333882164496
12,5,50.0,55.631661836103255
17,1,500.0,36.21
5,17,1000.0,59.95223893931437
5,19,1000.0,65.15689283590257
2,15,1000.0,115.00944424317
1,17,1000.0,36.21
2,17,1000.0,27.61
13,3,100.0,52.188737721586875
5,6,50.0,22.599479059613994
8,7,500.0,21.93
3,6,50.0,65.92712413534937
3,7,500.0,31.244469247588224
4,5,1000.0,72.9667272969857
1,10,500.0,39.551281779760316
12,15,100.0,104.3948795199955
7,14,50.0,127.4644196676853
10,11,500.0,43.03
13,2,1000.0,56.23796126050355
11,6,100.0,47.37517684045262
4,7,100.0,28.13
8,3,1000.0,45.96779157968386
17,19,50.0,33.67
8,15,1000.0,121.83822354626696
2,6,1000.0,40.21629888074219
12,7,100.0,43.45504364102199
19,16,50.0,19.08
16,11,50.0,46.402355039494545
10,16,1000.0,55.16043722963183
3,5,50.0,53.442189608314905
4,8,500.0,37.983115615040106
2,10,100.0,57.612724339804686
17,2,100.0,27.61
8,11,100.0,68.28975209566048
4,14,50.0,192.19228472868355
9,4,500.0,51.00630250166324
7,16,500.0,36.41065431889858
9,14,500.0,98.67413486248913
11,9,100.0,60.02762779336474
12,8,100.0,57.97398844955958
12,17,50.0,27.589163679339748
8,10,1000.0,58.02707599630046
11,7,50.0,36.87826723932639
9,11,100.0,56.89210425725275
5,10,50.0,68.29291095619095
6,1,50.0,41.52188409079369
1,9,100.0,76.59506028563864
3,10,1000.0,43.03
13,5,500.0,50.529097775674465
3,2,50.0,39.77395819557559
7,5,100.0,38.21528449883513
4,16,1000.0,41.69998665649568
7,4,50.0,28.13
1,16,500.0,49.49740874380071
13,10,500.0,59.497041553948264
4,2,1000.0,29.7
4,13,100.0,47.48770494987178
17,14,1000.0,174.30393671903548
8,1,100.0,44.904235010230565
12,19,1000.0,36.08288016579757
9,15,100.0,104.80521272220493
7,9,50.0,78.81592351109451
3,17,500.0,40.97
17,10,100.0,50.97
3,9,100.0,91.15624978534049
1,6,100.0,58.03042541305315
2,4,50.0,29.7
10,13,100.0,67.065335186108
5,8,500.0,18.9551439427663
11,12,1000.0,65.73497853536746
1,14,100.0,181.21814891036524
19,7,500.0,28.43
5,9,1000.0,28.35615919317329
11,14,1000.0,120.87735499111746
6,12,500.0,39.85647724450012
19,9,100.0,42.25939156458557
8,14,500.0,119.40739230616012
17,5,1000.0,34.20374519495271
9,19,100.0,65.4823249137338
5,11,500.0,66.67334234499587
5,14,100.0,118.54080420688268
14,7,100.0,147.97890801667907
8,4,1000.0,36.101597916410874
1,15,50.0,166.63285537087376
16,7,1000.0,40.13966657979365
15,11,1000.0,120.73536861616289
17,4,50.0,36.76
19,17,100.0,33.67
6,8,100.0,19.1187022959198
15,6,500.0,171.9234103569672
15,7,500.0,133.85682993301296
2,14,1000.0,114.68018516044728
1,11,50.0,39.04574689129382
6,2,50.0,54.59552170082774
14,11,100.0,123.7974654375217
14,4,50.0,184.66076980977599
17,9,100.0,40.26
9,3,50.0,55.57220942778384
19,15,100.0,172.6710336587782
19,3,50.0,55.55333993821002
15,9,100.0,102.81991123584335
6,14,100.0,104.31189257858608
8,12,50.0,59.70174590118765
9,7,500.0,46.740403037655376
10,12,100.0,49.32676140981636
16,10,500.0,46.3883928448476
19,2,50.0,28.43
17,11,1000.0,32.26965553972749
10,8,50.0,58.029133181792695
14,16,50.0,91.07229945646898
4,12,50.0,40.82649801630937
10,15,50.0,122.88236279029184
2,13,1000.0,45.735415250180644
2,11,50.0,45.342588933277796
9,5,50.0,43.755370107930005
16,4,50.0,38.217707098778504
19,4,100.0,37.54
3,19,500.0,31.506855194920693
7,11,100.0,46.35479604031413
15,16,50.0,96.50640439477041
11,15,100.0,125.41139977542517
11,19,100.0,41.46317793696086
4,15,100.0,144.60044640462615
11,8,500.0,55.51106525685219
16,15,100.0,94.30643479526094
14,19,500.0,191.62978969153625
10,7,500.0,82.43502324657358
13,8,500.0,51.8581499175103
19,14,500.0,133.27089565042309
8,16,100.0,40.82123788855779
15,3,1000.0,183.6886177768664
15,2,50.0,222.90960126386327
14,5,100.0,117.5727886649194
8,19,100.0,41.473963561046304
15,17,100.0,166.4995052578407
13,6,500.0,33.9751466761111
19,10,100.0,30.97
15,8,500.0,121.43872724962004
10,3,1000.0,43.03
16,2,1000.0,33.40556182294272
19,11,100.0,61.05966402918891
11,13,500.0,54.42610119250492
2,3,1000.0,44.82846430953208
10,2,100.0,37.391780088406534
10,4,50.0,43.03
10,5,50.0,73.4459003094444
13,4,50.0,36.84411182508965
14,10,500.0,133.34284315429235
4,6,1000.0,35.10457053497672
19,12,500.0,39.664027808262766
7,10,1000.0,60.19330235289418
10,17,1000.0,50.97
16,8,50.0,40.889247647087444
10,19,1000.0,30.97
2,12,100.0,50.61912500325037
4,10,1000.0,43.03
17,12,50.0,28.808089137477243
10,6,50.0,70.6328651921733
15,4,50.0,120.6682877630371
17,3,1000.0,40.97
11,4,500.0,43.03
19,8,50.0,40.76156182661022
2,9,50.0,51.08597979136247
7,12,100.0,42.20901648441675
13,11,50.0,55.19852382914675
14,17,100.0,145.7795768085666
4,19,50.0,37.54
4,11,500.0,43.03
14,6,50.0,103.67525004723711
7,15,100.0,193.32925739378362
