srcNodeId,dstNodeId,bandwidth,latency
10,33,1000.0,106.4646474492568
40,29,1000.0,98.57243767174458
42,28,500.0,111.22710046902716
19,15,1000.0,115.74437864262623
2,41,500.0,87.9634475577453
41,39,500.0,31.28
39,15,100.0,218.1585979970195
9,10,1000.0,39.51
15,34,1000.0,387.4889309960934
7,15,100.0,185.6574083700545
26,41,50.0,80.17676487993462
41,33,500.0,134.89649942156677
7,16,500.0,267.46262380905256
1,9,100.0,169.47400161683174
41,7,500.0,43.09987774658005
17,7,100.0,154.6201735481309
16,10,500.0,123.23280460890935
28,24,1000.0,127.4700919089756
17,39,1000.0,141.7266466134843
17,10,500.0,131.07222725447076
1,15,100.0,247.11952067591048
42,24,1000.0,208.6085907680695
26,10,1000.0,39.39
16,33,50.0,209.06131561061255
24,26,50.0,137.87762921926776
33,39,50.0,112.10076306543675
10,15,500.0,106.05737529713771
16,34,100.0,375.3907108649231
33,10,100.0,122.90270265070139
19,17,1000.0,127.37056194808567
29,33,1000.0,154.90732060332329
10,9,50.0,39.51
2,7,50.0,94.03605167298724
33,7,1000.0,64.35690496669383
28,16,500.0,116.88162217963199
34,15,50.0,383.18480479322784
10,1,500.0,178.56228398527173
9,23,500.0,98.20316850344234
19,28,500.0,72.99201346486156
16,15,1000.0,46.12
24,39,500.0,115.5487921960178
41,1,50.0,174.60473062192966
17,41,1000.0,167.7184415768227
33,24,1000.0,158.52000911175395
2,39,1000.0,67.54789489626455
42,17,500.0,152.86088717416303
1,34,50.0,261.70870405422215
7,23,100.0,148.95205284605538
15,1,1000.0,139.80787065742965
10,2,1000.0,117.94155147656734
33,26,1000.0,99.75371499738878
1,16,50.0,189.27790344647747
34,23,500.0,206.81204723959803
42,26,500.0,88.13911230254516
28,23,100.0,136.4140142981251
10,7,100.0,82.69637287956594
23,24,50.0,130.1373511378636
7,2,100.0,52.089133099615154
19,39,1000.0,132.50677757371068
29,19,50.0,115.34904418567152
24,28,500.0,126.61744544283779
42,7,500.0,83.39722309389533
24,33,50.0,157.3670548727184
9,1,1000.0,185.181118185125
7,33,50.0,101.25763026339271
34,17,100.0,227.5211015246499
19,29,100.0,119.97305942867015
26,9,1000.0,47.97
28,40,500.0,68.27473262557828
2,33,50.0,67.45428502801204
16,42,500.0,173.27870602650103
33,23,100.0,135.07712804884238
9,15,50.0,99.58447801955818
26,16,50.0,149.60859337378372
24,17,1000.0,137.37773267175402
16,40,500.0,140.8282363584252
16,1,1000.0,151.4682257317616
39,29,100.0,93.10880838045868
9,2,500.0,107.05134058802044
41,2,1000.0,70.78487070467878
23,17,500.0,106.2183780513996
39,41,1000.0,31.28
17,26,100.0,118.11511477081652
29,40,50.0,99.90566027602691
15,19,500.0,156.22810246840208
10,24,1000.0,115.01851209560282
23,41,100.0,148.6248826729197
1,23,1000.0,228.12581120067176
23,15,500.0,64.44902048906222
42,15,100.0,167.49894162928524
34,2,100.0,154.29656308638798
10,23,1000.0,89.41000127649914
39,23,500.0,212.11516278388126
17,2,500.0,146.91056479406961
28,1,1000.0,153.65900162191735
2,29,500.0,98.16781318371366
19,16,500.0,217.460855397325
26,29,1000.0,107.91194121739535
29,17,50.0,63.61484605456535
42,9,100.0,141.80816317525657
42,10,100.0,87.64036908526262
