srcNodeId,dstNodeId,bandwidth,latency
1,2,4442.0,84.39
3,11,3660.0,113.32
4,5,5358.0,138.44
11,20,836.0,222.23621813057338
3,19,336.0,202.69400481912794
6,9,203.0,228.75619027157327
1,11,55.0,257.3881317053081
8,20,125.0,182.73044192827132
20,11,3804.0,222.15976618741956
16,12,3282.0,636.3251371801931
19,8,571.0,262.6701461115674
19,20,4172.0,200.28182970647072
14,22,312.0,116.65
15,3,8.0,108.23
1,10,3282.0,109.42
7,20,114.0,103.12
2,5,177.0,133.73
6,7,8677.0,128.59
21,18,3406.0,301.04230445421973
5,17,7638.0,145.83
15,9,346.0,102.50740262616984
12,20,158.0,246.08032957269498
2,1,21227.0,84.39
19,21,5638.0,95.45288934365487
19,14,336.0,164.0591915360335
2,4,5358.0,94.68558164166404
6,20,221.0,293.79353602426823
10,2,568.0,98.74304389552398
17,15,710.0,110.89489684155953
1,4,836.0,109.42
10,16,8677.0,901.7221537177129
8,2,263.0,261.4202451586194
11,12,1415.0,260.6600097606456
9,15,4601.0,163.05546245527376
18,11,29.0,216.64928609813342
9,13,1241.0,97.2840873969153
15,22,8677.0,105.71
10,5,4.0,153.65
21,5,1092.0,147.64
10,15,1753.0,149.49325133686952
3,2,4941.0,118.37
15,7,90.0,166.26
10,22,4069.0,161.39249692236731
17,16,2775.0,818.2872217804157
4,1,700.0,109.42
21,14,181.0,112.65328507616408
4,10,5993.0,117.75
14,20,2033.0,198.54889959316108
22,7,210.0,137.33
2,22,435.0,116.65
15,20,135.0,159.0362118770206
6,1,29.0,174.73989707969395
18,12,3882.0,389.67886528634614
6,17,14153.0,230.39739974998858
20,5,3183.0,148.38
9,16,950.0,582.9425215831552
16,11,61.0,883.0153186145587
2,19,734.0,159.8966084908204
4,15,8500.0,64.19
17,6,156.0,211.95994620159848
9,2,221.0,166.25307462214482
4,16,38.0,877.8561506858916
18,3,8.0,121.87718197094705
1,3,2309.0,126.18
2,21,1781.0,87.40513862746218
2,17,307.0,118.55756673809961
4,19,449.0,81.7
19,13,638.0,145.75759634397028
19,6,5754.0,273.544480313777
5,6,14075.0,128.59
20,6,423.0,273.93880295141105
22,15,836.0,105.71
17,3,526.0,119.4
2,6,2176.0,128.59
19,18,403.0,385.34487166296003
13,2,134.0,108.89
12,5,1049.0,216.39608565239965
10,9,1937.0,109.42
16,10,147.0,1031.4959352120236
18,16,41.0,805.1117711630014
12,21,1639.0,403.14814329962076
8,18,504.0,285.9503076474281
21,15,1325.0,123.67693495289453
1,18,1069.0,246.24544982847164
3,22,1056.0,93.95
15,14,1758.0,120.28
18,13,734.0,112.66
15,21,177.0,81.86324925001124
3,21,473.0,127.66
11,7,3151.0,173.9
12,3,451.0,283.25361615883844
2,18,218.0,121.22
22,19,61.0,152.05654061155445
1,5,191.0,129.45
11,21,838.0,213.66594005800002
4,12,264.0,305.56971302660077
7,15,213.0,166.26
14,10,14.0,193.54137305094645
18,4,586.0,280.4308521639104
22,14,226.0,116.65
8,4,66.0,184.77259197137562
7,10,3003.0,107.47
3,14,550.0,98.78
18,1,384.0,223.74500515644428
12,4,734.0,295.80881936638275
7,13,169.0,116.32
17,7,1639.0,91.57
16,19,3003.0,734.7970411031752
17,18,104.0,287.26000769500416
20,19,292.0,213.78161545256353
7,5,132.0,182.84
9,6,196.0,246.24490838239518
16,7,216.0,662.180912204276
19,7,2304.0,135.852599431201
12,2,135.0,377.46327888533426
19,11,35.0,167.60334916868993
13,8,162.0,152.2
4,8,14.0,253.98336735586304
3,7,81.0,123.28
13,6,145.0,90.84
1,20,556.0,109.42
4,7,60.0,92.98
17,11,168.0,224.57611171628173
13,1,83.0,122.18
4,22,423.0,122.34505905426693
5,7,35.0,182.84
7,21,16.0,102.35
11,15,1330.0,131.3
22,18,334.0,125.96
18,17,31.0,238.83150829455266
1,14,1205.0,170.22353877081687
7,8,513.0,146.54
7,11,63.0,173.9
18,5,167.0,171.11508547254368
22,6,31.0,125.96
8,17,485.0,225.78070530497206
7,2,389.0,166.26
13,11,10180.0,104.96
6,19,64.0,231.7395968221815
6,4,160.0,242.5870925218892
1,7,312.0,118.47
11,13,788.0,104.96
22,17,165.0,123.97896875724163
13,14,2542.0,112.17
16,14,116.0,660.9185852239942
14,2,245.0,166.26
16,2,102.0,450.07919508528107
13,18,100.0,112.66
6,22,218.0,125.96
4,3,204.0,113.85
6,5,55.0,128.59
20,14,35.0,142.80148004303362
3,8,61.0,158.12
6,3,4181.0,96.8
13,5,1639.0,151.41
7,22,189.0,137.33
8,3,55.0,158.12
8,14,433.0,156.4097896485232
3,5,110.0,141.32
20,10,734.0,109.42
15,13,1581.0,93.04
14,13,9.0,112.17
16,4,10.0,982.8611935706404
12,6,124.0,428.8816487075644
22,13,1056.0,106.74
16,15,38.0,818.5922012288429
5,13,222.0,151.41
22,10,6.0,140.20091837582478
15,12,114.0,210.9479875332489
18,7,2089.0,127.36
6,15,889.0,128.56
13,4,990.0,100.3
17,2,13.0,118.62601559029275
21,2,31.0,105.1909549812536
7,14,838.0,166.26
15,5,876.0,133.08
15,6,71.0,128.56
22,8,1786.0,156.33864076663565
6,10,1.0,253.6236106905746
8,7,14.0,146.54
15,4,204.0,64.19
20,9,33.0,109.42
1,9,1179.0,109.42
