srcNodeId,dstNodeId,bandwidth,latency
16,1,100.0,165.14968574017468
20,13,50.0,261.9483611409669
9,1,100.0,185.9
11,7,500.0,218.8761336546436
10,2,100.0,296.89
2,1,500.0,253.46
7,5,100.0,218.87
14,6,50.0,132.63
10,15,500.0,332.11
1,20,50.0,188.5289646133451
18,4,500.0,331.9776900793373
5,20,50.0,223.40119320953025
14,8,1000.0,238.21
10,20,100.0,230.32178298864787
18,7,100.0,210.83390142648642
19,8,50.0,260.0950888581328
10,7,500.0,317.27
1,17,50.0,149.77599540145846
12,18,500.0,235.49602928739588
16,7,1000.0,196.37391588750705
13,6,1000.0,106.35
17,7,1000.0,236.2808455477409
15,1,500.0,222.41
5,7,50.0,218.87
1,18,100.0,192.91124786071097
19,4,500.0,203.28981088714295
11,1,500.0,255.49086946386467
15,6,100.0,289.41
3,16,50.0,147.38287577967137
15,16,1000.0,168.42694780278066
11,14,100.0,241.84836550065106
17,6,100.0,155.63143621076475
8,13,1000.0,225.26
13,14,500.0,332.11
12,8,50.0,146.9217725280648
8,20,50.0,239.1601212427953
1,12,100.0,195.03741020592258
17,12,50.0,152.80837059726565
1,10,500.0,279.0
5,3,500.0,133.07719791688447
20,6,50.0,232.58797441578736
5,18,1000.0,203.4788295208443
1,13,100.0,132.12
10,8,50.0,307.1
