srcNodeId,dstNodeId,bandwidth,latency
14,4,6.0,241.27675579200593
29,14,3.0,123.09539033968434
20,35,4.0,253.43362468596186
18,16,10.0,63.21247276357487
1,35,3.0,160.00598910751458
12,27,9.0,355.9647704635114
17,29,7.0,219.39846112916504
24,8,8.0,64.4320390700197
9,7,5.0,188.93162082705294
13,26,9.0,302.1270640373149
1,14,2.0,231.6734610071979
27,29,7.0,264.67501818872677
16,12,8.0,316.67346332708877
28,27,6.0,123.69249048547331
18,33,7.0,164.26311764399279
8,23,9.0,322.0607772585797
4,6,4.0,199.990298159865
19,15,2.0,178.50661442308967
1,18,9.0,229.30174681043985
15,9,9.0,198.5850738129629
35,27,2.0,62.32375109754338
20,6,9.0,394.3438677128986
22,20,7.0,428.57313604267415
22,24,5.0,174.0933064048246
9,17,10.0,436.46436098537293
32,1,1.0,440.8687402923888
26,19,6.0,433.5386280073818
8,35,5.0,224.05810190009555
18,9,10.0,240.6997604801316
12,30,6.0,285.8948574068453
3,24,5.0,267.1436759710677
25,21,5.0,310.967320117222
29,11,7.0,472.2703981691892
18,13,2.0,149.1489486386749
21,1,1.0,190.45851070657721
25,6,1.0,283.5767241207316
21,33,10.0,113.6305244465569
9,13,8.0,297.8920403148565
9,30,9.0,178.7502400045278
13,12,9.0,330.6921422240965
26,15,8.0,57.862486694374994
15,28,5.0,186.58499624596058
24,6,2.0,169.82288334223094
16,14,6.0,455.6717210779192
3,1,1.0,350.66657021980825
14,15,1.0,371.4345814711883
25,22,3.0,185.48962907219473
3,18,2.0,81.21771753214523
19,34,9.0,341.14833479401733
1,8,6.0,419.26765185581417
25,11,10.0,521.4282853037593
3,33,7.0,189.80552049297523
15,27,3.0,297.6026887123602
16,32,6.0,192.23077604063798
2,25,1.0,121.49955621388052
17,30,3.0,135.4908307534696
35,34,6.0,135.21662347933918
21,11,10.0,262.4593923142371
12,15,7.0,185.09799190566122
15,32,2.0,152.341688462523
10,13,9.0,259.2269645608085
26,27,3.0,128.63819940059346
5,3,6.0,253.0220124521259
14,5,7.0,215.5605225647526
14,33,1.0,206.77494985565352
28,26,9.0,167.6381223583705
22,23,5.0,302.0280806869217
30,1,2.0,213.5532994135553
21,30,1.0,100.95462335106399
11,31,6.0,284.3657509850869
23,24,5.0,192.1676464194096
7,5,5.0,69.25848603654434
30,21,2.0,108.0649385217296
31,14,10.0,441.94177350451406
16,23,7.0,389.410476527757
20,31,1.0,307.80750940066605
1,6,2.0,283.67021761065104
15,16,7.0,291.63360159978544
17,35,7.0,85.17455869188359
20,21,1.0,333.8296681104621
23,15,9.0,200.71051999589145
6,34,6.0,406.4999734601144
5,12,1.0,189.56527411022032
3,31,5.0,272.51709930319043
16,20,7.0,322.3021914274524
14,8,3.0,416.0520307082439
28,2,2.0,150.48702552901614
33,27,2.0,141.91581806329097
32,24,1.0,64.92012668580179
35,26,5.0,175.37591473052908
12,29,5.0,68.78162330689275
3,25,6.0,377.43188305089905
30,20,8.0,277.02624818188673
4,3,2.0,168.03489138760983
3,23,10.0,315.3643798861318
26,11,2.0,274.78866513596734
28,35,2.0,219.2545652673072
33,13,5.0,168.48999999999998
12,1,4.0,245.81257301616034
13,23,4.0,499.5891299180585
31,13,9.0,261.68914089130175
12,3,1.0,427.7589561040369
26,29,10.0,329.99209057568885
14,13,7.0,556.7226730973824
7,28,5.0,279.32067096140156
30,26,7.0,258.8248334501982
25,34,1.0,370.18890135826774
11,2,7.0,231.71318245643923
25,19,4.0,166.50732003005317
11,14,3.0,398.7645644454465
4,30,2.0,176.39352886487333
25,28,7.0,322.3714907697339
30,7,3.0,117.42496955190963
19,20,7.0,217.69632679287008
5,1,1.0,158.91734735845205
29,5,4.0,76.14604055432825
5,35,4.0,316.9136484173323
4,2,5.0,65.9494388906427
15,29,9.0,117.3001399710819
31,8,4.0,422.18641038632154
32,9,8.0,241.40985545424041
31,23,5.0,223.53993735532853
20,23,10.0,191.85278162928864
3,27,3.0,186.44349779827832
30,16,9.0,274.36513404395475
30,3,3.0,322.4209066594399
30,32,10.0,231.33978615487692
24,25,4.0,224.78550778913402
18,24,3.0,216.07601318761766
18,34,9.0,141.81124307814474
3,13,5.0,55.84
33,30,1.0,111.19413798188606
1,7,4.0,134.04843163567247
21,8,10.0,407.6970048073658
20,11,8.0,363.3670245026919
23,26,2.0,398.7613160521079
25,13,8.0,423.58214692135937
6,13,6.0,312.3071006600357
2,22,8.0,89.80857590800602
23,27,4.0,416.39342978580953
32,13,5.0,329.6797711245173
31,19,7.0,272.3879017723751
6,15,2.0,195.79599861167162
15,25,3.0,263.78063643787516
28,14,8.0,462.46303637025756
3,35,2.0,286.37492945305905
2,7,3.0,74.51561222182401
10,5,2.0,165.8525123776829
10,6,2.0,265.00402541348166
12,10,9.0,89.13641515954669
6,22,6.0,264.08704279162464
5,10,6.0,134.51583742426834
9,12,6.0,109.98752197423599
35,19,6.0,291.8976687107511
28,19,1.0,306.042152531939
19,33,9.0,125.9785517249906
13,7,10.0,187.9354068316893
8,21,1.0,296.6443194222935
16,29,2.0,387.79482578752857
17,15,5.0,326.63507288400973
11,35,4.0,288.5929557196704
19,27,8.0,289.50792494079997
13,18,9.0,117.24812686513518
9,15,10.0,190.7715466371792
2,17,10.0,127.30235573604534
18,23,4.0,386.2088958846342
28,30,9.0,230.3876247703271
4,16,6.0,137.45556366386535
27,13,7.0,180.8803960572996
1,30,10.0,153.57492728653213
11,20,8.0,381.26660364908076
6,33,10.0,287.6053216376936
35,28,9.0,294.06392063914626
5,22,3.0,174.1028987358212
9,10,1.0,183.5973171829743
34,8,8.0,456.40739423959013
12,35,4.0,274.6802383909303
31,20,4.0,361.16539786614806
33,17,10.0,112.66999999999999
20,8,3.0,112.61352407681065
34,32,1.0,329.80114451672614
28,33,6.0,262.5079529330595
16,21,7.0,317.5667423071744
14,29,7.0,135.55593212537727
1,12,9.0,239.5891215249806
5,31,9.0,291.2980027274563
4,20,3.0,413.86116705700744
21,29,10.0,331.9589877025735
9,32,2.0,264.06665933041444
26,1,4.0,234.23380016303827
1,33,2.0,56.15
28,23,6.0,401.994046157168
21,14,1.0,549.0089064592735
13,28,3.0,193.67896382543043
31,17,6.0,273.6951501858519
12,11,7.0,604.2061532748692
6,2,6.0,302.37346588108005
24,33,3.0,168.2980429522645
20,1,4.0,344.936323460654
20,17,4.0,280.561168711182
3,10,6.0,421.99352222944634
20,27,9.0,491.84034800637914
19,13,7.0,302.8332181564467
8,14,3.0,241.19402213243498
23,6,10.0,418.75683491765824
30,35,8.0,56.06
6,19,8.0,437.2838939225288
7,16,4.0,230.73667151906835
23,13,9.0,555.2641616271947
8,30,10.0,352.71526055318407
28,10,3.0,215.3873117316017
17,7,9.0,172.37457480002834
8,16,5.0,291.6444179090395
12,17,10.0,224.6048376896963
29,17,4.0,321.22298029798236
19,8,10.0,324.37523900985013
6,24,2.0,304.0901362693981
7,6,8.0,279.9788925789172
32,17,9.0,262.7814127398505
17,9,4.0,297.3513226766574
26,2,2.0,205.1357038046879
34,14,10.0,485.56999237109954
13,22,3.0,124.43674510119219
20,19,5.0,322.39020873578283
21,17,8.0,129.64124969322773
26,3,1.0,157.45748972898318
25,27,1.0,245.36483746853378
16,6,10.0,165.3559526291405
21,13,7.0,264.9377594631926
32,26,3.0,111.86632229295492
24,15,1.0,137.92635449076664
22,16,4.0,142.74820036291004
15,31,2.0,435.4658452982817
3,29,7.0,252.000065556276
33,6,8.0,248.0840154692334
5,29,1.0,61.468418648339004
24,28,4.0,367.73196612533286
27,10,4.0,248.38985406117698
35,1,4.0,177.1909172124977
1,4,6.0,256.14295867985356
28,22,5.0,139.5427843106183
23,8,9.0,182.77701223839492
22,18,1.0,93.03227719702235
30,33,1.0,81.96348496703517
30,14,9.0,428.73973772273473
11,25,6.0,457.14151722155714
34,25,3.0,436.41864320489503
4,17,4.0,184.85060678819585
21,19,10.0,272.700190753086
15,6,1.0,185.2165455494124
20,13,2.0,391.02463227009883
17,19,8.0,358.52058490705053
8,6,7.0,231.89125222751514
31,5,5.0,233.55119317777547
34,16,5.0,182.45852966598102
27,33,4.0,223.4864816616557
22,17,6.0,81.7350318118848
8,17,10.0,224.81931198267768
30,24,10.0,339.1102122909684
9,11,9.0,465.8837632675448
6,3,6.0,206.20048148319245
13,34,10.0,89.81891003224676
32,33,10.0,436.947956686712
29,30,9.0,128.47401973204035
21,4,9.0,224.7123019232959
11,32,7.0,304.3957559484861
10,33,7.0,161.28329285427554
15,21,5.0,257.21761070251557
21,18,3.0,212.4172344730011
26,13,6.0,271.51369497998246
20,16,9.0,321.94868541740107
7,31,2.0,169.76225161704383
33,32,2.0,327.3017866443452
18,21,5.0,204.8024682157238
31,35,5.0,136.58292049675987
30,25,9.0,136.2156178698534
7,25,2.0,106.12890529183383
26,25,9.0,386.3008862714863
19,3,4.0,365.56127539654284
2,6,5.0,244.2576334346919
4,29,10.0,195.89972843267628
30,22,6.0,113.1975404861495
15,4,5.0,62.03053367802478
11,24,7.0,295.2873102701969
33,22,2.0,81.46448008608473
1,26,7.0,437.5527536108002
17,12,5.0,332.2317771112534
34,15,2.0,441.68098716903506
16,35,10.0,327.1755172377507
9,2,7.0,175.91053066368576
4,21,5.0,192.3305202211863
23,17,5.0,261.2994469776806
21,35,6.0,169.699356898598
4,19,7.0,195.12963175534026
21,16,4.0,223.62337586506214
14,20,4.0,175.97087030134753
6,20,5.0,408.92423977658757
13,9,2.0,374.3454327895819
8,34,2.0,337.19379536273004
30,13,8.0,289.7588806829739
29,24,3.0,180.41121745463076
9,22,4.0,251.4168871080803
17,4,2.0,196.1222595108047
23,20,10.0,172.2016306141215
28,21,9.0,321.46090852304565
30,2,5.0,245.4030443301554
22,21,10.0,223.974288099409
5,28,1.0,359.30719830486464
18,12,2.0,254.62065319997788
7,9,3.0,148.0178252194728
20,26,7.0,299.8981633870122
9,35,4.0,240.3253454949359
2,28,5.0,198.74273224938673
14,26,5.0,505.63206651286015
16,3,7.0,55.9
27,28,5.0,146.42364454452135
33,4,10.0,223.5522365314577
15,18,10.0,205.4464489713908
18,15,2.0,114.58430375064377
3,12,10.0,290.8640043374354
12,19,3.0,168.56302431105374
25,3,8.0,426.12870732175816
34,18,6.0,123.06283623652527
14,24,10.0,280.1382305331101
3,5,6.0,391.588240786681
32,12,6.0,131.77852890189644
34,1,4.0,443.0026318277367
14,16,5.0,470.386988658361
28,12,5.0,422.2088072187048
31,10,7.0,170.85017318104417
29,22,5.0,214.556847758073
6,16,2.0,116.10101735160872
15,2,9.0,107.49106408244211
34,4,7.0,307.2164539475216
5,27,3.0,337.8640673575751
13,2,4.0,168.73002530611242
24,4,4.0,179.71064344523205
24,3,7.0,231.27497695876576
23,35,5.0,302.0757396848045
27,2,1.0,264.4241888933851
11,30,6.0,440.67091982986494
13,21,6.0,294.1986385675517
30,23,9.0,283.8857946656691
35,32,5.0,243.0311891771813
4,32,8.0,140.01404494653522
19,1,4.0,174.49959332037267
16,1,5.0,442.9966621580513
2,35,3.0,207.97247712403257
15,5,10.0,321.2503822162214
35,23,8.0,194.8974037771499
4,25,4.0,336.584748500713
23,10,8.0,193.00839648081183
17,8,6.0,278.3786870562945
9,4,4.0,321.54468441514257
31,1,5.0,89.47621556805079
9,19,6.0,222.0030257072044
17,32,1.0,231.44353005959758
4,26,10.0,67.74639130305565
25,24,9.0,308.98995269316964
4,33,4.0,212.1883210933449
23,14,2.0,56.3
19,28,9.0,418.75625634286524
8,29,5.0,221.3372041157775
35,14,6.0,258.94000943709807
14,31,1.0,320.20175890826994
19,32,10.0,389.01623796385627
29,35,7.0,204.2994590529339
18,14,5.0,416.2206317193914
18,20,7.0,226.68192860951663
35,8,9.0,233.9739125120377
7,18,2.0,208.0390986178101
7,2,5.0,97.57664984635238
4,7,9.0,223.1818643425042
22,6,7.0,197.37850538151255
22,4,3.0,127.18914313788895
22,9,9.0,326.53147028063916
25,23,3.0,250.07758611897333
17,21,5.0,206.0668292234961
9,16,3.0,383.0884915026212
31,32,10.0,532.7976441328899
14,27,8.0,558.8628024189333
5,26,10.0,376.64775994432836
16,13,4.0,202.49551017702038
35,18,6.0,138.3933750526551
3,8,2.0,282.49733091928334
33,8,4.0,279.9113868694956
17,34,4.0,99.74150627340774
17,18,1.0,133.55890420104313
10,31,9.0,320.96302493404545
25,2,9.0,206.79571187308028
3,22,4.0,202.17259069605132
24,27,1.0,259.6045674406894
10,4,4.0,156.46939219785907
17,6,1.0,232.51421963180286
19,23,6.0,56.05
4,22,5.0,124.45465174174184
3,7,1.0,191.27841510200147
11,26,6.0,231.96868595528406
2,11,7.0,280.97180026794
33,24,7.0,179.25142117477375
16,24,8.0,250.06727045306357
10,14,9.0,230.82195882633334
12,14,5.0,220.36056807043576
6,12,9.0,322.6506628411389
33,26,6.0,209.37074838962926
14,19,9.0,162.2762025797661
20,32,6.0,122.57725266375732
31,29,10.0,194.99709349762946
31,26,1.0,400.4023868954599
30,15,6.0,283.4667005423883
26,30,8.0,250.4825562840656
33,14,1.0,169.19317244797733
32,3,10.0,207.6783293736081
10,24,7.0,56.23423737450501
13,16,9.0,178.53948021856357
29,19,6.0,99.69658831335397
35,5,8.0,170.20211591780983
32,4,3.0,165.20219791028995
33,31,10.0,58.23568876126482
20,22,8.0,223.8988045989012
3,9,2.0,424.6180647922317
8,32,8.0,55.86
21,12,1.0,256.1218521073677
33,25,8.0,62.84817091983684
17,5,3.0,315.7947829947209
1,15,4.0,224.33144974922521
19,7,6.0,121.7574673619781
17,10,6.0,253.12190747776324
32,25,6.0,384.34612999779404
8,20,2.0,205.01261482996637
19,26,1.0,252.4169341514646
32,29,7.0,209.95589923603623
25,31,7.0,128.9562711413396
6,32,3.0,202.34474381243038
26,28,6.0,142.41646131937534
6,11,2.0,203.6163099554058
1,16,6.0,288.36458706982614
15,8,1.0,71.46998291109983
10,16,10.0,404.3121050765043
21,15,9.0,255.87729532526512
11,15,7.0,299.87978347410683
35,15,1.0,268.85426070725924
2,24,6.0,194.25131429042847
27,19,9.0,365.0571633188698
17,31,4.0,301.95176034799886
19,17,9.0,357.37593238959903
5,21,2.0,360.2461114584854
10,3,3.0,224.95344396290372
2,8,1.0,218.58311434006438
23,3,4.0,386.6654922271196
28,13,5.0,211.27446833275857
32,34,1.0,274.42586753393016
16,2,9.0,278.6215759099625
11,19,3.0,416.9686604761112
21,9,1.0,308.1455814724083
6,10,3.0,231.14765130898616
33,21,1.0,123.52563139247586
30,12,6.0,195.14553366169557
28,17,8.0,186.53377317573876
35,30,2.0,56.06
1,10,3.0,286.1153511843163
12,9,1.0,76.90027317933783
4,8,7.0,150.8141787451579
8,2,8.0,171.83187028776226
1,21,4.0,187.64310479014674
24,16,10.0,278.25524054701805
26,22,7.0,112.95632991821999
14,17,2.0,304.0132382033837
15,33,6.0,321.46130171628147
19,12,9.0,140.28254579499298
4,12,8.0,209.02181801280173
17,1,4.0,171.95037749790447
25,9,9.0,263.4032632490327
14,21,7.0,302.40079253907567
18,17,3.0,115.48767048585371
13,30,1.0,253.2788747186998
26,24,8.0,123.14311864793265
7,15,6.0,112.13161242463372
10,2,1.0,98.0156523291928
14,30,7.0,264.7223851003413
34,31,8.0,247.94609218780823
18,1,6.0,183.64429560439243
19,30,3.0,297.1821579870399
24,23,6.0,124.59416707833007
14,23,3.0,56.3
6,8,4.0,211.84888489599496
21,32,10.0,302.561549340215
16,18,1.0,96.87307248255684
11,1,10.0,396.4443027882195
29,8,10.0,113.38126072069632
10,21,4.0,251.7987320486358
20,3,9.0,291.8738172514783
6,21,5.0,259.6410229379598
13,5,5.0,299.8976654393986
2,1,9.0,234.33384451315595
17,28,1.0,207.07073484961805
6,5,4.0,346.24015982037776
14,28,8.0,513.4878964890509
25,30,1.0,190.37249184821684
10,29,9.0,107.58391236062988
2,5,1.0,147.30119056142075
5,15,3.0,209.09075034026245
35,24,2.0,240.1574421225136
16,4,4.0,114.23204309217131
7,32,10.0,212.1451128096009
24,13,1.0,298.4824815259808
3,20,9.0,286.4303103747671
34,3,6.0,55.9
10,26,9.0,138.77410481886437
18,7,4.0,138.36684826436695
20,14,3.0,126.74410968065212
8,25,9.0,232.99326523032352
30,27,1.0,80.50293161644205
31,27,2.0,113.98222234525916
28,18,5.0,56.74
2,15,10.0,62.33466670757384
8,4,10.0,124.83973175105294
22,33,10.0,83.16683159828467
11,18,6.0,207.1261175126261
22,34,5.0,205.68453103772686
28,3,4.0,207.00141828910176
25,15,2.0,168.6279155260786
20,15,1.0,192.97355075147178
28,32,9.0,294.13761102653166
24,26,2.0,188.6883310111255
12,6,10.0,283.0713693212684
28,5,9.0,289.7535193450524
13,3,10.0,55.84
9,24,9.0,111.75741416287607
11,33,4.0,341.6088485642329
31,4,4.0,430.46457740254186
32,28,8.0,263.41825168961026
11,29,8.0,335.0992447134895
24,9,1.0,203.8064108745854
3,32,2.0,254.3098833980505
2,10,9.0,108.47898660308304
8,27,3.0,259.6223806505197
2,30,1.0,207.42112473814913
19,21,4.0,308.37552407047014
20,2,6.0,324.56168842107303
2,14,4.0,254.62025316870748
4,23,1.0,219.37247952344387
13,19,2.0,519.6604980890696
29,25,10.0,129.5007978364955
11,8,1.0,285.19434020520873
1,34,4.0,250.79283470340974
9,21,5.0,412.19051720185166
25,33,2.0,60.898397019048524
32,11,8.0,434.8323525531604
27,12,1.0,228.79372185207325
13,10,10.0,256.72163009022324
3,26,1.0,127.16510339363684
14,18,2.0,555.2526824577765
24,12,4.0,101.73250932598211
5,8,3.0,303.2478079541021
11,13,9.0,209.63852870672434
18,2,8.0,115.01039009065268
1,22,6.0,117.82038916998597
7,21,4.0,319.70723517509623
30,4,8.0,211.06776966698794
35,12,6.0,336.5992181122525
27,1,5.0,247.41087208178925
7,17,3.0,191.15621508805197
10,22,8.0,112.15651711378484
27,6,4.0,176.59064308070708
7,19,3.0,139.63797331797787
11,6,9.0,210.66469073989063
22,7,6.0,93.1963909804206
14,25,10.0,245.25067736990184
24,22,7.0,168.15366907982104
24,19,5.0,199.08171844712206
8,33,1.0,243.58192632670364
3,2,3.0,322.3404651724462
18,29,5.0,184.61500396633434
25,17,8.0,194.18424198767565
6,9,7.0,279.8151141862132
18,22,5.0,100.39197621346113
23,22,6.0,238.91220273075982
6,4,2.0,223.2733119065722
11,10,8.0,414.5326338531763
8,13,2.0,355.4325885538857
13,29,8.0,243.93081290256487
30,8,6.0,273.7351595536718
29,2,10.0,102.78377908556735
12,2,4.0,149.59354966904758
26,34,3.0,336.24949116234006
12,20,2.0,213.63253481225544
26,12,7.0,187.8882800286776
