srcNodeId,dstNodeId,bandwidth,latency
1,15,1000.0,385.7
4,20,1000.0,549.9901285647024
5,10,1000.0,613.51
15,13,1000.0,258.31
13,22,100.0,174.6
2,20,50.0,523.1371827943359
3,6,100.0,628.6224710616987
6,1,500.0,630.355132731819
11,14,500.0,192.78102915578984
15,1,500.0,385.7
5,14,1000.0,613.51
1,21,500.0,417.79
21,12,500.0,361.29
22,4,100.0,606.0413568648864
12,20,1000.0,398.33
9,11,50.0,351.85
24,4,1000.0,353.54
3,1,500.0,405.69
12,9,100.0,348.53
14,6,50.0,554.93
6,11,1000.0,350.92
24,5,100.0,374.81
14,15,500.0,253.2529423068681
6,22,100.0,353.02
12,21,50.0,361.29
15,3,500.0,387.05
1,6,1000.0,748.612786782439
15,21,1000.0,354.84
14,4,500.0,505.0006791695707
3,9,500.0,501.45741694046217
1,20,500.0,505.5000584113047
21,4,1000.0,419.37019336407684
21,15,100.0,354.84
11,6,500.0,350.92
21,9,50.0,241.69
20,11,500.0,398.33
9,13,500.0,316.61
6,15,50.0,451.4664055233296
4,2,100.0,267.83
5,11,100.0,352.44
3,22,100.0,379.27
3,12,50.0,395.15
4,5,1000.0,514.5748297070824
20,21,50.0,391.26
4,10,50.0,524.4926471689761
24,22,500.0,95.82
20,14,1000.0,440.81
10,20,1000.0,449.73
20,13,1000.0,371.05
3,5,1000.0,495.2840713597047
4,3,500.0,342.15
10,6,1000.0,613.51
11,9,50.0,351.85
24,6,1000.0,273.17
1,10,100.0,505.7347843026959
24,10,500.0,261.76
5,12,100.0,350.78
2,15,50.0,432.72012205856015
2,12,1000.0,396.84
2,24,50.0,344.58
9,4,1000.0,517.7473586954876
1,12,50.0,395.15
10,21,1000.0,332.96
15,9,50.0,347.12438643157356
12,6,50.0,348.19
6,4,100.0,610.4276698883476
11,4,50.0,414.02
15,20,100.0,216.14
20,12,1000.0,398.33
5,21,50.0,296.12
2,11,1000.0,400.16
5,13,100.0,419.49
13,20,100.0,371.05
3,4,50.0,342.15
13,3,500.0,360.89
14,3,100.0,756.8332019246391
21,22,100.0,223.7
22,15,500.0,219.94
6,13,50.0,309.94
10,24,1000.0,261.76
21,14,1000.0,332.96
24,21,500.0,354.84
2,10,50.0,519.3229475252651
3,20,500.0,547.7597256429001
13,1,1000.0,387.27
21,13,50.0,193.21
10,1,50.0,519.1892473859116
13,10,500.0,366.95
22,1,50.0,387.94
22,13,100.0,174.6
9,21,100.0,241.69
22,24,50.0,95.82
4,13,100.0,405.76
24,14,50.0,253.25
24,1,500.0,381.3666886406701
1,5,50.0,534.8325630529837
15,11,1000.0,305.8
13,9,50.0,316.61
5,15,100.0,314.98341414493194
22,5,1000.0,457.11
1,4,50.0,267.83
24,15,50.0,354.84
22,3,500.0,379.27
3,24,100.0,301.7816447975136
21,24,100.0,354.84
11,3,50.0,395.15
9,3,1000.0,499.51493524935546
22,11,50.0,290.97
14,11,500.0,237.54999419978122
13,21,100.0,193.21
20,22,500.0,393.26
20,2,50.0,531.7698571476809
20,9,50.0,117.24
21,10,500.0,332.96
22,20,50.0,393.26
10,11,100.0,222.33805344307603
10,3,50.0,474.66273808722974
2,9,100.0,540.0207359006383
11,21,500.0,364.61
3,13,50.0,360.89
3,14,50.0,566.9734086737963
9,10,500.0,613.51
9,12,50.0,348.53
15,4,100.0,435.55779117049275
14,12,50.0,335.9610766052267
6,10,100.0,613.51
9,14,1000.0,554.93
4,12,100.0,412.57
1,11,100.0,395.15
2,22,100.0,510.4663392505224
4,1,50.0,267.83
1,22,100.0,387.94
2,6,100.0,662.4390999928698
11,1,1000.0,395.15
14,21,500.0,332.96
6,2,500.0,661.6463013467762
21,6,50.0,241.69
21,5,100.0,296.12
4,6,100.0,680.8131796397997
14,13,100.0,252.36
22,21,500.0,223.7
14,24,500.0,253.25
5,3,1000.0,504.0894182536449
12,2,500.0,396.84
10,5,100.0,613.51
5,24,100.0,374.81
13,14,500.0,252.36
24,3,1000.0,306.96586471411854
6,3,100.0,735.7000314124637
14,1,1000.0,693.0283047854487
10,4,50.0,508.9136633280467
11,15,50.0,305.8
12,22,1000.0,289.43
13,24,1000.0,162.83
1,9,100.0,914.2744803787621
13,2,500.0,338.93
2,4,50.0,267.83
10,2,500.0,547.4664029669882
5,4,100.0,514.0326331943858
2,14,100.0,525.8677631316303
5,1,100.0,669.8599211162086
24,2,50.0,344.58
14,2,500.0,556.1819471808494
22,2,100.0,551.7893181857803
1,14,500.0,495.7091650410778
15,5,50.0,241.57215539261975
3,10,50.0,549.4090735210449
14,9,500.0,554.93
15,10,50.0,284.27071910383444
6,14,500.0,554.93
20,3,50.0,499.0715086169206
9,6,1000.0,368.95
15,22,100.0,219.94
20,15,50.0,216.14
3,11,50.0,395.15
4,15,50.0,446.0219128679117
2,13,50.0,338.93
14,5,1000.0,613.51
20,24,500.0,334.48
20,10,500.0,449.73
3,21,50.0,415.36
11,5,100.0,352.44
15,12,100.0,305.06
6,9,500.0,368.95
1,24,100.0,328.8202747553776
6,24,100.0,273.17
1,2,500.0,267.83
11,22,500.0,290.97
1,13,100.0,387.27
10,9,100.0,613.51
11,24,500.0,242.31
2,1,500.0,267.83
12,5,1000.0,350.78
12,24,100.0,239.57
4,24,100.0,353.54
4,11,100.0,414.02
24,9,50.0,279.87
5,22,500.0,457.11
6,21,100.0,241.69
4,9,100.0,522.0514890113873
4,22,50.0,477.78791223065826
22,12,50.0,289.43
21,11,1000.0,364.61
6,12,50.0,348.19
11,20,50.0,398.33
12,14,100.0,220.15883580680892
24,20,1000.0,334.48
13,5,1000.0,419.49
22,9,50.0,360.77
9,22,100.0,360.77
2,5,50.0,1033.6074084156587
14,20,50.0,440.81
9,24,50.0,279.87
4,14,1000.0,513.6609275401811
4,21,500.0,435.2088184682967
