srcNodeId,dstNodeId,bandwidth,latency
5,17,50.0,305.04
14,5,100.0,256.35692363141766
8,14,1000.0,228.87428869129837
4,10,100.0,252.5
10,12,500.0,174.32390618248036
2,17,1000.0,245.84
9,8,500.0,161.82
17,4,1000.0,245.09
17,13,50.0,271.65632023675
4,2,100.0,206.32
9,6,100.0,199.23
8,16,1000.0,248.32
4,13,1000.0,246.0198059248832
9,15,1000.0,251.47
16,12,100.0,258.5841127849962
3,15,500.0,247.24
10,2,100.0,256.57
6,10,1000.0,272.45
10,15,1000.0,216.96
2,9,100.0,171.13
16,10,100.0,235.09
9,16,500.0,221.36
15,3,50.0,247.24
3,16,50.0,275.85
17,3,500.0,241.09
12,15,500.0,156.0083358638191
15,17,1000.0,211.71
2,14,1000.0,401.3130174556278
16,3,50.0,275.85
16,15,500.0,202.17
4,6,50.0,237.92
6,4,1000.0,237.92
17,1,50.0,291.19
15,2,50.0,205.86
14,10,100.0,254.96541131520274
