srcNodeId,dstNodeId,bandwidth,latency
1,9,1000.0,89.29
2,9,50.0,279.39381873307474
2,8,500.0,197.07706476241486
10,7,100.0,157.11708874422578
7,4,500.0,238.9862246123879
2,6,1000.0,241.4609936436691
4,6,100.0,148.42346484893412
6,10,1000.0,220.33755626250107
9,6,50.0,171.80568842448503
7,10,50.0,175.9959708526372
6,8,1000.0,144.54726478592104
10,2,1000.0,95.15501185292413
6,2,500.0,253.17797003198706
11,4,500.0,307.66677150466006
8,4,50.0,310.5419071618516
9,1,1000.0,89.29
10,4,50.0,346.02349590646236
1,7,500.0,104.74048753866956
1,2,500.0,154.21047144883624
2,10,500.0,89.92131759924033
8,6,50.0,143.6616605094865
