srcNodeId,dstNodeId,bandwidth,latency
50,32,50.0,67.02758233857902
11,23,50.0,48.9
50,26,100.0,104.97780899445205
12,23,100.0,62.79128293814122
26,12,1000.0,85.49587713847617
44,50,500.0,65.86454744676811
50,28,1000.0,64.71545027431611
35,50,1000.0,64.59122651333539
27,26,50.0,94.66714428846453
26,44,1000.0,46.81
21,5,50.0,74.43243808028784
49,12,50.0,53.23297757636147
12,5,1000.0,73.09576105760522
40,23,500.0,61.88462840280401
39,50,50.0,132.06583068866752
5,41,50.0,37.79
49,41,50.0,72.13579920458106
35,49,100.0,65.1652431176851
50,35,100.0,89.17420349045938
41,23,50.0,89.86902558492429
44,23,500.0,51.91
13,49,500.0,75.11104514506258
49,18,50.0,81.83265241448453
45,49,50.0,79.21421701740499
18,26,1000.0,48.49
45,26,1000.0,96.16126838109071
7,26,100.0,77.71
39,23,1000.0,54.95
23,18,500.0,50.25
44,5,500.0,77.64203996533644
49,32,500.0,81.43685991828214
28,49,500.0,67.8793337221041
28,23,50.0,61.81968023726269
26,39,500.0,64.73
21,26,500.0,94.30472208032802
27,50,100.0,100.09205834196524
26,5,1000.0,52.238693937901274
26,21,500.0,63.15093867453464
50,27,100.0,110.01328645508826
49,23,50.0,79.89195624753125
26,35,100.0,28.83
50,41,50.0,70.73297910034117
26,28,50.0,92.67652466194475
23,45,500.0,70.80854740673927
5,45,100.0,60.35521208679343
23,7,100.0,56.61
49,35,50.0,48.185627941421004
49,11,50.0,63.162354418805705
