srcNodeId,dstNodeId,bandwidth,latency
6,5,50.0,176.52
17,2,500.0,542.1872257972501
13,16,500.0,142.38675549819652
11,6,50.0,761.6280367784236
15,12,50.0,142.33121949627207
2,11,1000.0,527.9578326584351
10,16,500.0,71.77
2,7,50.0,177.64
9,18,1000.0,61.25
5,13,500.0,504.45618512859875
15,7,100.0,672.53350672398
3,14,500.0,175.36700887611858
16,18,1000.0,47.58
15,2,1000.0,651.1774091910254
5,16,500.0,356.60702652329365
11,18,50.0,246.13861872039988
13,2,50.0,511.4214272085389
7,2,500.0,177.64
11,2,1000.0,782.8499307282804
10,15,100.0,138.59
13,10,1000.0,189.89258317120385
3,12,500.0,217.28430178169253
15,3,50.0,138.59
18,2,100.0,328.6045565657455
15,8,100.0,553.3557281760559
2,12,50.0,521.1882839373233
17,5,100.0,331.2221885741223
9,11,100.0,237.07505378075814
10,18,1000.0,85.67
3,7,100.0,547.8718950711439
16,2,50.0,668.8391523544872
5,11,500.0,496.37772606945043
11,3,50.0,465.21033143321375
18,11,1000.0,356.04080666907436
18,6,50.0,454.79953548920975
7,10,50.0,372.3044007484535
3,6,50.0,742.6431161186765
12,17,100.0,214.10381727651023
18,10,50.0,85.67
12,15,500.0,148.46555144819882
13,17,1000.0,203.77141165643113
8,17,50.0,356.5406247746461
18,3,100.0,140.4
13,8,100.0,521.7470689527985
14,9,50.0,250.5846790494872
8,2,500.0,176.52
13,12,50.0,28.06
6,12,50.0,522.4432337784302
12,5,50.0,504.0656362829849
3,15,1000.0,138.59
15,9,100.0,397.5174767732085
10,6,1000.0,701.6665989008116
17,6,1000.0,349.6403398458103
9,15,100.0,117.64306311035749
14,15,50.0,128.76313580212877
17,11,100.0,208.04509914091707
10,12,100.0,184.2966533770429
14,8,100.0,497.9012639696248
11,9,1000.0,420.2822251569438
9,6,50.0,321.91241578438843
8,10,100.0,385.1665370729248
7,5,1000.0,176.52
8,13,1000.0,515.2329875695294
14,16,500.0,149.71310093230642
11,8,50.0,544.1780617403817
18,5,100.0,490.05037687477363
2,5,500.0,176.52
18,9,1000.0,61.25
11,17,100.0,417.14226839545734
14,18,100.0,236.18568440679513
