srcNodeId,dstNodeId,bandwidth,latency
5,17,50.0,189.34
14,5,100.0,224.71021489691012
8,14,1000.0,337.6456972690901
4,10,100.0,83.37
10,12,500.0,260.2876911107926
2,17,1000.0,174.39
9,8,500.0,92.26
17,4,1000.0,205.19480635486326
17,13,50.0,264.2774328331917
4,2,100.0,126.08
9,6,100.0,104.92
8,16,1000.0,127.16
4,13,1000.0,241.874230473782
9,15,1000.0,167.5261201007912
16,12,100.0,256.6741656806087
3,15,500.0,173.33222346395831
10,2,100.0,153.16
6,10,1000.0,144.31
10,15,1000.0,119.75
2,9,100.0,87.65
16,10,100.0,147.44
9,16,500.0,156.92
15,3,50.0,248.6631099988088
3,16,50.0,223.23
17,3,500.0,162.34
12,15,500.0,168.40470083873385
15,17,1000.0,120.65
2,14,1000.0,284.6040506383119
16,3,50.0,223.23
16,15,500.0,121.84
4,6,50.0,138.64
6,4,1000.0,138.64
17,1,50.0,313.39742167566646
15,2,50.0,193.1348817022383
14,10,100.0,232.9678287289388
