srcNodeId,dstNodeId,bandwidth,latency
47,3,500.0,813.59
26,47,50.0,986.37
20,9,50.0,902.36
9,20,1000.0,902.36
54,9,1000.0,1020.94
20,3,100.0,669.0244172129051
64,60,1000.0,698.8429120822578
56,57,500.0,87.02
9,48,1000.0,1021.03
21,26,500.0,1065.02
55,57,500.0,668.1328838256954
61,21,50.0,1101.3834762460192
62,64,1000.0,797.9
21,5,50.0,814.5716689719168
62,63,1000.0,798.06
54,21,100.0,507.6069047077171
60,47,100.0,572.8257521782058
63,3,50.0,731.6719870129896
9,21,1000.0,1065.02
60,64,50.0,701.5521857311651
47,4,500.0,971.51
4,64,50.0,816.3249682181568
59,4,100.0,958.3582824516586
47,59,100.0,556.8104394844278
3,58,500.0,765.9368531031994
9,3,1000.0,776.09
4,20,100.0,572.439278117523
4,3,100.0,242.81472758512717
3,45,1000.0,466.2683348362994
56,47,100.0,813.59
9,4,1000.0,925.32
56,64,50.0,480.0732162339116
63,48,100.0,344.91436634589707
54,23,50.0,987.2
58,57,1000.0,1235.6338283100959
29,57,100.0,245.96
9,57,500.0,837.78
61,45,1000.0,444.2448394351391
3,48,100.0,813.86
21,29,500.0,1065.02
45,29,500.0,727.49
3,21,50.0,1144.0880660339512
29,20,1000.0,902.36
20,4,50.0,586.1594109403959
54,59,100.0,699.9691027117547
45,48,100.0,580.7236069840114
63,29,1000.0,797.52
57,47,50.0,883.97
57,21,1000.0,852.8643683244732
57,3,50.0,258.22906525422843
57,64,500.0,647.1724435542347
20,59,50.0,924.6006049835399
54,57,50.0,884.09
54,56,1000.0,813.71
45,59,100.0,832.7516079731386
47,9,100.0,1020.82
29,54,500.0,986.37
64,20,1000.0,424.5589993530392
63,62,50.0,798.06
29,64,500.0,797.36
21,3,50.0,915.0651705241842
29,21,50.0,1065.02
48,4,1000.0,971.78
57,54,500.0,884.09
63,47,100.0,471.86858017491437
62,45,50.0,727.7
21,55,1000.0,976.2807744013044
47,63,50.0,516.8243873676332
64,26,50.0,797.36
45,62,500.0,727.7
4,9,50.0,925.32
48,62,100.0,986.67
63,60,100.0,855.0623306140781
63,20,500.0,542.9826843629371
20,62,1000.0,902.57
47,62,100.0,986.88
5,58,50.0,967.5225670083269
63,45,100.0,356.8177596666102
55,21,50.0,995.289749427741
4,54,1000.0,971.63
48,26,100.0,986.37
54,4,1000.0,971.63
47,26,50.0,986.37
45,63,50.0,252.07288379604734
45,64,1000.0,388.2017095395329
4,48,50.0,971.78
64,62,100.0,797.9
54,5,1000.0,1121.83
20,64,100.0,520.8432996619954
4,47,100.0,971.51
55,20,50.0,507.82349680111986
29,63,100.0,797.52
21,9,100.0,1065.02
57,9,50.0,837.78
64,45,500.0,302.92574351818644
5,54,50.0,1121.83
48,5,1000.0,1121.98
21,62,500.0,1065.56
5,48,50.0,1121.98
48,57,500.0,884.24
54,62,100.0,986.76
20,63,500.0,565.4252295465581
47,57,1000.0,883.97
47,5,50.0,1121.71
21,59,100.0,1013.9708252463194
57,58,50.0,1108.4532053193225
20,55,100.0,715.9527195264575
57,48,50.0,884.24
45,58,100.0,1021.6938906417479
