srcNodeId,dstNodeId,bandwidth,latency
32,9,100.0,14.103702600238751
23,20,500.0,657.8491043252137
27,7,1000.0,619.5410913501366
26,8,1000.0,499.48866890652147
22,9,500.0,21.13497211656704
9,35,100.0,21.745719291733998
23,9,50.0,23.437037485049217
2,33,50.0,18.507825299034774
3,7,500.0,94.58850319773995
2,20,100.0,635.8279210465372
31,21,1000.0,67.17983224175703
3,8,1000.0,86.47793703421091
4,37,1000.0,66.29049839241401
7,4,50.0,15.92
36,4,100.0,28.46998885698572
2,22,50.0,23.447258762178905
26,10,100.0,574.4459100389289
29,8,100.0,42.663859166252436
8,30,500.0,37.21
26,9,500.0,470.31527244457783
31,24,100.0,682.3102176162074
37,21,50.0,59.055939389324564
27,22,100.0,510.1882433586578
2,29,50.0,47.25051684569819
1,34,1000.0,14.06
3,4,100.0,69.87905979529634
8,6,1000.0,36.74
36,34,50.0,34.95163855891819
24,32,500.0,713.7779301576353
19,34,100.0,578.4629048256163
4,27,50.0,599.0558890603652
20,24,100.0,823.64
22,29,100.0,100.66884121011509
10,19,100.0,556.0726743248782
30,10,1000.0,19.414935999054617
10,2,1000.0,25.514117169744463
23,25,1000.0,594.5053857591097
27,37,50.0,672.6843914281742
4,24,100.0,704.9734137648092
36,6,50.0,28.483608931510517
22,3,50.0,67.46488234093103
7,19,500.0,547.8002816592605
4,3,100.0,49.77152736535522
37,20,100.0,667.6978879985653
6,23,500.0,23.851823872564836
1,20,500.0,636.8326624639437
33,19,100.0,589.4501199785606
32,20,50.0,649.026284683401
9,27,50.0,643.8807589969607
27,33,1000.0,668.2707794831168
7,27,50.0,650.8231340012611
8,2,1000.0,36.48
19,3,500.0,624.3472038387717
22,26,50.0,571.3312689536131
26,29,500.0,765.8461817737696
30,4,100.0,38.77
24,8,50.0,676.3589259007133
29,2,100.0,83.58107658353603
6,37,1000.0,35.57956312947334
34,6,50.0,14.13
3,31,50.0,48.13173918840269
3,2,500.0,48.90210866571631
37,3,50.0,81.96757224406097
27,25,100.0,604.62
8,32,100.0,13.552137226453889
36,20,100.0,666.6307917133684
2,24,500.0,673.400760835386
30,23,50.0,33.63068551332838
19,31,100.0,616.236577689918
26,4,100.0,437.4036148168624
31,27,100.0,523.65034987719
1,8,500.0,36.54
7,29,50.0,42.58917207883738
30,9,500.0,38.93
26,34,50.0,705.839678249866
6,27,500.0,596.3442557041194
6,26,500.0,608.0042470341197
1,22,50.0,26.902665524044416
19,24,500.0,740.92
8,7,100.0,12.16
10,3,100.0,61.503610146856246
3,26,500.0,561.8403596017012
6,31,1000.0,15.92
26,22,50.0,768.4187503164567
26,21,500.0,564.4319105515781
20,32,50.0,977.0236448876824
29,30,1000.0,44.66375293847736
2,3,50.0,49.03071462460181
19,21,1000.0,648.3074055296959
26,30,50.0,603.1581086558643
4,7,1000.0,15.92
7,3,500.0,49.647485681365296
31,30,100.0,15.92
4,23,500.0,34.31804893700264
36,1,100.0,40.12477917943576
37,34,500.0,34.28118441802634
25,24,500.0,816.06
24,9,50.0,711.2189397018351
31,35,1000.0,20.9826106314118
8,31,1000.0,12.58
20,23,50.0,662.2062530959744
4,21,100.0,90.24743478641219
4,22,500.0,32.53164066565374
2,8,50.0,36.48
30,2,1000.0,37.94
29,34,50.0,66.69744508020547
25,10,1000.0,568.4929174046684
10,25,1000.0,563.8772275524948
9,10,500.0,18.001876710822724
36,7,50.0,49.26545598571735
3,36,50.0,75.4648632492306
24,35,50.0,643.982432344636
26,7,100.0,498.1594038795055
8,34,500.0,14.19
4,8,50.0,37.37
8,19,100.0,535.3365862171497
32,4,100.0,20.40379044900603
25,4,50.0,550.5702260738225
30,35,50.0,23.501988688945147
1,37,500.0,56.737044040805
22,30,50.0,35.46781212582326
31,26,50.0,826.2346960089881
1,24,100.0,687.3806682044003
10,20,50.0,657.5767025691414
20,35,500.0,656.4915786371097
23,1,500.0,40.4432249821884
10,27,100.0,573.3205445629457
25,31,1000.0,921.7184442862003
32,1,50.0,19.288475329783495
23,37,100.0,16.70797522330608
4,32,100.0,15.569389728426591
37,33,1000.0,39.15631280579637
6,1,50.0,37.43
19,32,50.0,624.782189633112
7,6,1000.0,15.92
35,32,100.0,31.33357080324616
26,36,50.0,855.6601831393639
27,24,100.0,721.25
4,26,1000.0,584.6895287113946
24,10,1000.0,647.9368483450145
34,36,1000.0,36.045183891223715
29,21,100.0,153.1092179630219
31,4,500.0,15.92
4,34,100.0,14.13
30,25,1000.0,551.7494704064954
8,1,500.0,36.54
10,29,1000.0,58.25306209432275
7,10,500.0,23.784941883982192
31,22,1000.0,33.721189771817464
25,33,500.0,570.143321138491
21,2,1000.0,45.38714028311354
1,3,500.0,48.48562607001788
27,20,100.0,697.96
35,22,50.0,1.34
22,24,500.0,728.7017657115177
21,24,1000.0,720.8056517121863
30,19,500.0,543.7070884317363
3,35,100.0,68.94885110789305
