srcNodeId,dstNodeId,bandwidth,latency
19,16,500.0,75.99725747885253
24,5,50.0,249.026105597615
5,16,50.0,158.78184535811258
9,15,100.0,91.82328825923939
17,4,1000.0,75.33331119037959
21,24,50.0,93.66
23,16,50.0,83.91350006386183
16,10,1000.0,175.0509905815687
15,14,50.0,82.51575562143508
11,5,1000.0,157.4670187676371
2,9,50.0,136.5020124917028
5,20,1000.0,236.907549844378
9,22,1000.0,118.43760516116193
7,21,1000.0,290.9605236874595
14,16,500.0,63.25570956374334
12,25,1000.0,113.69890215765139
23,12,500.0,114.00137354530119
7,9,100.0,68.2356002725735
19,20,1000.0,90.23685618463733
3,20,1000.0,163.5406133359391
24,1,1000.0,214.11562544761802
21,19,1000.0,73.189186594169
25,22,50.0,145.34827598027766
4,22,500.0,143.05796189038116
14,22,500.0,120.76214334438691
23,20,1000.0,78.73753696024492
5,17,1000.0,143.00059195264848
23,2,500.0,219.8834740039627
4,25,50.0,210.4044216270634
19,11,500.0,169.68582916517767
18,14,1000.0,193.06646388021414
20,24,500.0,105.06
22,10,100.0,203.22927383442646
7,1,1000.0,26.68
4,13,100.0,105.97419343467499
21,25,100.0,113.42420949069535
5,2,500.0,57.82913451847855
21,10,500.0,209.30199635077312
8,12,100.0,154.11280514750516
15,24,100.0,197.3874532179646
19,25,50.0,64.03
3,7,1000.0,96.8451510530727
7,6,100.0,59.119417088610774
4,2,1000.0,60.8511221323572
14,12,500.0,63.97
20,9,500.0,204.44711572290055
10,11,500.0,145.30248593876797
17,6,1000.0,104.14612430957995
6,7,100.0,77.88779909292144
9,5,50.0,70.32418804734422
23,4,500.0,172.76296961782037
21,18,100.0,65.77189351940166
19,23,1000.0,66.80583716446492
22,13,100.0,124.07249632902636
25,2,50.0,226.84543719428348
7,24,500.0,209.67880093395166
2,16,500.0,149.30896121153694
9,4,100.0,43.86
7,5,1000.0,33.8
9,11,500.0,87.31922584473352
2,3,100.0,74.70418409422301
15,3,500.0,113.13755910843213
9,25,500.0,180.70882369166273
3,9,1000.0,42.96664902528269
20,22,50.0,128.33012104240902
13,17,1000.0,94.06873878992062
25,14,100.0,162.93608130065905
10,19,500.0,154.53687339816892
4,17,100.0,157.06471268621806
14,15,1000.0,94.44725528909625
16,7,100.0,156.5763856578715
25,13,500.0,92.6441933885223
7,23,50.0,198.56971967133876
25,16,500.0,130.764537335598
25,8,50.0,195.56523981092354
21,16,1000.0,185.95721138610128
1,9,50.0,104.73665133720515
4,1,1000.0,53.2658865675087
24,9,100.0,227.83608889935937
13,23,1000.0,147.58636485330805
18,2,1000.0,224.81270121009746
2,14,500.0,135.69704065103147
6,12,100.0,78.56185210534757
15,19,500.0,206.3203560302458
7,14,100.0,114.23235349917917
25,9,100.0,140.04645145569748
11,19,100.0,163.33158353436949
11,20,500.0,204.97383900987754
25,15,1000.0,170.257902193841
10,1,50.0,80.3017866078394
10,2,1000.0,94.88301915747304
24,8,1000.0,215.22420088942837
8,9,50.0,88.24819771699694
3,4,50.0,51.08
24,12,100.0,113.10114952119483
9,21,50.0,188.44163558633068
19,14,100.0,131.57741958146323
9,18,50.0,162.04022791111822
12,10,1000.0,84.10288547644974
9,1,50.0,140.774491693853
16,5,1000.0,133.60286207809267
11,18,50.0,156.93289843569252
14,10,500.0,48.75
4,10,100.0,43.48
11,13,500.0,58.73
12,1,500.0,140.5066626306665
12,8,1000.0,131.54747112737942
1,24,500.0,217.44983087599186
9,3,50.0,106.94186207480608
8,4,500.0,45.89369366424265
9,23,500.0,148.65918965725353
5,1,100.0,70.4531808093428
17,11,100.0,105.12990650842606
24,18,500.0,59.55733919277425
21,6,1000.0,204.23830823722847
5,14,100.0,152.64469676576658
16,25,500.0,132.30784019435728
10,4,100.0,43.48
10,23,500.0,144.68664475611465
14,4,500.0,86.73286451316896
3,21,50.0,251.92306241167313
12,3,50.0,141.44017372556175
23,18,500.0,52.555693592880665
18,12,100.0,218.12808286865325
11,21,500.0,213.22172614103295
5,19,100.0,239.02693724283597
16,19,1000.0,75.5361332751664
6,8,1000.0,67.50761820422714
10,3,500.0,33.02448820531285
10,13,100.0,86.255739944059
