srcNodeId,dstNodeId,bandwidth,latency
1,2,4442.0,143.59662894284264
3,11,3660.0,88.88
4,5,5358.0,109.78
11,20,836.0,176.0139981071137
3,19,336.0,172.42830918181977
6,9,203.0,202.17406132563622
1,11,55.0,173.23082365467883
8,20,125.0,216.07921588859824
20,11,3804.0,242.70563540969192
16,12,3282.0,636.252478916328
19,8,571.0,251.69493518911025
19,20,4172.0,167.0180269113759
14,22,312.0,92.72
15,3,8.0,74.98
1,10,3282.0,81.91
7,20,114.0,132.25106907405132
2,5,177.0,107.73
6,7,8677.0,98.88
21,18,3406.0,307.25619377459566
5,17,7638.0,123.57
15,9,346.0,138.5823313234486
12,20,158.0,247.69346735546057
2,1,21227.0,84.41862023049066
19,21,5638.0,102.36647301959405
19,14,336.0,223.61804824715085
2,4,5358.0,92.2310599954498
6,20,221.0,185.77921581290587
10,2,568.0,139.21490113016776
17,15,710.0,124.6411367535502
1,4,836.0,81.91
10,16,8677.0,847.7946213590599
8,2,263.0,196.78898928976577
11,12,1415.0,260.95404363748315
9,15,4601.0,174.94891664389377
18,11,29.0,127.64827970494996
9,13,1241.0,98.42895618953891
15,22,8677.0,81.47
10,5,4.0,125.94
21,5,1092.0,123.97
10,15,1753.0,163.96384473255273
3,2,4941.0,82.34
15,7,90.0,126.18
10,22,4069.0,142.11988013632185
17,16,2775.0,822.2384833623296
4,1,700.0,81.91
21,14,181.0,175.96229192766123
4,10,5993.0,102.51
14,20,2033.0,143.52728707209238
22,7,210.0,103.11
2,22,435.0,92.2
15,20,135.0,146.31539134641622
6,1,29.0,224.99727499358957
18,12,3882.0,459.93243732531175
6,17,14153.0,164.4119603347272
20,5,3183.0,125.94
9,16,950.0,580.0525773351649
16,11,61.0,604.9056471133235
2,19,734.0,183.22946374651428
4,15,8500.0,72.75839454001706
17,6,156.0,219.73454609614978
9,2,221.0,153.8673916525077
4,16,38.0,828.1265570777487
18,3,8.0,120.57756779086958
1,3,2309.0,110.53
2,21,1781.0,113.23810359781817
2,17,307.0,164.87055955255119
4,19,449.0,58.11
19,13,638.0,145.8265213803201
19,6,5754.0,202.74711026261915
5,6,14075.0,171.83832655237984
20,6,423.0,214.4093209807377
22,15,836.0,81.47
17,3,526.0,176.99613172299001
2,6,2176.0,102.87
19,18,403.0,254.63817873171283
13,2,134.0,85.18
12,5,1049.0,192.39846674830676
10,9,1937.0,81.91
16,10,147.0,821.1252397209932
18,16,41.0,704.2233562884365
12,21,1639.0,245.3005464441261
8,18,504.0,259.7475343427138
21,15,1325.0,136.53250604947044
1,18,1069.0,237.36401518160812
3,22,1056.0,70.36
15,14,1758.0,92.79
18,13,734.0,112.8409674859323
15,21,177.0,115.88659869225444
3,21,473.0,104.36
11,7,3151.0,144.25
12,3,451.0,299.0714754402319
