srcNodeId,dstNodeId,bandwidth,latency
9,16,100.0,143.29510305517607
1,15,500.0,236.868823951643
5,1,50.0,142.90137820370293
16,6,50.0,146.61481211146176
13,12,1000.0,133.34
16,11,50.0,140.72285084427875
10,18,50.0,160.6
13,17,500.0,263.69770709371306
13,4,100.0,150.4070691663119
9,10,50.0,109.35
19,13,50.0,305.3467206651985
7,19,1000.0,218.72680663420613
18,13,50.0,288.0195266284504
15,3,100.0,162.42155458240734
5,17,500.0,136.67
17,6,50.0,145.89
12,8,100.0,117.96
8,6,100.0,211.27955426876662
4,6,100.0,121.23704658409774
13,11,100.0,208.45790249373647
16,4,1000.0,66.44
19,1,1000.0,282.66623586013316
1,8,50.0,126.08
13,19,1000.0,254.49417222132138
2,10,500.0,133.82941833133125
10,17,50.0,232.84
6,19,100.0,122.7
5,18,500.0,143.8
9,6,100.0,108.84
3,4,500.0,97.49710032226506
9,3,50.0,88.22
8,5,50.0,220.8536404173132
17,9,1000.0,133.07
9,13,100.0,216.1039704475694
4,5,100.0,137.27925756038184
19,6,1000.0,122.7
17,4,1000.0,87.57
5,2,1000.0,229.32169354715035
4,19,1000.0,107.58
15,12,1000.0,133.34
5,11,500.0,67.89
12,17,500.0,269.1627954795941
8,7,1000.0,90.98
1,3,1000.0,99.01388038173684
7,3,1000.0,219.00294031664862
16,12,500.0,139.28796225553646
16,17,500.0,71.02
7,16,100.0,150.26302618345716
10,6,500.0,89.97
6,18,500.0,139.83
13,3,500.0,182.9895769857371
8,13,500.0,90.98
1,5,1000.0,168.250221152246
10,16,1000.0,97.73
13,7,500.0,90.98
8,17,500.0,187.99920984457708
8,12,100.0,117.96
11,5,100.0,67.89
13,18,1000.0,207.3734034612711
15,2,500.0,194.63568759419985
11,9,50.0,84.9
7,12,100.0,117.39
18,7,1000.0,179.4186743945354
12,13,100.0,133.34
5,8,500.0,223.05417704942442
7,4,500.0,133.3
19,16,100.0,90.57
15,18,50.0,105.82717923122686
15,4,50.0,158.357630350439
2,7,1000.0,200.0085183916132
