srcNodeId,dstNodeId,bandwidth,latency
8,15,12.0,3353.697932676571
26,27,3.0,2520.9313730535937
24,12,6.0,3359.7684788240867
19,26,2.0,2119.2697643221663
11,20,14.0,4102.158648168936
5,14,1.0,1678.12
17,15,11.0,1939.1115946603861
8,19,5.0,4227.757749476606
23,24,12.0,1673.59
23,18,5.0,2519.6682763096196
7,26,13.0,3855.4703345668236
7,6,10.0,852.38
9,24,5.0,4199.2085089966085
17,14,8.0,857.54
18,11,10.0,2784.915971117021
5,13,6.0,3936.017076043254
16,27,5.0,1678.9642829272111
13,23,13.0,3932.5077956426
22,1,5.0,2052.8769552549647
21,17,4.0,4385.5316112479595
18,27,10.0,2614.6312930743347
2,7,9.0,6700.784271250841
14,24,1.0,4758.181910707425
16,4,3.0,2192.237893879849
9,13,2.0,1783.0543438242428
4,23,2.0,2526.0098808215243
12,18,3.0,3155.455880676861
25,23,10.0,844.73
14,2,10.0,5479.992610385883
20,23,2.0,2692.2666140365814
26,16,3.0,844.65
1,13,1.0,4194.322771495419
21,3,4.0,4692.65695785076
14,6,9.0,1675.6
11,23,2.0,4237.733397318664
22,19,2.0,1681.5144055167693
1,2,8.0,1677.9
21,22,13.0,1671.98
21,5,6.0,3832.552912598775
25,18,1.0,2522.2744089733374
25,8,2.0,6261.527506839739
20,18,10.0,3202.7534121085773
15,11,3.0,1677.1
24,4,4.0,2967.321959691149
19,25,4.0,2014.0636324962557
22,26,2.0,2522.563846810827
21,19,12.0,2404.508009066927
20,26,1.0,3160.8689676783692
11,9,10.0,1781.4399546628078
22,23,1.0,849.45
16,18,7.0,847.38
11,6,2.0,6934.625459493999
25,7,4.0,4394.276811814208
19,14,3.0,2524.1071161831824
19,17,4.0,1682.9490575260545
19,2,3.0,2214.953001127849
25,17,5.0,2520.741399848385
11,10,10.0,1677.05
23,11,1.0,2820.083783543064
22,16,1.0,3055.2123443566907
20,6,1.0,3359.676888738125
2,16,4.0,2576.936004430263
19,24,7.0,848.26
12,10,6.0,1680.1
23,3,1.0,5218.670202247184
2,21,1.0,2769.876583895668
26,15,1.0,1685.400405670363
2,20,6.0,847.92
23,14,1.0,4115.994450132954
22,21,5.0,1671.98
10,26,1.0,2688.32459110286
23,21,3.0,2693.9055936445134
24,23,3.0,1673.59
4,22,1.0,2522.9445476560886
15,5,1.0,3869.4712611948594
15,24,1.0,3065.785596420426
23,27,7.0,850.45
27,21,8.0,1677.234815910347
20,16,1.0,2808.6532962094716
6,14,2.0,1675.6
2,22,3.0,2047.2041430119887
7,17,1.0,1682.9480203726607
5,7,14.0,1675.87
12,11,9.0,1671.13
27,24,10.0,2502.12
27,16,2.0,1679.9687730079133
20,21,14.0,855.22
22,8,1.0,5729.277064131775
2,1,9.0,1677.9
22,27,3.0,1686.62
6,5,6.0,1680.17
27,25,3.0,2552.6419851886512
