srcNodeId,dstNodeId,bandwidth,latency
9,4,50.0,228.88
7,3,100.0,217.1176275065021
6,4,50.0,188.05
8,5,100.0,251.33
7,2,50.0,242.12146768308622
4,8,50.0,238.44
1,5,50.0,230.36
3,5,500.0,213.0817008259517
1,9,100.0,233.11
2,7,100.0,257.8383823427417
5,6,50.0,184.59
5,2,500.0,342.7297972132676
1,8,100.0,184.63
1,2,100.0,144.20808692509357
4,2,100.0,236.46780477648696
5,4,100.0,184.59
7,6,100.0,197.29
2,6,1000.0,206.64778931513828
3,2,500.0,68.11
3,9,500.0,249.48222587846982
2,5,500.0,306.07486000585607
1,3,1000.0,202.53188634529582
9,1,50.0,233.11
8,4,50.0,238.44
4,5,100.0,184.59
4,3,50.0,261.40216100715617
5,7,100.0,215.1
7,1,50.0,202.67
2,1,100.0,275.58882984993545
8,2,100.0,170.5101167719795
1,6,500.0,173.36
9,3,1000.0,359.1130074501259
9,7,50.0,207.5
3,8,1000.0,132.87825513286376
3,6,500.0,237.33190545861663
6,1,1000.0,173.36
