srcNodeId,dstNodeId,bandwidth,latency
9,3,500.0,572.6714173763612
20,8,50.0,559.05
14,2,100.0,712.07
5,12,50.0,715.97
13,22,1000.0,463.5963623826768
5,17,500.0,562.79
20,5,100.0,576.45
20,9,500.0,550.3379720561885
5,14,500.0,576.9
6,8,1000.0,347.01
16,14,1000.0,576.9
12,21,500.0,715.18
13,16,100.0,523.5492265004999
6,7,50.0,340.63
12,14,500.0,863.4
16,9,50.0,537.2210597481567
6,21,1000.0,701.4454334770859
17,13,1000.0,546.7017616555638
21,22,50.0,747.97
15,8,500.0,558.61
23,8,500.0,602.62
3,15,100.0,641.8
20,4,1000.0,652.6
17,20,100.0,681.19
10,11,100.0,449.11245533686133
1,15,100.0,618.5
9,14,1000.0,631.8241701192294
10,14,500.0,582.2031520432599
7,19,50.0,591.02
2,12,500.0,728.07
21,3,500.0,883.8
19,7,100.0,591.02
14,13,100.0,444.0385020608473
9,15,100.0,436.33674632959463
3,10,50.0,391.1240241041607
7,12,50.0,688.48
23,5,1000.0,630.11
20,3,1000.0,944.81
10,3,100.0,390.6193532962464
9,22,1000.0,582.6181989982604
19,13,500.0,554.3838963673767
7,16,50.0,560.8
6,12,1000.0,386.1591658053099
21,2,100.0,641.8
