srcNodeId,dstNodeId,bandwidth,latency
10,5,100.0,70.45
5,3,500.0,198.4559758253116
5,10,1000.0,70.45
8,3,50.0,105.84
2,1,500.0,283.1693455555457
5,13,50.0,282.3281970581661
15,13,100.0,279.2532312725333
4,15,1000.0,191.14
12,1,500.0,312.5299744072738
2,8,1000.0,270.5138422820413
1,11,1000.0,319.0549061174393
6,1,1000.0,259.30956696702117
12,8,1000.0,216.56138796417125
11,12,50.0,141.33457544313578
16,1,500.0,141.51462931920645
8,10,100.0,215.52997421854718
13,15,100.0,263.11749104823286
3,2,50.0,298.9098693568786
5,2,1000.0,168.07668289467372
15,16,1000.0,47.54
6,10,1000.0,65.97
1,15,1000.0,163.64
13,4,50.0,152.99608864723277
5,16,50.0,355.27280028618804
5,1,500.0,440.50874385888363
16,6,500.0,268.37388470629173
8,11,100.0,293.65984565414635
3,11,50.0,295.01617021539005
3,12,1000.0,223.10539100767085
4,5,1000.0,219.25503861662668
15,3,1000.0,176.17
12,16,100.0,244.84257575041144
4,2,500.0,178.13484750604056
5,15,1000.0,396.9746048487805
4,6,50.0,226.6897873682423
15,12,500.0,335.2048117845571
8,13,1000.0,78.33
4,3,50.0,182.75
15,8,500.0,101.79
12,11,1000.0,138.28123291086152
8,6,50.0,268.9588915753799
12,15,500.0,411.11569426555343
8,16,100.0,82.48
12,2,50.0,449.3343356512557
13,2,100.0,166.13
4,8,100.0,72.93
13,16,1000.0,61.31
13,5,1000.0,273.67794945525907
6,8,100.0,238.1820296624009
10,6,500.0,65.97
3,4,1000.0,182.75
5,4,100.0,232.59909218134445
6,11,1000.0,105.35
6,16,1000.0,233.48753227572882
15,11,100.0,233.0770470399587
6,5,500.0,83.57814008507921
1,2,1000.0,174.05625825321542
6,2,50.0,254.1720296012526
16,8,50.0,82.48
1,12,500.0,218.1049135043311
5,8,500.0,301.828406813136
13,8,100.0,78.33
2,15,100.0,221.65462325632973
8,2,1000.0,207.09835106008404
12,6,50.0,154.94590950461475
10,8,1000.0,301.924242023847
2,11,100.0,463.9085390676422
16,10,100.0,290.2795568461791
1,10,1000.0,394.01253156594305
