srcNodeId,dstNodeId,bandwidth,latency
4,9,12.0,291.97610052627994
9,13,8.0,96.55626856014445
25,7,13.0,214.4380991880878
3,14,10.0,182.21797056307747
25,22,2.0,117.26667059314292
16,24,7.0,45.38268259846231
24,15,14.0,134.8818950249324
7,4,3.0,182.8972437638411
21,10,13.0,364.74971842810623
9,16,5.0,265.5432937870921
3,18,7.0,130.64095899493168
9,21,14.0,278.70504857972566
26,14,5.0,206.57937733311684
5,3,14.0,161.47924804985018
8,16,7.0,196.26425683439734
17,3,1.0,186.12713721340765
13,5,10.0,121.79404986898383
18,3,5.0,126.80797359025493
22,9,14.0,355.6226192936004
17,13,5.0,38.65
13,2,4.0,206.08374722981185
11,3,1.0,272.5171969105598
10,2,5.0,251.16760555443906
20,26,10.0,146.42401209896303
5,11,14.0,254.05236165578958
11,13,12.0,83.58832942306503
18,2,11.0,196.42942814760482
17,2,13.0,165.82985523478422
16,3,3.0,161.28594250006145
17,8,4.0,141.49747610658935
12,3,8.0,319.0449898098207
16,11,3.0,108.622101386865
6,14,2.0,66.32
13,4,6.0,170.09622695721308
12,13,5.0,43.32
4,14,9.0,155.87496110977025
3,21,9.0,150.3809872073166
8,4,1.0,225.0923093769476
27,11,10.0,156.8285171844496
27,18,13.0,118.71708548419574
14,7,6.0,80.71672459036199
20,17,9.0,128.44362704062522
8,6,14.0,96.9791737626
7,26,5.0,197.5599883360038
10,27,9.0,216.40548553553305
9,5,2.0,249.05203806252734
4,24,13.0,115.33745021268751
23,18,4.0,129.38282708059114
18,23,5.0,131.29763355317914
16,17,7.0,68.6192597009528
26,11,2.0,56.55281678554928
8,12,3.0,121.56496070618735
7,3,13.0,274.8877890403822
15,21,9.0,219.56610576250176
5,17,2.0,85.41035265560757
24,8,14.0,231.96315647408008
12,10,11.0,69.44
14,20,11.0,167.29196600281355
21,26,11.0,191.12390826766932
20,18,10.0,128.64976874866312
8,21,10.0,297.7189016406234
10,25,3.0,200.3253123620953
1,23,4.0,186.92328806148976
15,26,6.0,80.19185534763346
9,4,3.0,257.68019925116624
12,26,1.0,133.22952745523986
7,15,4.0,161.11720497591912
19,24,6.0,57.923139991337976
12,5,7.0,169.14853632749393
10,3,10.0,294.785876799397
24,21,10.0,99.733766564102
15,17,9.0,80.9544048905262
5,8,4.0,134.38142279126822
15,23,13.0,124.0630375882019
16,13,2.0,124.49358618924055
1,9,1.0,303.95687816131885
15,8,10.0,169.71116709109324
4,8,3.0,230.52723130954578
13,24,9.0,221.1435198411437
2,16,5.0,254.2940615469297
24,10,14.0,188.36063942127873
13,25,5.0,158.27841809031517
18,11,11.0,174.58379860266692
17,11,2.0,122.25166432919914
1,15,5.0,295.94779385482457
11,14,4.0,159.9619339823447
18,19,6.0,53.361579496293054
11,21,8.0,364.4786274830248
2,9,14.0,290.93567908238936
1,21,10.0,45.29
6,5,14.0,62.54
19,10,7.0,284.34561391287593
5,25,10.0,172.63201992175624
14,17,1.0,65.27396295562023
13,18,3.0,100.09674180835749
18,9,14.0,183.68666338437654
19,13,10.0,126.41790257239138
27,23,8.0,45.06
3,11,1.0,270.76587698528255
9,19,7.0,202.91524837618036
26,23,8.0,105.99925136186226
19,3,8.0,87.51496477782278
17,19,3.0,90.60541010437838
4,16,1.0,144.26227437734835
26,7,12.0,193.68397266281525
22,2,12.0,139.52967366102502
8,25,12.0,251.20451722564013
13,23,9.0,164.93493838730322
10,21,6.0,255.0062363897462
21,23,14.0,129.0751058151021
26,2,5.0,189.38059875857127
2,14,4.0,280.8873934030399
20,9,3.0,271.7085216046879
12,21,13.0,293.60529146961187
11,20,8.0,183.04987924941184
23,5,3.0,171.3500713848297
24,18,10.0,91.81906834270201
12,9,11.0,56.4381587394124
4,1,14.0,203.28384539987792
4,6,11.0,131.10061582844946
13,9,9.0,108.62503220009893
6,24,3.0,169.20945709636203
10,1,8.0,251.40323699384726
16,21,2.0,152.72408679174805
8,10,10.0,152.33197642376985
22,14,10.0,181.49086331512228
22,12,14.0,280.0337774675245
25,20,3.0,225.19439879777434
12,25,6.0,196.34870942020174
12,18,7.0,168.2874209597158
8,2,13.0,280.77031542084126
1,22,6.0,143.44668095565345
23,16,3.0,103.340402551722
24,26,12.0,76.49995602852373
1,19,1.0,154.89877916734108
15,10,7.0,86.94729772721692
14,24,2.0,168.01794562965654
2,22,12.0,94.35824298649473
20,27,5.0,80.32187231961171
5,15,9.0,245.96880025287584
20,22,9.0,63.68876082579487
14,25,7.0,164.06132990661487
22,11,7.0,268.57365232976827
25,4,13.0,167.69896995448252
10,16,1.0,171.45075919286978
6,18,8.0,108.67294284454061
10,7,12.0,189.48157821898468
23,25,9.0,44.765497437988216
16,20,8.0,141.5529486298912
24,4,4.0,188.12768593673556
18,24,2.0,91.80404532260515
20,15,8.0,190.34313465573982
27,25,11.0,157.6349048247056
3,1,7.0,120.58990047904645
14,15,2.0,119.10925537378962
16,19,2.0,73.98456846531762
5,19,7.0,138.9380562416274
27,10,6.0,325.556016181972
10,8,7.0,137.414487543571
12,27,3.0,317.0437139773757
15,24,13.0,132.5876334591111
20,6,7.0,247.8934553963941
21,11,3.0,250.96655641389634
9,24,7.0,344.489143460155
1,3,14.0,92.84555627560806
17,26,11.0,110.59065041785897
22,15,5.0,162.36703695114642
4,18,13.0,86.42204046641098
20,1,6.0,63.3
26,13,8.0,120.88831470526043
21,2,13.0,137.89204537465798
25,11,1.0,118.09757208188762
23,4,14.0,133.54322375328476
6,8,7.0,139.44936724997706
25,24,10.0,55.44
23,24,9.0,57.722191370355176
2,13,10.0,205.73886678060762
7,16,2.0,242.48520327884316
14,23,13.0,195.97313159576208
9,10,10.0,70.57768438045369
5,21,3.0,198.49346461237732
13,3,14.0,215.8037863758879
27,4,7.0,119.62102403173714
14,6,2.0,66.32
2,23,9.0,243.90273359607488
24,6,12.0,171.47958608213798
12,16,8.0,119.88405455371637
16,6,12.0,227.1442352056318
26,20,12.0,155.48727733761766
1,20,2.0,63.3
12,19,5.0,167.5931209173523
11,12,11.0,54.31
18,22,3.0,128.22531856030744
16,8,6.0,181.84644066380696
1,12,12.0,263.51341882860686
2,12,9.0,254.03146162518777
25,21,6.0,167.06628601260104
25,17,2.0,124.37240253234563
2,6,4.0,323.37959577550504
15,12,3.0,83.2821082602689
12,15,1.0,83.75829222764541
9,26,5.0,192.24208006852388
15,22,7.0,151.6899270232079
13,11,10.0,83.23333403931446
1,25,1.0,308.59880170149677
11,4,7.0,279.99491743361614
2,17,14.0,170.6401398256121
23,11,5.0,212.33747276871244
15,13,2.0,56.25
4,22,7.0,132.95802446866637
12,8,9.0,132.5079519089753
1,17,10.0,169.26558919675404
10,23,13.0,270.83251114063376
27,1,13.0,104.67536410684481
7,14,13.0,76.5179996293502
25,18,11.0,131.8179073837711
24,16,6.0,48.75566851572387
22,16,2.0,91.21473164817506
