srcNodeId,dstNodeId,bandwidth,latency
4,9,12.0,298.8442578164244
9,13,8.0,141.3240776815891
25,7,13.0,205.2961591176453
3,14,10.0,135.5448042091848
25,22,2.0,96.43748197922189
16,24,7.0,81.19742444320644
24,15,14.0,111.12929766963171
7,4,3.0,231.70065904446025
21,10,13.0,367.4675739067174
9,16,5.0,165.20463192039432
3,18,7.0,153.86544139993475
9,21,14.0,509.62775964245515
26,14,5.0,221.08023192632209
5,3,14.0,90.22129482448071
8,16,7.0,192.78982309874596
17,3,1.0,198.72172335197823
13,5,10.0,178.1010173957891
18,3,5.0,158.7280613024252
22,9,14.0,328.94725534566027
17,13,5.0,38.65
13,2,4.0,203.8610603583082
11,3,1.0,224.58877117337852
10,2,5.0,262.9358425524969
20,26,10.0,137.490075116307
5,11,14.0,264.16700766438026
11,13,12.0,83.39139036091164
18,2,11.0,200.49144860752475
17,2,13.0,166.7536339802129
16,3,3.0,157.09897379771746
17,8,4.0,148.6634139782678
12,3,8.0,258.75342821527306
16,11,3.0,136.17661668987245
6,14,2.0,66.32
13,4,6.0,169.19313175396942
12,13,5.0,43.32
4,14,9.0,92.95831729230098
3,21,9.0,158.56518750995386
8,4,1.0,280.5415019631424
27,11,10.0,160.6278020371011
27,18,13.0,148.6210184015344
14,7,6.0,80.2816774925112
20,17,9.0,131.08950580878312
8,6,14.0,163.8073221975111
7,26,5.0,185.7946176743297
10,27,9.0,337.41595696741183
9,5,2.0,179.82632428214933
4,24,13.0,186.2425496494358
23,18,4.0,128.72124252871885
18,23,5.0,131.74659774389573
16,17,7.0,44.86526208327211
26,11,2.0,50.46133118022703
8,12,3.0,125.80735685243978
7,3,13.0,175.18388091290495
15,21,9.0,227.09988129920097
5,17,2.0,128.06005466826934
24,8,14.0,231.27046248881086
12,10,11.0,69.44
14,20,11.0,168.28663295078502
21,26,11.0,183.81934920963138
20,18,10.0,94.81870567888781
8,21,10.0,306.9994632008287
10,25,3.0,119.50119449883898
1,23,4.0,167.76274064735605
15,26,6.0,80.52231788597628
9,4,3.0,376.0906750837043
12,26,1.0,133.84825650345954
7,15,4.0,162.06361282589705
19,24,6.0,78.23370667720539
12,5,7.0,242.68309194600477
10,3,10.0,302.66785717082354
24,21,10.0,165.33095723161017
15,17,9.0,80.84069381481727
5,8,4.0,138.25008851684757
15,23,13.0,118.71709111919742
16,13,2.0,92.62518073237324
1,9,1.0,309.46421063253354
15,8,10.0,205.18801231746102
4,8,3.0,315.52219024504893
13,24,9.0,216.25646888642405
2,16,5.0,142.08302448622362
24,10,14.0,215.899085649023
13,25,5.0,158.74149196666494
18,11,11.0,159.2069717039384
17,11,2.0,121.60966273694359
1,15,5.0,184.66168783829895
11,14,4.0,160.5776314041454
18,19,6.0,69.13645751594807
11,21,8.0,366.2094200216818
2,9,14.0,296.7657731126149
1,21,10.0,45.29
6,5,14.0,62.54
19,10,7.0,249.2665866201796
5,25,10.0,172.4232419131879
14,17,1.0,42.37418647124236
13,18,3.0,102.16525938270415
18,9,14.0,190.41454103328013
19,13,10.0,125.91304890441025
27,23,8.0,45.06
3,11,1.0,224.65998204564647
9,19,7.0,203.04960172975294
26,23,8.0,76.0860276809507
19,3,8.0,89.22584497167819
17,19,3.0,91.2042996026433
4,16,1.0,163.62185472506533
26,7,12.0,178.59903339790438
