srcNodeId,dstNodeId,bandwidth,latency
3,38,364.0,100.19
4,8,913.0,150.8247204686059
33,21,75.0,168.49823518948185
31,12,179.0,185.19584766029087
8,18,960.0,285.1543374820098
11,35,162.0,247.58057178048762
18,24,326.0,194.40469899953118
30,10,76.0,145.98289180186896
32,35,178.0,178.25951019506726
28,36,177.0,466.6589742750054
15,30,136.0,80.76423243723151
12,34,50.0,121.77970327433724
32,37,42.0,136.4822562491514
31,1,235.0,355.78566407064136
29,39,116.0,292.6435229901865
24,1,28.0,334.0454794141184
14,22,235.0,172.22961932848176
18,32,317.0,199.76202004287484
1,3,270.0,101.2
7,33,47.0,200.95127213752392
13,24,291.0,195.69799163616977
29,36,90.0,284.9753937174709
39,4,509.0,67.47
37,38,115.0,100.11
5,3,126.0,132.92
36,2,412.0,133.81
35,37,108.0,101.37
35,39,46.0,258.07561943242735
25,26,46.0,150.27479500091735
3,21,20.0,264.44058793876286
17,16,207.0,102.37631321991196
28,18,115.0,66.68
25,21,20.0,99.72
3,36,79.0,133.52
25,17,90.0,100.49
18,28,249.0,66.68
3,39,310.0,133.0
21,16,146.0,121.29931856751529
37,2,42.0,100.16
14,15,43.0,96.48351686326588
16,10,20.0,66.7
31,17,139.0,99.51
3,32,20.0,193.34262393620034
19,20,560.0,66.78
