srcNodeId,dstNodeId,bandwidth,latency
32,9,100.0,14.263630131739676
23,20,500.0,648.6840537753302
27,7,1000.0,502.27066811585325
26,8,1000.0,544.576310783486
22,9,500.0,21.242596130470226
9,35,100.0,21.82446926266378
23,9,50.0,23.369341706104375
2,33,50.0,25.837035718715146
3,7,500.0,51.55670208318317
2,20,100.0,636.0731200022399
31,21,1000.0,76.08812047548949
3,8,1000.0,95.84856036937177
4,37,1000.0,49.3516887034937
7,4,50.0,15.92
36,4,100.0,35.702860995309386
2,22,50.0,34.49329859613756
26,10,100.0,574.2573896674465
29,8,100.0,42.94809458787668
8,30,500.0,37.21
26,9,500.0,443.1927487486208
31,24,100.0,713.5805387006016
37,21,50.0,56.63704104982277
27,22,100.0,520.2003913720209
2,29,50.0,53.4351315320608
1,34,1000.0,14.06
3,4,100.0,60.65202105051537
8,6,1000.0,36.74
36,34,50.0,25.62956197657307
24,32,500.0,642.2275226421364
19,34,100.0,501.60073676106356
4,27,50.0,652.9530201092828
20,24,100.0,823.64
22,29,100.0,72.01825338714308
10,19,100.0,550.5015661432564
30,10,1000.0,30.953769768703484
10,2,1000.0,25.707976712922687
23,25,1000.0,995.8517857465499
27,37,50.0,688.8233269317843
4,24,100.0,615.856132066076
36,6,50.0,28.504137772011582
22,3,50.0,68.23576652852329
7,19,500.0,526.246131396437
4,3,100.0,50.37247520682619
37,20,100.0,670.9971211029741
6,23,500.0,23.68852443751296
1,20,500.0,625.2007705757424
33,19,100.0,603.6275818443953
32,20,50.0,650.9432150268772
9,27,50.0,514.5090457541723
27,33,1000.0,686.1055130402243
7,27,50.0,550.7142423007938
8,2,1000.0,36.48
19,3,500.0,649.7190648250784
22,26,50.0,712.2624807439825
26,29,500.0,911.0491338577772
30,4,100.0,38.77
24,8,50.0,722.7647943160664
29,2,100.0,47.81617209250001
6,37,1000.0,35.39863893586853
34,6,50.0,14.13
3,31,50.0,90.57688015923462
3,2,500.0,48.98805144517577
37,3,50.0,82.81667955954944
27,25,100.0,604.62
8,32,100.0,13.56702948178451
36,20,100.0,669.2921619631254
2,24,500.0,623.2696830523079
30,23,50.0,48.7015344993947
19,31,100.0,614.4602323727363
26,4,100.0,731.3676967958079
31,27,100.0,571.6854576621843
1,8,500.0,36.54
7,29,50.0,42.604729857751494
30,9,500.0,38.93
26,34,50.0,688.9292752325548
6,27,500.0,537.05811671966
6,26,500.0,493.9487538085666
1,22,50.0,31.458911262420923
19,24,500.0,740.92
8,7,100.0,12.16
10,3,100.0,67.46606955926195
3,26,500.0,701.1625893364537
6,31,1000.0,15.92
26,22,50.0,692.9971969695846
26,21,500.0,649.5671091507601
20,32,50.0,981.5095529426844
29,30,1000.0,44.70075482489686
2,3,50.0,48.55431164997761
19,21,1000.0,643.3509668085635
26,30,50.0,500.86547902855295
4,7,1000.0,15.92
7,3,500.0,81.4262244577614
31,30,100.0,15.92
4,23,500.0,25.966324241003456
36,1,100.0,36.54564502810294
37,34,500.0,31.861211552466447
25,24,500.0,816.06
24,9,50.0,745.5242637046871
31,35,1000.0,20.634563420336963
8,31,1000.0,12.58
20,23,50.0,650.7588386616173
4,21,100.0,48.60357308353695
4,22,500.0,37.28583102108939
2,8,50.0,36.48
30,2,1000.0,37.94
29,34,50.0,73.91762930496549
25,10,1000.0,570.4050088657722
10,25,1000.0,562.9932702807581
9,10,500.0,23.48650494191465
36,7,50.0,44.84396499978762
3,36,50.0,75.22017916697311
24,35,50.0,735.5211200384834
26,7,100.0,535.9151237554704
8,34,500.0,14.19
4,8,50.0,37.37
8,19,100.0,561.6099284472657
32,4,100.0,27.63242712975535
25,4,50.0,550.9579305089868
30,35,50.0,22.713803466122254
1,37,500.0,58.178661067265026
22,30,50.0,23.178846271508753
31,26,50.0,650.6486229562208
