srcNodeId,dstNodeId,bandwidth,latency
9,16,100.0,152.87131723709203
1,15,500.0,123.13216636628559
5,1,50.0,148.4815023799231
16,6,50.0,174.1722636694638
13,12,1000.0,133.34
16,11,50.0,174.83363576945516
10,18,50.0,160.6
13,17,500.0,160.7811150541056
13,4,100.0,146.0183096034053
9,10,50.0,109.35
19,13,50.0,375.7633110103161
7,19,1000.0,191.809862893871
18,13,50.0,260.81339391054723
15,3,100.0,166.18209348003438
5,17,500.0,136.67
17,6,50.0,145.89
12,8,100.0,117.96
8,6,100.0,211.43657830586375
4,6,100.0,124.85319997746267
13,11,100.0,207.90274639802496
16,4,1000.0,66.44
19,1,1000.0,293.94379783575107
1,8,50.0,126.08
13,19,1000.0,210.82938071013282
2,10,500.0,99.59074438608829
10,17,50.0,232.84
6,19,100.0,122.7
5,18,500.0,143.8
9,6,100.0,108.84
3,4,500.0,61.81325716480933
9,3,50.0,88.22
8,5,50.0,220.72346203964443
17,9,1000.0,133.07
9,13,100.0,240.3493560002598
4,5,100.0,172.07925403955238
19,6,1000.0,122.7
17,4,1000.0,87.57
5,2,1000.0,150.5799649916497
4,19,1000.0,107.58
15,12,1000.0,133.34
5,11,500.0,67.89
12,17,500.0,154.37161475728854
8,7,1000.0,90.98
1,3,1000.0,83.4897512704034
7,3,1000.0,166.04577185061197
16,12,500.0,209.97937116785468
16,17,500.0,71.02
7,16,100.0,149.34559533439455
10,6,500.0,89.97
6,18,500.0,139.83
13,3,500.0,182.03529643590463
8,13,500.0,90.98
1,5,1000.0,170.14016734721443
10,16,1000.0,97.73
13,7,500.0,90.98
8,17,500.0,234.87648538611612
8,12,100.0,117.96
11,5,100.0,67.89
13,18,1000.0,254.24060946184414
15,2,500.0,213.7515888782752
11,9,50.0,84.9
7,12,100.0,117.39
18,7,1000.0,176.76426479370448
12,13,100.0,133.34
5,8,500.0,220.6553001499288
7,4,500.0,133.3
19,16,100.0,90.57
15,18,50.0,131.17356034360512
15,4,50.0,107.70847917566712
2,7,1000.0,197.4533289984588
15,11,500.0,154.36429603303762
6,12,50.0,250.0598734797288
9,15,100.0,188.75773959950575
11,17,1000.0,158.83
12,7,100.0,117.39
17,7,1000.0,139.47721693126482
2,8,1000.0,196.01629710810536
17,8,100.0,133.90782426875768
8,9,500.0,209.56126641562557
3,16,50.0,186.1764846732034
18,3,500.0,127.9
4,8,500.0,127.27
4,13,100.0,147.66711182693987
6,4,1000.0,175.36781914907348
1,12,1000.0,212.85583417553127
17,15,50.0,70.1
13,2,50.0,226.62138673281135
6,8,1000.0,235.38419763679983
4,16,100.0,66.44
19,11,50.0,76.7
11,18,1000.0,108.9
11,1,1000.0,137.4456678644392
16,7,50.0,148.01198259078492
2,13,1000.0,265.0692293332236
15,19,100.0,187.60321922168117
4,7,50.0,133.3
9,18,1000.0,133.07
11,7,50.0,208.09171515767605
5,15,100.0,203.26290125851563
15,1,100.0,162.96835755562023
3,6,1000.0,72.65112154074208
17,3,500.0,136.74
16,2,50.0,227.9163663396456
1,10,50.0,160.11926464313316
13,5,1000.0,282.96757085601206
