srcNodeId,dstNodeId,bandwidth,latency
4,22,50.0,174.61821956704154
2,26,500.0,150.19935885815744
12,24,1000.0,190.65
2,7,50.0,132.44
23,26,50.0,161.56
17,14,50.0,220.45429710213352
7,23,50.0,123.51
3,26,1000.0,153.30441840297976
16,19,100.0,127.47704342165397
6,2,100.0,139.44
26,20,100.0,233.05
18,24,100.0,185.48
3,18,100.0,151.7383861590065
18,26,500.0,172.23
16,12,1000.0,238.78980829726115
18,16,500.0,212.9668564177912
22,6,50.0,137.82
7,17,1000.0,274.4137349393146
24,19,500.0,177.72766473399702
9,14,500.0,233.06
2,17,50.0,304.5584849749222
23,5,50.0,132.07
18,2,1000.0,152.43890011911645
20,9,500.0,174.74
14,20,500.0,167.89
26,12,50.0,160.68
19,17,50.0,106.27617602030507
4,26,1000.0,152.58488687270184
20,12,500.0,135.23
23,3,500.0,154.8723311624136
4,5,100.0,205.10743576812135
3,17,50.0,80.44
14,16,100.0,235.59162657666602
20,3,500.0,146.316980521502
23,20,1000.0,143.28
7,18,100.0,122.7
22,21,50.0,86.68
12,27,500.0,160.68
21,19,1000.0,175.03243966860748
20,23,100.0,143.28
5,3,100.0,233.37759162921174
27,14,50.0,125.29
23,6,1000.0,140.21
12,3,100.0,148.24946487383687
16,9,1000.0,226.63505523176548
8,17,500.0,226.32594035090506
24,6,500.0,212.66
27,24,100.0,235.64
1,5,50.0,188.07333974125225
7,4,1000.0,179.40700323447987
