srcNodeId,dstNodeId,bandwidth,latency
9,4,50.0,193.81
7,3,100.0,203.31611348058874
6,4,50.0,59.07
8,5,100.0,146.69
7,2,50.0,242.31324196867547
4,8,50.0,146.0
1,5,50.0,133.41
3,5,500.0,222.66151419688242
1,9,100.0,134.08
2,7,100.0,264.28578630785586
5,6,50.0,137.2
5,2,500.0,369.1933698164994
1,8,100.0,112.27
1,2,100.0,207.37344347587697
4,2,100.0,265.89795715500117
5,4,100.0,110.28
7,6,100.0,130.3
2,6,1000.0,210.4148696543383
3,2,500.0,29.157948327361407
3,9,500.0,343.7394061348874
2,5,500.0,305.3561959138283
1,3,1000.0,208.60018326405304
9,1,50.0,134.08
8,4,50.0,146.0
