srcNodeId,dstNodeId,bandwidth,latency
4,22,50.0,257.7199478460973
2,26,500.0,264.3936759971525
12,24,1000.0,190.65
2,7,50.0,132.44
23,26,50.0,161.56
17,14,50.0,239.45099618949214
7,23,50.0,123.51
3,26,1000.0,133.38127457283008
16,19,100.0,184.18653425200048
6,2,100.0,139.44
26,20,100.0,233.05
18,24,100.0,185.48
3,18,100.0,152.102417912516
18,26,500.0,172.23
16,12,1000.0,422.5209951762426
18,16,500.0,211.8551786880875
22,6,50.0,137.82
7,17,1000.0,237.81604616426222
24,19,500.0,224.531052057984
9,14,500.0,233.06
2,17,50.0,236.85829126110968
23,5,50.0,132.07
18,2,1000.0,137.83072070070742
20,9,500.0,174.74
14,20,500.0,167.89
26,12,50.0,160.68
19,17,50.0,163.20626609888438
4,26,1000.0,233.5705319990043
20,12,500.0,135.23
23,3,500.0,147.2177482855063
4,5,100.0,190.007269862343
3,17,50.0,80.44
14,16,100.0,236.49515490578787
20,3,500.0,167.3347168938732
23,20,1000.0,143.28
7,18,100.0,122.7
22,21,50.0,86.68
12,27,500.0,160.68
21,19,1000.0,122.41922194374301
20,23,100.0,143.28
5,3,100.0,213.45587070803694
27,14,50.0,125.29
23,6,1000.0,140.21
12,3,100.0,149.40589465488156
16,9,1000.0,244.4747056130807
8,17,500.0,225.54977658678783
24,6,500.0,212.66
27,24,100.0,235.64
1,5,50.0,163.70254939931706
7,4,1000.0,255.4085888679817
4,6,50.0,180.78159099978512
6,23,100.0,140.21
8,22,50.0,151.33
14,27,500.0,125.29
23,27,1000.0,166.13
6,16,100.0,346.9813127488532
5,1,500.0,207.13656401583816
22,3,100.0,160.35252151121162
19,25,50.0,317.6797794769749
21,6,50.0,181.55
4,20,500.0,203.7263170229477
2,16,100.0,222.8709745916092
27,9,500.0,135.32
3,8,50.0,202.29506196831997
25,1,1000.0,174.41749822569477
25,6,50.0,105.37
3,7,50.0,304.1608711119443
7,1,500.0,232.5037056524974
2,9,100.0,146.59
21,7,100.0,153.26
20,24,1000.0,147.65
27,26,500.0,160.68
8,5,1000.0,205.43
14,9,500.0,233.06
14,25,500.0,113.5
27,7,1000.0,118.72
17,9,50.0,226.87287618820764
20,5,1000.0,150.1
1,7,50.0,148.4873439420936
26,4,50.0,134.5472621726366
7,25,100.0,87.88
22,8,50.0,151.33
1,20,1000.0,174.64313732842476
17,6,50.0,281.1573624018018
3,20,50.0,163.1347908566777
8,26,100.0,244.71945605112705
16,25,100.0,226.3765816601208
8,25,500.0,92.38
7,8,500.0,187.65
26,23,1000.0,161.56
3,9,100.0,177.39419438726227
12,23,50.0,152.0
25,9,50.0,111.63
5,2,500.0,159.41
20,22,100.0,134.24
12,8,50.0,288.48656531140927
14,5,50.0,100.4
1,22,1000.0,140.64722760632205
18,25,100.0,120.49
8,27,100.0,129.1725191023399
2,6,50.0,139.44
7,20,100.0,142.29
5,16,50.0,220.30617667026758
5,24,100.0,236.62
22,19,500.0,210.07377651686613
17,23,500.0,266.0158186641401
1,8,500.0,160.01672674452968
12,4,500.0,220.68729628822186
1,6,100.0,242.62137083613237
25,17,50.0,205.74749504943316
25,18,100.0,120.49
7,16,50.0,337.21702395704216
3,22,100.0,144.67753127611607
26,3,100.0,138.45626033540705
17,5,50.0,259.6416134925745
5,7,50.0,223.36
25,22,100.0,147.5
17,19,1000.0,137.28209838221957
8,7,100.0,187.65
17,20,100.0,250.26018691359712
24,27,50.0,235.64
19,2,100.0,334.00608509325014
27,16,50.0,199.541396668594
26,22,50.0,182.6
5,8,500.0,205.43
19,6,50.0,282.36863652997135
5,21,50.0,193.81
24,20,500.0,147.65
7,2,1000.0,132.44
19,8,100.0,216.90201594114296
24,5,100.0,236.62
1,23,500.0,202.3414267026964
12,1,100.0,228.6759915953221
2,23,50.0,117.43
9,16,500.0,245.06260257076653
26,19,50.0,211.749944116741
22,2,100.0,105.37
14,21,50.0,145.19
26,8,100.0,120.28106961347939
26,7,50.0,99.74
14,4,50.0,172.1138971371127
19,16,50.0,127.88564561915865
17,7,100.0,194.64365299756645
3,24,50.0,156.81225606068136
8,21,50.0,141.13
23,2,50.0,117.43
7,5,500.0,223.36
4,8,500.0,194.02689094180948
1,24,50.0,111.94
3,5,50.0,250.32394032207617
26,1,50.0,189.2
