srcNodeId,dstNodeId,bandwidth,latency
11,4,5600.0,22.95621171558879
22,1,2720.0,15.579958759841638
1,13,640.0,17.268084255201586
10,18,17954.0,10.41
24,10,80.0,33.88457274913897
21,12,34406.0,25.66598987986
18,6,1360.0,10.780465080284472
11,18,26760.0,6.3
9,2,64988.0,19.238179714053672
11,8,5200.0,21.67090735383248
12,11,57342.0,20.84596392266559
13,16,21025.0,15.619178502420489
7,8,64988.0,35.62658506679613
19,13,1120.0,11.223833142802905
10,4,5440.0,31.58194309328001
24,16,7280.0,16.652337711960204
22,20,39282.0,8.565344786821324
22,6,42051.0,18.98409559649717
21,23,5360.0,18.301700693795958
17,9,60789.0,9.92282375189702
3,21,22865.0,22.923049876806385
2,14,1920.0,29.363706543622506
22,13,2400.0,10.27752111041478
17,4,2480.0,19.48957883095312
18,11,17954.0,6.3
5,12,7094.0,5.935901484667207
14,15,118507.0,11.360842033265467
2,7,3040.0,15.526484308368605
7,24,6080.0,23.721394274451658
5,3,358152.0,3.45
4,1,55646.0,18.935461205832524
20,23,26760.0,9.14
19,3,233920.0,13.450968861004316
1,22,55646.0,14.949895294906545
15,2,30583.0,17.22585248435135
14,11,9200.0,17.530057762105454
14,23,1760.0,5.61
4,18,11469.0,22.389980164001877
12,10,160.0,22.5294712919386
19,15,34406.0,14.052231902720546
24,9,2720.0,14.62070415367792
10,9,365703.0,26.072491101761376
17,12,2000.0,25.223108940721264
17,11,480.0,17.052539862240288
19,21,29749.0,14.225466542179003
1,17,15292.0,8.359831522769333
1,19,3600.0,23.272005726434095
1,4,8640.0,11.846554627886018
6,2,64988.0,16.494715519038895
18,24,9681.0,14.769707498943657
14,5,5120.0,14.342119532045816
19,4,29749.0,21.033198180407034
22,7,3120.0,37.90054899373522
13,1,1360.0,17.659698475462577
10,23,26760.0,20.0171147977507
13,11,1840.0,15.4759816502438
7,6,3823.0,27.362111204780312
7,21,2240.0,12.835695784111458
7,23,2880.0,23.141475978435615
18,14,119842.0,15.092668193606043
10,17,800.0,20.526878948713605
20,22,358152.0,10.926898676708237
13,18,133798.0,24.16586281269258
7,4,141444.0,25.5106640260402
22,4,48047.0,6.31
24,7,14160.0,24.837119395698814
23,24,2240.0,5.61
13,24,4080.0,20.999764401668795
22,21,59896.0,20.49991776214681
13,8,23025.0,14.327359563836747
9,12,55646.0,19.461380592553034
5,2,14934.0,7.7989669704432245
16,23,4320.0,17.672499073021925
2,16,14934.0,11.60184834823156
6,9,5760.0,16.332721175898296
20,3,19114.0,7.259663095166543
9,8,1360.0,7.90053855364517
24,11,3600.0,16.65186151164758
21,19,30583.0,19.873002407028785
11,23,10465.0,15.723229838016934
17,24,39282.0,10.763083172467477
22,3,42051.0,15.595919590628895
11,14,6081.0,18.895906826207145
16,10,78634.0,14.04
6,8,5120.0,22.608947115011617
8,23,1520.0,11.10543819476536
6,18,3120.0,14.978633165728901
15,1,60789.0,24.074735636184542
21,13,7094.0,18.535032430606126
21,7,7094.0,13.1885857480256
