srcNodeId,dstNodeId,bandwidth,latency
1,13,1000.0,1024.0797216531996
2,14,500.0,1090.8261285733429
16,4,100.0,679.9337896211166
14,4,500.0,1333.9622781023031
16,1,50.0,731.0977950390239
6,4,100.0,870.7546170895544
2,13,100.0,1023.255526048934
2,16,100.0,703.4367562531373
2,12,500.0,805.4801301176333
1,12,1000.0,850.3421748162925
13,2,100.0,986.7262898991951
14,1,500.0,1485.6009112074653
12,2,50.0,766.3072250799945
6,1,50.0,830.0166071166233
4,12,50.0,826.8497379752885
1,15,100.0,655.1601854649067
