srcNodeId,dstNodeId,bandwidth,latency
7,49,35.0,2779.720832114878
42,29,8.0,7958.90113830337
6,40,10.0,1681.02
38,14,35.0,1685.89
3,42,7.0,2870.8233671505204
30,16,19.0,9007.985077056579
35,41,11.0,1686.55
13,3,6.0,5042.066897722014
26,35,19.0,3358.089221198267
48,9,6.0,6396.498920652218
44,41,10.0,5119.514848999387
43,25,8.0,1675.46
15,41,5.0,5885.696445852971
25,26,3.0,3961.717319085586
19,40,5.0,6088.375570028074
28,44,17.0,1678.68
26,32,19.0,2635.151475034463
22,13,16.0,8303.588744910776
33,16,16.0,4910.864243306283
24,34,2.0,1674.82
16,25,3.0,6710.805369734371
41,49,19.0,6716.467347867638
24,46,4.0,3225.8750083599925
22,21,3.0,1727.0760888483744
49,19,6.0,4843.41338853179
25,30,14.0,4071.2537383915987
2,11,3.0,6641.876541166437
43,44,8.0,5878.655958034728
30,19,13.0,3500.9911578677825
29,18,12.0,4692.339793811361
12,30,5.0,5041.434233389466
4,12,12.0,1680.44
32,46,7.0,2870.8068168408263
5,27,4.0,5946.454637275963
4,5,4.0,4560.280124618955
31,34,2.0,3972.581813273021
20,3,4.0,6409.91281753229
39,33,2.0,4008.829788831287
2,19,2.0,2938.5951116288306
5,25,5.0,4127.676250243978
10,5,2.0,4676.101713739784
19,20,19.0,1668.16
19,7,2.0,4402.671383607487
4,23,4.0,3399.3309379370776
40,38,3.0,7533.294581867449
15,19,3.0,4358.79615466182
40,6,4.0,1681.02
32,10,2.0,8231.183742511417
32,14,8.0,2510.91
21,19,4.0,4203.88907277091
33,22,3.0,2606.180274744442
1,7,3.0,4707.540537998797
21,17,2.0,5041.952610938853
11,47,3.0,3288.7886859425016
12,32,8.0,2506.08
7,17,2.0,4476.200431870901
15,8,2.0,6686.272812352163
12,34,2.0,8099.624771317344
14,22,11.0,4375.400748598374
14,38,8.0,1685.89
14,12,4.0,1686.39
9,44,2.0,3231.8074426611756
12,44,6.0,1785.7856838485277
14,44,3.0,3388.1107448834555
3,12,4.0,1690.38
4,44,2.0,1676.01
33,4,4.0,1687.09
40,22,5.0,2023.2036261699695
9,33,2.0,5022.712680185547
12,3,2.0,1690.38
34,43,5.0,1681.1
49,7,10.0,1942.9819274351687
44,33,14.0,1694.85
