srcNodeId,dstNodeId,bandwidth,latency
9,16,100.0,132.00714560795242
1,15,500.0,232.77527285551204
5,1,50.0,147.17300975850367
16,6,50.0,134.06233916612834
13,12,1000.0,112.03
16,11,50.0,145.69117409091774
10,18,50.0,99.41
13,17,500.0,228.52054446953576
13,4,100.0,157.88789437936947
9,10,50.0,30.87
19,13,50.0,281.60136200635714
7,19,1000.0,217.09382629988775
18,13,50.0,297.3263527242236
15,3,100.0,161.37884001881744
5,17,500.0,92.4800730103112
17,6,50.0,150.83370227296223
12,8,100.0,87.09
8,6,100.0,210.63223945303133
4,6,100.0,144.1280384716034
13,11,100.0,208.47521646573134
16,4,1000.0,73.29788879171086
19,1,1000.0,175.7505344755025
1,8,50.0,215.04871547638754
13,19,1000.0,281.26671030243745
2,10,500.0,132.310993203577
10,17,50.0,99.1
6,19,100.0,66.81
5,18,500.0,100.62344232073423
9,6,100.0,32.12
3,4,500.0,108.8433616331788
9,3,50.0,193.1049772913186
8,5,50.0,222.9177557705311
17,9,1000.0,162.65683339142686
9,13,100.0,372.4208558668022
4,5,100.0,209.13206815754472
19,6,1000.0,66.81
17,4,1000.0,140.49728328868002
5,2,1000.0,154.90293557716294
4,19,1000.0,180.37456823228257
15,12,1000.0,112.03
5,11,500.0,97.3682866082145
12,17,500.0,214.13724738736371
8,7,1000.0,55.7
1,3,1000.0,111.89604564933572
7,3,1000.0,162.26998511074788
16,12,500.0,149.21532640185558
16,17,500.0,38.79480016365903
7,16,100.0,140.61022732965193
10,6,500.0,56.56
6,18,500.0,69.16
13,3,500.0,183.07422813593377
8,13,500.0,55.7
1,5,1000.0,191.31395319167635
10,16,1000.0,130.08564129030293
13,7,500.0,55.7
8,17,500.0,231.90710396174305
8,12,100.0,87.09
11,5,100.0,70.29677380484954
13,18,1000.0,285.23137512586135
15,2,500.0,207.2988018958422
11,9,50.0,52.833317126196654
7,12,100.0,86.5
18,7,1000.0,175.45689343040877
12,13,100.0,112.03
5,8,500.0,222.7127915701571
7,4,500.0,200.4189324826017
19,16,100.0,148.27297557324985
15,18,50.0,175.55549723700875
15,4,50.0,134.80594679245024
2,7,1000.0,201.88096512537027
15,11,500.0,194.52016007063477
6,12,50.0,410.14008260753144
9,15,100.0,152.9832380666235
11,17,1000.0,102.56876275302298
12,7,100.0,86.5
17,7,1000.0,150.35931285456974
2,8,1000.0,193.58674191816138
17,8,100.0,172.02244227854192
8,9,500.0,210.4033105062523
3,16,50.0,170.3490080663359
18,3,500.0,129.54518183094376
4,8,500.0,177.0006822733434
4,13,100.0,143.92398040247315
6,4,1000.0,194.7101893879882
1,12,1000.0,258.6361264332063
17,15,50.0,100.58184159116098
13,2,50.0,230.35585094129084
6,8,1000.0,232.75613533503085
4,16,100.0,53.9322102937723
19,11,50.0,118.28664933713938
11,18,1000.0,95.44520296785952
11,1,1000.0,112.6258855190419
16,7,50.0,143.52804584680197
2,13,1000.0,286.74785354203163
15,19,100.0,118.66202350880397
4,7,50.0,113.42154078796283
9,18,1000.0,102.64606264608226
11,7,50.0,265.2730879139349
5,15,100.0,235.21779780508888
15,1,100.0,246.19509464026504
3,6,1000.0,107.19606945137147
17,3,500.0,101.96748529177512
16,2,50.0,196.94915717703282
1,10,50.0,147.4429080976425
13,5,1000.0,221.45725794582614
