srcNodeId,dstNodeId,bandwidth,latency
7,11,1000.0,901.4208452925099
5,20,50.0,897.4506949737049
12,11,100.0,406.72
1,6,100.0,1052.79484549578
12,17,100.0,895.5869104318832
2,14,50.0,567.6329520888307
6,18,100.0,748.1245236797234
1,11,100.0,244.49
5,1,500.0,581.4305118198125
7,1,500.0,664.4469822167098
2,17,100.0,657.3083522644731
8,13,100.0,420.30467617008173
1,2,500.0,344.16674396559
5,12,1000.0,663.9986300424105
15,11,50.0,384.75
10,4,1000.0,786.7920910564503
3,15,1000.0,328.63
16,18,50.0,484.75
10,16,100.0,771.79
3,14,1000.0,766.1457519707601
17,5,50.0,604.0862467740795
18,3,500.0,414.69
9,11,100.0,538.5100780697928
10,2,1000.0,664.0103847705305
2,12,50.0,323.68929950410296
3,10,1000.0,588.3790442942185
7,9,500.0,778.6125666273654
14,20,1000.0,500.08415957661515
17,9,100.0,804.97
12,20,50.0,393.02
4,18,100.0,873.2925001287367
13,17,1000.0,763.61
6,16,50.0,718.571035294296
8,12,100.0,468.75467313789443
14,12,50.0,567.8031767782247
3,9,1000.0,798.0067537949187
18,9,50.0,401.66
14,13,100.0,748.69
2,5,100.0,859.5851494307535
4,10,50.0,554.8088660256855
10,17,1000.0,815.66
11,7,100.0,901.1244378824365
9,5,50.0,613.7798065460687
7,16,1000.0,463.3224236186847
1,10,100.0,628.0276328790038
1,7,1000.0,546.3530004062944
13,16,50.0,588.79
20,2,500.0,551.178960655827
12,13,50.0,791.5535261187999
7,8,100.0,128.8
8,10,500.0,778.4188358514083
13,15,100.0,595.63
20,6,1000.0,923.0786279775427
12,16,500.0,726.5242103719718
