srcNodeId,dstNodeId,bandwidth,latency
18,31,1000.0,342.1622199922872
16,7,100.0,117.79
32,16,100.0,233.32551348518734
1,12,500.0,178.81
28,16,50.0,291.9857354367854
4,18,1000.0,212.4708656235557
9,28,100.0,237.19194302988885
31,10,100.0,339.5998448114659
10,28,500.0,304.6420176312973
3,10,500.0,189.97549569091296
2,10,1000.0,128.62
10,32,1000.0,311.4453274952243
27,6,100.0,265.2460788424127
3,16,100.0,212.25340490998508
32,18,1000.0,299.3959552382962
2,16,500.0,117.79
28,18,50.0,295.2249411951005
9,30,100.0,343.4566603483064
5,30,100.0,228.46650022889034
5,2,50.0,91.67
9,23,1000.0,227.84310133941895
12,2,500.0,118.58
18,27,50.0,327.9390350078936
6,1,50.0,159.84
10,24,100.0,197.05470744754243
9,31,50.0,302.17173010362694
12,30,50.0,299.52356984438927
12,24,100.0,181.9501327866055
6,3,50.0,237.68195973350106
12,32,50.0,288.33482757119305
10,31,50.0,299.05599467460615
31,1,1000.0,147.08767074161298
31,8,500.0,230.02686561797375
1,31,1000.0,231.84394815912975
