srcNodeId,dstNodeId,bandwidth,latency
16,14,500.0,65.79
21,10,50.0,57.62
20,15,50.0,107.292849910091
2,21,50.0,78.09
20,2,100.0,88.29
18,14,50.0,57.98
22,2,50.0,56.63733880026967
10,3,50.0,74.89
16,19,100.0,82.6759225864362
17,4,50.0,71.3
18,21,1000.0,49.05
1,21,50.0,75.89
20,19,500.0,58.55
2,1,500.0,48.52
22,10,100.0,50.146479603729205
15,3,500.0,108.10775347753166
13,19,1000.0,36.59741963668862
2,13,100.0,50.81
14,19,1000.0,36.07
21,14,50.0,49.28
10,15,50.0,117.49094656872573
1,14,500.0,77.98
16,18,1000.0,32.92
19,17,100.0,45.58
20,10,50.0,68.07
16,21,50.0,48.66
15,13,100.0,133.17199778573587
10,19,1000.0,48.33
4,19,500.0,108.30030984242902
22,14,100.0,81.61691477819781
22,1,100.0,81.89895051812115
4,14,1000.0,100.36
20,1,1000.0,113.6
15,22,50.0,208.55827001833816
14,16,1000.0,65.79
18,20,50.0,50.41
22,15,50.0,168.6245736723476
2,18,50.0,53.0
13,3,50.0,71.36
13,4,50.0,78.67
4,10,100.0,80.17
14,15,1000.0,82.8982659354487
19,15,1000.0,113.49370870656564
14,13,500.0,71.36
14,10,500.0,71.36
10,13,1000.0,51.66
3,20,50.0,77.25
1,15,50.0,71.36
14,3,100.0,71.36
3,1,500.0,66.88
10,22,100.0,53.2804265334626
2,16,100.0,48.46
2,15,50.0,59.701224013202335
19,16,500.0,72.8434156492566
17,14,100.0,62.58
16,13,500.0,43.626625922433234
22,18,100.0,70.32416721517271
21,15,100.0,114.88744116609287
10,21,100.0,57.62
14,21,50.0,49.28
3,18,50.0,58.37
19,20,1000.0,58.55
16,20,100.0,76.15
1,22,50.0,85.41071314402528
21,20,50.0,74.5
16,2,500.0,48.46
17,21,50.0,48.66
21,3,500.0,56.06
16,10,100.0,67.85
22,17,50.0,71.98839914858453
13,2,50.0,50.81
2,17,100.0,49.36
18,16,50.0,32.92
2,3,1000.0,71.36
3,16,50.0,67.85
20,14,1000.0,74.44
14,2,500.0,60.97
19,18,100.0,45.58
13,16,500.0,44.69817622592215
15,21,100.0,74.95713151582603
21,18,50.0,49.05
13,10,50.0,51.66
10,2,500.0,74.89
22,3,50.0,54.00356035987413
1,2,50.0,48.52
10,4,100.0,80.17
3,14,50.0,71.36
20,21,1000.0,74.5
15,10,1000.0,67.77172831646234
22,13,50.0,87.6324338563155
14,20,1000.0,74.44
15,18,50.0,48.73507977335687
3,10,1000.0,74.89
2,14,100.0,60.97
21,17,1000.0,48.66
4,22,100.0,71.56190033361064
10,20,50.0,68.07
3,22,1000.0,55.118724043259874
15,2,100.0,60.05424118191583
2,4,500.0,65.0
1,20,50.0,113.6
20,17,100.0,50.41
20,18,50.0,50.41
4,17,100.0,71.3
17,3,1000.0,66.17
20,3,50.0,77.25
3,17,100.0,66.17
10,1,100.0,77.89
3,15,1000.0,96.34853670368713
10,14,50.0,71.36
14,17,100.0,62.58
4,2,500.0,65.0
4,3,500.0,74.83
3,2,50.0,71.36
2,22,50.0,61.156668045562334
4,16,100.0,71.36
3,4,1000.0,74.83
2,10,500.0,74.89
14,22,50.0,54.20422309743448
19,1,100.0,66.86306783190085
22,20,100.0,57.41232139211401
15,14,100.0,77.28677852395897
14,4,100.0,100.36
4,21,100.0,90.07
22,4,100.0,71.02483478208543
2,20,1000.0,88.29
1,17,500.0,71.36
21,4,500.0,90.07
21,2,500.0,78.09
