srcNodeId,dstNodeId,bandwidth,latency
25,24,408.0,70.34106749469883
22,20,1361.0,41.73
3,17,282.0,63.118739632263214
24,22,1147.0,41.73
10,11,486.0,39.33
9,2,379.0,47.694616690700876
15,1,301.0,51.121128543918985
1,14,612.0,82.73821684564042
11,8,865.0,92.05488020076157
3,25,544.0,25.71142080574699
13,9,204.0,53.671558686992896
1,9,1507.0,71.04018808073151
23,12,184.0,90.96513403314215
18,23,301.0,103.46965385897715
2,21,340.0,96.56999473660721
16,25,748.0,53.568467712849795
13,11,1098.0,62.31814802368456
19,14,155.0,75.45298828377463
9,8,184.0,20.56
7,1,1098.0,101.15987704736858
6,5,106.0,25.66
11,21,1050.0,73.6262403501242
12,21,204.0,111.48633504235801
17,8,612.0,105.3073314514333
20,8,651.0,112.03708591943166
11,24,447.0,66.08535070212457
8,9,213.0,20.56
21,14,369.0,64.75389518142518
25,5,272.0,54.81202896100217
6,9,243.0,41.686482039510636
8,16,48.0,79.04542236211645
23,15,116.0,44.25665967705312
7,10,243.0,72.82547949791798
20,17,155.0,79.62076484821397
10,16,544.0,34.81
14,22,408.0,53.511403023393655
22,19,816.0,77.78844868235217
9,1,408.0,71.6933579696279
14,11,243.0,77.1078032426143
22,13,77.0,76.43702313249098
25,10,77.0,63.22166574764307
25,11,155.0,61.79621407027485
5,22,213.0,77.80648342106588
24,17,204.0,86.72789466006995
24,15,48.0,53.083652566754296
5,16,48.0,85.36890899550284
17,16,340.0,34.81
8,1,155.0,106.64848732191683
19,22,77.0,91.04107050598884
18,12,213.0,61.53518223274199
3,1,77.0,61.94393685428622
11,12,602.0,24.65
19,21,155.0,59.66290610789426
9,6,48.0,58.02532221221672
16,12,408.0,27.36
9,3,48.0,29.418768340359286
12,15,213.0,50.36874132359268
12,16,671.0,27.36
18,17,301.0,96.11165572146817
6,8,48.0,29.52
22,17,77.0,63.12682669380546
20,24,48.0,25.19
9,10,204.0,50.825471344372716
12,23,48.0,132.89394764942935
17,11,136.0,42.95
21,19,282.0,61.063249791440896
21,22,136.0,60.98921819147223
10,17,77.0,34.81
5,11,77.0,142.3854813031257
14,20,136.0,56.072278458370604
12,11,301.0,24.65
16,10,486.0,34.81
20,25,136.0,62.658218284598036
20,22,282.0,41.73
8,7,1808.0,19.71
6,16,48.0,73.79818107474668
20,9,48.0,52.57503878364966
16,11,369.0,23.8
9,12,272.0,66.97303979548329
11,23,106.0,96.73811913675823
20,16,48.0,42.67525881135804
