srcNodeId,dstNodeId,bandwidth,latency
11,4,5600.0,21.698707250420092
22,1,2720.0,13.75211008028585
1,13,640.0,17.73168328874737
10,18,17954.0,10.41
24,10,80.0,34.386311364959184
21,12,34406.0,30.28545430781534
18,6,1360.0,12.01239471834402
11,18,26760.0,6.3
9,2,64988.0,18.461629510022647
11,8,5200.0,20.900321908733446
12,11,57342.0,17.780973746329398
13,16,21025.0,13.417180826753075
7,8,64988.0,28.92329719590696
19,13,1120.0,10.778760256462666
10,4,5440.0,22.7846581201687
24,16,7280.0,19.211039425983834
22,20,39282.0,10.350717243453175
22,6,42051.0,16.39114945732867
21,23,5360.0,12.911136740001874
17,9,60789.0,9.199437038700424
3,21,22865.0,13.809611720647291
2,14,1920.0,15.354183138324288
22,13,2400.0,12.554955672801617
17,4,2480.0,14.034437008438049
18,11,17954.0,6.3
5,12,7094.0,9.782381459636222
14,15,118507.0,11.564070159670926
2,7,3040.0,13.666238971339684
7,24,6080.0,22.453951421381635
5,3,358152.0,3.45
4,1,55646.0,18.322328673947407
20,23,26760.0,9.14
19,3,233920.0,15.583962593051824
1,22,55646.0,16.884459075300494
15,2,30583.0,21.663214030121022
14,11,9200.0,20.85186311628823
14,23,1760.0,5.61
4,18,11469.0,26.84529319578247
12,10,160.0,26.65104314331495
19,15,34406.0,14.111416946924454
24,9,2720.0,10.247445899030401
10,9,365703.0,23.658405837275847
17,12,2000.0,28.27011968661178
17,11,480.0,19.771306776545615
19,21,29749.0,13.537817049130515
1,17,15292.0,8.307623409501272
1,19,3600.0,23.095257579012355
1,4,8640.0,18.527189027809357
6,2,64988.0,11.339405196076186
18,24,9681.0,14.415757623692265
14,5,5120.0,9.535604104678658
19,4,29749.0,34.58007897172558
22,7,3120.0,43.85181733804771
13,1,1360.0,18.37965377280138
10,23,26760.0,15.325548003143473
13,11,1840.0,16.74854622303324
7,6,3823.0,31.468923118293525
7,21,2240.0,13.18827809102083
7,23,2880.0,19.980214830375264
18,14,119842.0,14.350670310464713
10,17,800.0,22.429147290828055
20,22,358152.0,6.8083186354305045
13,18,133798.0,25.68350386461101
7,4,141444.0,40.608423566600656
22,4,48047.0,6.31
24,7,14160.0,25.164145028441677
23,24,2240.0,5.61
13,24,4080.0,17.511336704243842
22,21,59896.0,21.485704014833992
13,8,23025.0,13.79242835211858
9,12,55646.0,21.154249036053237
5,2,14934.0,11.74479652548969
16,23,4320.0,16.300817394851368
2,16,14934.0,14.587925181319736
6,9,5760.0,20.37396222627191
20,3,19114.0,8.381830754596441
9,8,1360.0,10.47180768921864
24,11,3600.0,18.705620443983737
21,19,30583.0,18.867246183342903
11,23,10465.0,16.766392695498972
17,24,39282.0,8.569060189100743
22,3,42051.0,14.511414433451229
11,14,6081.0,20.814098743380846
16,10,78634.0,14.04
6,8,5120.0,19.229008690604132
8,23,1520.0,14.716939160082745
6,18,3120.0,15.431474871686095
15,1,60789.0,15.061942662471218
21,13,7094.0,23.182259781064413
21,7,7094.0,13.904310517300553
1,18,8960.0,24.650693589644565
19,23,7280.0,21.017014710176632
6,14,17954.0,9.73309652277363
15,5,5600.0,6.535562184898775
15,19,1600.0,13.849515436214478
9,3,5040.0,14.370989473943808
10,16,15760.0,14.04
2,22,7094.0,23.973083254857933
13,17,5040.0,17.932981554318925
24,21,118507.0,19.248412142013734
21,5,960.0,21.20957047507035
18,1,18070.0,23.885281079713945
2,20,22865.0,16.565816988201984
9,19,5200.0,21.999536340286568
2,24,6081.0,24.844790325678023
20,2,6000.0,16.725962701661476
6,21,480.0,13.34771292315807
15,10,30583.0,11.57
4,8,2720.0,6.76
22,17,9029.0,16.807389655868185
21,6,22937.0,13.856701605839184
18,13,3040.0,25.835990108511876
8,1,6000.0,9.915566299886372
2,13,23025.0,5.6393131721353225
6,17,7040.0,15.126335348528118
17,1,18210.0,11.124743425484954
14,12,51573.0,17.554919288516516
15,7,7040.0,14.164408709166935
3,19,68811.0,14.647190166898541
20,10,1600.0,27.054473865346303
17,14,5360.0,9.59391667369726
10,19,42051.0,17.84326175034742
19,2,3360.0,5.573655471215881
10,6,1120.0,25.435338906834883
15,12,3823.0,13.172888008553032
20,11,55646.0,14.491292374704537
24,14,7280.0,5.61
5,8,8400.0,21.416648243917955
24,5,2240.0,12.28536750819188
19,7,160.0,12.912335580989687
9,6,22865.0,17.041267409564277
10,11,5360.0,9.01
22,10,400.0,28.959165366117666
6,13,320.0,8.14676770656272
5,10,880.0,26.922147814304935
8,19,3840.0,19.349286084858793
