srcNodeId,dstNodeId,bandwidth,latency
14,3,50.0,127.47730862883662
2,8,50.0,36.13
5,3,50.0,74.74739028518931
1,3,100.0,52.26
19,6,1000.0,39.82
12,10,50.0,51.99618380203115
4,17,50.0,87.92
9,1,500.0,86.06291806449727
11,2,100.0,53.41
15,10,1000.0,147.17943427855346
19,13,1000.0,32.52
15,12,500.0,154.04705701629325
10,14,1000.0,214.4159451573223
11,1,100.0,54.78
15,19,500.0,155.65887461636248
5,4,500.0,69.67309348863475
17,13,500.0,60.49
16,3,100.0,41.71
13,19,50.0,32.52
6,15,1000.0,122.63065460482869
7,3,50.0,49.41
3,16,500.0,41.71
11,10,1000.0,65.67
3,8,500.0,43.89525164776336
6,4,1000.0,36.46
16,9,500.0,56.68
12,1,500.0,45.364059246072166
9,8,100.0,36.05
2,5,50.0,43.31935974664311
8,2,500.0,36.13
3,1,50.0,52.26
7,8,100.0,35.21
7,13,500.0,46.45116666172306
7,1,500.0,65.61
16,19,100.0,39.71
13,16,50.0,60.49
6,3,50.0,48.20256037501356
6,7,50.0,48.01083723809505
10,9,50.0,73.7417094034161
11,17,50.0,74.25
6,11,100.0,47.60304769024723
14,2,50.0,136.55622879177744
13,17,1000.0,60.49
17,15,1000.0,141.73614017097293
14,12,100.0,93.775445506943
12,5,50.0,59.302748715947175
17,1,500.0,97.57
5,17,1000.0,162.29
5,19,1000.0,71.84215054735162
2,15,1000.0,115.74914428681097
1,17,1000.0,97.57
2,17,1000.0,97.51
13,3,100.0,65.66062235354102
5,6,50.0,51.56
8,7,500.0,35.21
3,6,50.0,61.24233855719085
3,7,500.0,49.41
4,5,1000.0,72.86984403815742
1,10,500.0,69.79
12,15,100.0,154.6764105596274
7,14,50.0,178.59520622910284
10,11,500.0,65.67
13,2,1000.0,63.348815313096736
11,6,100.0,52.977245474641165
4,7,100.0,65.61
8,3,1000.0,46.42718925789628
17,19,50.0,82.13
8,15,1000.0,122.02867255856965
2,6,1000.0,41.90585368084798
12,7,100.0,45.46522587313861
19,16,50.0,39.71
16,11,50.0,42.1161325846418
10,16,1000.0,39.64
3,5,50.0,61.857866327841364
4,8,500.0,45.27652258004515
2,10,100.0,65.63
17,2,100.0,97.51
8,11,100.0,68.09780528319487
4,14,50.0,116.65237246111602
9,4,500.0,56.468193527781025
7,16,500.0,37.48
9,14,500.0,101.3519402876599
11,9,100.0,60.496911655039646
12,8,100.0,58.11661007882073
12,17,50.0,60.49
8,10,1000.0,58.426281618252936
11,7,50.0,57.3
9,11,100.0,57.76696611384583
5,10,50.0,65.62554208476428
6,1,50.0,71.44595249548725
1,9,100.0,65.3546741866396
3,10,1000.0,65.67
13,5,500.0,50.73962004503874
3,2,50.0,46.52
7,5,100.0,34.74
4,16,1000.0,43.86
7,4,50.0,65.61
1,16,500.0,43.76
13,10,500.0,58.62730953646225
4,2,1000.0,53.02
4,13,100.0,58.47286757748208
17,14,1000.0,132.5162166241574
8,1,100.0,45.117959012336115
12,19,1000.0,35.57
9,15,100.0,112.13153081717314
7,9,50.0,76.50592202542109
3,17,500.0,81.42
