srcNodeId,dstNodeId,bandwidth,latency
8,15,12.0,3353.38129629967
26,27,3.0,2521.3288564801182
24,12,6.0,3362.65368852638
19,26,2.0,1761.1976462991786
11,20,14.0,3818.1755929172296
5,14,1.0,1678.12
17,15,11.0,2932.852534520772
8,19,5.0,4251.733121196566
23,24,12.0,1673.59
23,18,5.0,2520.9885423334913
7,26,13.0,3699.6192674267695
7,6,10.0,852.38
9,24,5.0,4199.841530299724
17,14,8.0,857.54
18,11,10.0,4190.946948741363
5,13,6.0,2742.8805188790852
16,27,5.0,1685.6132277367335
13,23,13.0,3530.3822085219995
22,1,5.0,3246.083097307107
21,17,4.0,3431.4272343662474
18,27,10.0,2209.094397644423
2,7,9.0,5592.422894135723
14,24,1.0,4113.004491044108
16,4,3.0,3165.5108594567437
9,13,2.0,3211.6652888344197
4,23,2.0,2525.817397009518
12,18,3.0,3245.1415646724936
25,23,10.0,844.73
14,2,10.0,6179.924416576532
20,23,2.0,1833.1690851228675
