srcNodeId,dstNodeId,bandwidth,latency
10,5,100.0,38.58527131579108
5,3,500.0,207.954392991586
5,10,1000.0,33.4488305672204
8,3,50.0,41.63
2,1,500.0,302.596208310916
5,13,50.0,167.48069049992029
15,13,100.0,166.45527672786073
4,15,1000.0,145.07
12,1,500.0,202.53766996881296
2,8,1000.0,175.3213251325762
1,11,1000.0,268.9469750654325
6,1,1000.0,256.51421123121355
12,8,1000.0,180.54490733493213
11,12,50.0,177.09151730426873
16,1,500.0,96.92916849556636
8,10,100.0,227.30089227818846
13,15,100.0,172.96282835288946
3,2,50.0,245.09648224079845
5,2,1000.0,258.8946917397153
15,16,1000.0,36.19881168424894
6,10,1000.0,51.457597106653
1,15,1000.0,144.63
13,4,50.0,115.20953074252566
5,16,50.0,232.1994085386265
5,1,500.0,319.8179487027597
16,6,500.0,220.76587804824987
8,11,100.0,272.16653943513654
3,11,50.0,341.5454280064647
3,12,1000.0,250.44182204478582
4,5,1000.0,221.1662041627344
15,3,1000.0,125.34
12,16,100.0,143.90065201974556
4,2,500.0,241.20530618483411
5,15,1000.0,380.79792759016107
4,6,50.0,211.59272624562442
15,12,500.0,196.73885078027473
8,13,1000.0,49.16
4,3,50.0,158.96
15,8,500.0,81.24
12,11,1000.0,149.81860719407936
8,6,50.0,172.1649744774166
12,15,500.0,182.4776892514495
8,16,100.0,55.27
12,2,50.0,285.2747146139923
13,2,100.0,169.39071637716668
4,8,100.0,54.51
13,16,1000.0,319.62888494163667
13,5,1000.0,234.46403664854137
6,8,100.0,282.3189482531425
10,6,500.0,59.063637171913335
3,4,1000.0,158.96
5,4,100.0,224.2206803333064
6,11,1000.0,244.00625603320086
6,16,1000.0,163.80551771845035
15,11,100.0,241.11102401024834
6,5,500.0,139.07708819957952
1,2,1000.0,171.60790323667092
6,2,50.0,167.39923729948012
16,8,50.0,55.27
1,12,500.0,258.3058409777233
5,8,500.0,193.64115619540536
13,8,100.0,49.16
2,15,100.0,189.12107021206282
8,2,1000.0,245.75007469860904
12,6,50.0,194.96081679314668
10,8,1000.0,220.0621102391338
2,11,100.0,337.1482532907109
16,10,100.0,203.2236442165588
1,10,1000.0,328.61934599866925
