srcNodeId,dstNodeId,bandwidth,latency
50,32,50.0,80.65494041535437
11,23,50.0,58.55658393317523
50,26,100.0,100.21956736632436
12,23,100.0,63.54793382572729
26,12,1000.0,43.85831948699391
44,50,500.0,68.17326083484923
50,28,1000.0,64.69481643342421
35,50,1000.0,88.43444163555739
27,26,50.0,107.87477623332354
26,44,1000.0,60.41398489781784
21,5,50.0,94.76764099710091
49,12,50.0,88.50727870710111
12,5,1000.0,60.68915594904335
40,23,500.0,56.111680305971056
39,50,50.0,104.08621857376164
5,41,50.0,60.80854220821928
49,41,50.0,85.70520170164026
35,49,100.0,74.00241320339859
50,35,100.0,66.4247456660994
41,23,50.0,88.9051747280921
44,23,500.0,71.29274547271032
13,49,500.0,60.831304361936866
49,18,50.0,61.67567806792987
45,49,50.0,71.87452664156734
18,26,1000.0,109.91187566408846
45,26,1000.0,75.82373558730559
7,26,100.0,112.07548015809482
39,23,1000.0,70.57667417926083
23,18,500.0,57.182612711927774
44,5,500.0,70.1327977936222
49,32,500.0,76.69636874853023
28,49,500.0,92.36363213217884
28,23,50.0,74.25111341802904
26,39,500.0,64.8109947499449
21,26,500.0,62.4783578717154
27,50,100.0,105.68396759402712
26,5,1000.0,60.497178060068535
26,21,500.0,68.11049606393519
50,27,100.0,88.15634191174368
49,23,50.0,83.14464902780495
26,35,100.0,83.60673038190855
50,41,50.0,70.67682476989228
26,28,50.0,52.86056809837653
23,45,500.0,61.00040818041438
5,45,100.0,58.51617159300675
23,7,100.0,79.69181578470172
49,35,50.0,82.35154880165497
49,11,50.0,39.60341384328795
26,45,100.0,88.45477750837209
27,49,1000.0,109.03379923630875
12,26,1000.0,52.35557965112713
5,11,1000.0,35.03681879040866
5,40,1000.0,46.29999409844933
39,49,1000.0,80.08319893826736
23,40,100.0,77.4697046477218
5,35,500.0,62.49394772078797
40,26,1000.0,56.515443097779226
18,23,50.0,73.5070538623281
50,39,1000.0,91.63140404786395
26,41,100.0,35.93849840520764
11,50,100.0,50.3021423685527
5,7,500.0,117.57212156739163
7,23,500.0,48.13105549204131
26,13,500.0,48.65186568010603
11,26,1000.0,79.00455948882805
50,23,500.0,108.19548171034153
28,5,50.0,43.813994803126185
21,50,50.0,74.78480343212993
50,7,50.0,145.01257683936205
41,49,100.0,75.69389327078613
23,28,1000.0,63.89442429589161
49,27,100.0,110.49408283466362
45,50,50.0,76.69666669705614
23,44,500.0,69.18210211828914
26,49,100.0,82.61754162070383
41,26,50.0,47.62138208081767
44,49,1000.0,86.84591549732257
23,27,1000.0,70.49596660966907
28,50,50.0,64.87852646687455
35,26,500.0,68.34867995130134
26,50,500.0,85.07902809736066
49,44,50.0,73.37548371891138
23,13,500.0,67.7241978634251
27,5,500.0,118.75020755680089
40,49,100.0,83.83368601271877
32,5,1000.0,67.19417785680285
50,21,500.0,74.74709481274843
5,18,500.0,51.98627437355923
49,7,50.0,135.72928907720805
23,50,500.0,147.5193940496336
50,18,500.0,74.15105468229348
18,5,50.0,52.32598549538338
12,50,100.0,87.83175366046783
41,5,100.0,39.88944484222447
23,35,50.0,57.39178047238748
49,21,500.0,80.70935373465372
5,21,500.0,52.82939469145366
49,45,50.0,47.38340159822558
5,32,100.0,71.7571725925904
5,39,500.0,69.4211429219559
23,41,100.0,92.82791564588564
23,39,50.0,58.29652991191604
32,50,50.0,97.69201418836884
49,13,50.0,87.73045370845588
13,26,50.0,52.89369283254959
49,39,50.0,79.83710714445328
50,12,1000.0,83.4347794755375
32,49,50.0,133.27500098524374
40,5,100.0,64.44935329412745
50,44,1000.0,66.81179889278826
5,28,50.0,41.020685946092506
35,23,100.0,60.04573785296636
28,26,100.0,98.96168265358845
5,44,500.0,60.802029598422834
5,12,100.0,62.71256950914938
27,23,500.0,76.94812795416216
45,5,500.0,34.717745606977964
11,5,50.0,41.5577217767015
5,27,1000.0,114.40468364027768
23,11,500.0,58.28997070941524
45,23,50.0,67.63696639831026
49,26,100.0,97.65927722998865
50,40,1000.0,74.41447061581226
23,5,50.0,71.42273901768976
13,5,1000.0,92.37356014045281
21,49,50.0,96.71012132375144
40,50,500.0,74.83580033598741
5,23,50.0,72.2633284656113
13,50,500.0,73.59732352867506
50,45,50.0,67.49116790687185
50,13,1000.0,97.50102450512749
13,23,500.0,59.92284058422075
49,28,50.0,96.34453438476874
50,11,500.0,50.39537424380556
41,50,50.0,70.53471376092074
21,23,100.0,77.12781421148854
39,5,500.0,69.65959646536146
35,5,500.0,45.89354896608407
7,50,100.0,113.62387849802462
5,13,1000.0,52.656091621129534
7,5,100.0,142.9352189861454
49,40,100.0,59.526983597686524
5,26,100.0,108.80997993562241
18,50,500.0,73.2418626450999
