srcNodeId,dstNodeId,bandwidth,latency
16,14,500.0,97.99
21,10,50.0,71.36
20,15,50.0,89.31
2,21,50.0,97.47
20,2,100.0,113.72
18,14,50.0,73.68
22,2,50.0,55.63
10,3,50.0,125.0
16,19,100.0,46.88
17,4,50.0,78.22
18,21,1000.0,60.06
1,21,50.0,104.34
20,19,500.0,73.34
2,1,500.0,70.64
22,10,100.0,52.34
15,3,500.0,70.39
13,19,1000.0,48.85
2,13,100.0,73.24
14,19,1000.0,59.26
21,14,50.0,74.11
10,15,50.0,94.85
1,14,500.0,104.21
16,18,1000.0,49.3
19,17,100.0,52.05
20,10,50.0,93.49
16,21,50.0,78.09
15,13,100.0,91.93344642953235
10,19,1000.0,61.88
4,19,500.0,57.37
22,14,100.0,56.76335885636872
22,1,100.0,81.89000081708748
4,14,1000.0,126.99
20,1,1000.0,158.53
15,22,50.0,166.15410507293532
14,16,1000.0,97.99
18,20,50.0,90.07
22,15,50.0,121.21047987340292
2,18,50.0,66.37
13,3,50.0,83.94
13,4,50.0,107.09
4,10,100.0,128.83
14,15,1000.0,78.12736406748711
19,15,1000.0,125.9135077106979
14,13,500.0,83.94
14,10,500.0,86.48
10,13,1000.0,74.5
3,20,50.0,142.15
1,15,50.0,78.28
14,3,100.0,83.94
3,1,500.0,82.87
10,22,100.0,52.34
2,16,100.0,78.03
2,15,50.0,89.38815934137251
19,16,500.0,46.88
17,14,100.0,108.21
16,13,500.0,77.77
22,18,100.0,69.7625248493536
21,15,100.0,94.64194202130295
10,21,100.0,71.36
14,21,50.0,74.11
3,18,50.0,88.08
19,20,1000.0,73.34
16,20,100.0,112.5
1,22,50.0,83.7830870186113
21,20,50.0,86.48
16,2,500.0,78.03
17,21,50.0,84.17
21,3,500.0,77.7
16,10,100.0,133.7
22,17,50.0,125.14409453478913
13,2,50.0,73.24
2,17,100.0,71.85
18,16,50.0,49.3
2,3,1000.0,89.62
3,16,50.0,120.28
20,14,1000.0,93.88
14,2,500.0,87.2
19,18,100.0,52.05
13,16,500.0,77.77
15,21,100.0,94.45229330671035
21,18,50.0,60.06
13,10,50.0,74.5
10,2,500.0,120.02
22,3,50.0,64.17
1,2,50.0,70.64
10,4,100.0,128.83
3,14,50.0,83.94
20,21,1000.0,86.48
15,10,1000.0,94.85
22,13,50.0,55.05
14,20,1000.0,93.88
15,18,50.0,45.30084525625324
3,10,1000.0,125.0
2,14,100.0,87.2
21,17,1000.0,84.17
4,22,100.0,66.57988587235336
10,20,50.0,93.49
3,22,1000.0,64.17
15,2,100.0,86.74784176367305
2,4,500.0,77.37
1,20,50.0,158.53
20,17,100.0,90.07
20,18,50.0,90.07
4,17,100.0,78.22
17,3,1000.0,160.13
20,3,50.0,142.15
3,17,100.0,160.13
10,1,100.0,111.52
3,15,1000.0,70.39
10,14,50.0,86.48
14,17,100.0,108.21
4,2,500.0,77.37
4,3,500.0,90.01
3,2,50.0,89.62
2,22,50.0,55.63
4,16,100.0,78.28
3,4,1000.0,90.01
2,10,500.0,120.02
14,22,50.0,57.38334454213317
19,1,100.0,70.21362062817515
22,20,100.0,50.35
15,14,100.0,75.7870080481341
14,4,100.0,126.99
4,21,100.0,114.7
22,4,100.0,72.12844506200835
2,20,1000.0,113.72
1,17,500.0,78.28
21,4,500.0,114.7
21,2,500.0,97.47
