srcNodeId,dstNodeId,bandwidth,latency
32,9,100.0,14.172243790008134
23,20,500.0,655.872326970781
27,7,1000.0,676.9998850652738
26,8,1000.0,431.2347381708672
22,9,500.0,21.109897292649528
9,35,100.0,21.697144698924006
23,9,50.0,23.69038789583786
2,33,50.0,24.072747557559367
3,7,500.0,76.98757184734635
2,20,100.0,631.2001907250433
31,21,1000.0,85.27052051170182
3,8,1000.0,52.138132393362056
4,37,1000.0,64.24410913290056
7,4,50.0,15.92
36,4,100.0,49.81751626784097
2,22,50.0,33.196275212493525
26,10,100.0,514.9281081973659
29,8,100.0,42.97519169373654
8,30,500.0,37.21
26,9,500.0,694.9795169558095
31,24,100.0,751.465805262064
37,21,50.0,67.60220793538758
27,22,100.0,588.1091780053182
2,29,50.0,73.4989521594604
1,34,1000.0,14.06
3,4,100.0,81.19478406180272
8,6,1000.0,36.74
36,34,50.0,25.97765308178412
24,32,500.0,648.5858788990232
19,34,100.0,604.1620143938717
4,27,50.0,683.5306001844945
20,24,100.0,823.64
22,29,100.0,102.51314784470891
10,19,100.0,603.5393531840806
30,10,1000.0,15.886506164366219
10,2,1000.0,17.979619720080954
23,25,1000.0,1040.340211914919
27,37,50.0,529.7562049058338
4,24,100.0,697.9672033153034
36,6,50.0,28.468718645987995
22,3,50.0,67.57956337491244
7,19,500.0,622.3843803691416
4,3,100.0,50.73441423268673
37,20,100.0,659.2441898400776
6,23,500.0,23.820254723338497
1,20,500.0,643.7753922834182
33,19,100.0,621.7253425008478
32,20,50.0,640.4839283066822
9,27,50.0,642.5807089632257
27,33,1000.0,504.14288702689885
7,27,50.0,604.665962691597
8,2,1000.0,36.48
19,3,500.0,582.6675389410018
22,26,50.0,613.5656852973945
26,29,500.0,867.7185550827487
30,4,100.0,38.77
24,8,50.0,744.4557501873984
29,2,100.0,51.71270674291723
6,37,1000.0,35.91049479317024
34,6,50.0,14.13
3,31,50.0,92.71107162200934
3,2,500.0,48.82663605053883
37,3,50.0,82.71879636824129
27,25,100.0,604.62
8,32,100.0,13.565959154689532
36,20,100.0,654.8899777057087
2,24,500.0,707.9850089310387
30,23,50.0,30.91105384567516
19,31,100.0,533.9118202259475
26,4,100.0,642.6983157764578
31,27,100.0,537.9517410112142
1,8,500.0,36.54
7,29,50.0,42.541327498877926
30,9,500.0,38.93
26,34,50.0,603.7052362697794
6,27,500.0,672.6323497670337
6,26,500.0,569.7655745668474
1,22,50.0,27.84878455487442
19,24,500.0,740.92
8,7,100.0,12.16
10,3,100.0,65.75437620990213
3,26,500.0,568.0465323491601
6,31,1000.0,15.92
26,22,50.0,658.4643875121195
26,21,500.0,518.3273991866325
20,32,50.0,725.7397167342049
29,30,1000.0,44.59043142445295
2,3,50.0,48.47024390238056
