srcNodeId,dstNodeId,bandwidth,latency
11,2,100.0,19.171601298587134
28,31,100.0,11.168009386493157
11,8,50.0,10.57
1,31,500.0,10.32
11,26,1000.0,14.55
18,5,100.0,25.07145116522074
22,29,100.0,31.540038588731065
12,22,1000.0,28.139075121326872
31,24,100.0,8.4
10,18,1000.0,32.167898353188036
11,30,1000.0,29.48861438946213
5,29,100.0,25.26519386491192
18,3,1000.0,13.737360927131014
19,31,1000.0,14.97
32,6,100.0,12.49
3,17,100.0,20.049085693562674
7,29,500.0,20.679432546971217
6,25,100.0,8.72
13,24,50.0,9.45
2,21,50.0,24.981715366359143
2,8,500.0,9.13
1,5,1000.0,8.88
8,26,100.0,15.6882761720229
30,3,100.0,20.251201970894805
5,22,100.0,12.889583227758088
19,32,500.0,12.48
18,1,500.0,14.207149741931783
10,12,1000.0,14.55
19,12,500.0,26.794709129904103
25,24,500.0,5.52
25,4,1000.0,10.013351889915741
31,18,1000.0,15.67
18,6,500.0,28.724291897229946
1,7,1000.0,15.792172301643783
22,3,100.0,6.77
25,29,50.0,14.760390654724425
30,33,1000.0,14.970565014307546
23,33,50.0,17.297510091222424
21,29,100.0,38.727829752569654
32,3,500.0,8.55
23,10,100.0,31.61630526444828
