srcNodeId,dstNodeId,bandwidth,latency
7,49,35.0,2775.8267114202226
42,29,8.0,8099.751112748419
6,40,10.0,1681.02
38,14,35.0,1685.89
3,42,7.0,2130.6562872260347
30,16,19.0,5924.653461119731
35,41,11.0,1686.55
13,3,6.0,5041.046459985639
26,35,19.0,3355.6538282977554
48,9,6.0,4275.678996014382
44,41,10.0,9918.873766475332
43,25,8.0,1675.46
15,41,5.0,5877.900974531034
25,26,3.0,3843.3354026619927
19,40,5.0,4423.694730052695
28,44,17.0,1678.68
26,32,19.0,2212.866741090519
22,13,16.0,5519.659603029127
33,16,16.0,3482.6978210754637
24,34,2.0,1674.82
16,25,3.0,6710.74598786046
41,49,19.0,6714.828643695725
24,46,4.0,2258.402772828899
22,21,3.0,2743.6452539899346
49,19,6.0,4153.600791062458
25,30,14.0,3676.6700712529564
2,11,3.0,5091.639855830945
43,44,8.0,5875.784343834125
30,19,13.0,3734.043114958561
29,18,12.0,4995.693990978385
12,30,5.0,5042.180379789978
4,12,12.0,1680.44
32,46,7.0,4822.367429591302
5,27,4.0,10720.021434324364
4,5,4.0,2886.235275936742
31,34,2.0,3671.347952267549
