srcNodeId,dstNodeId,bandwidth,latency
10,5,100.0,42.6
5,3,500.0,209.50095179243104
5,10,1000.0,42.6
8,3,50.0,82.48
2,1,500.0,320.68647592417665
5,13,50.0,206.28393453638566
15,13,100.0,272.70552816408417
4,15,1000.0,162.52
12,1,500.0,277.9011966654824
2,8,1000.0,192.81785906944532
1,11,1000.0,237.16825057876304
6,1,1000.0,190.14161552832812
12,8,1000.0,223.0484272342955
11,12,50.0,172.17803015979237
16,1,500.0,93.10987207572612
8,10,100.0,227.2784276673477
13,15,100.0,107.15487057799469
3,2,50.0,234.51016254494883
5,2,1000.0,187.83460738859222
15,16,1000.0,30.1
6,10,1000.0,90.4213772018328
1,15,1000.0,154.79
13,4,50.0,330.6646900500338
5,16,50.0,358.0987762739985
5,1,500.0,402.76404574267383
16,6,500.0,270.5097250154937
8,11,100.0,214.0558961213241
3,11,50.0,202.2607946912619
3,12,1000.0,234.21888491368458
4,5,1000.0,226.05262062321518
15,3,1000.0,147.86
12,16,100.0,231.6470635008199
4,2,500.0,191.0625667991484
5,15,1000.0,234.10917506313007
4,6,50.0,220.18495666625608
15,12,500.0,329.4875952391478
8,13,1000.0,65.39
4,3,50.0,169.75
15,8,500.0,90.5
12,11,1000.0,177.56551271822738
8,6,50.0,159.07985264555273
12,15,500.0,146.10281526854945
8,16,100.0,69.6
12,2,50.0,288.7780685353997
13,2,100.0,381.1666845663859
4,8,100.0,63.53
13,16,1000.0,95.95692997528104
13,5,1000.0,224.6835640870305
6,8,100.0,177.2768975427347
10,6,500.0,98.66784006295089
3,4,1000.0,169.75
5,4,100.0,221.85356259640162
6,11,1000.0,164.0509187483762
6,16,1000.0,180.22053293401706
15,11,100.0,257.2080377640219
6,5,500.0,89.5634333940614
1,2,1000.0,166.005976870838
6,2,50.0,204.47322783591918
16,8,50.0,69.6
1,12,500.0,201.97468064447912
5,8,500.0,215.7304794861938
13,8,100.0,65.39
2,15,100.0,194.82217519269403
8,2,1000.0,201.34703346044927
12,6,50.0,137.85743877318606
10,8,1000.0,236.76908189353824
2,11,100.0,183.60452642371303
16,10,100.0,275.2134804190981
1,10,1000.0,211.2574599241652
4,10,1000.0,192.11438318804818
13,6,500.0,126.38
5,12,500.0,151.75329191241914
16,12,50.0,165.51717480877124
3,13,500.0,120.17
16,15,100.0,30.1
3,10,50.0,181.8561262929422
1,3,50.0,198.94
8,5,100.0,370.9473029118508
10,1,100.0,221.52947562888087
6,15,100.0,209.90726904944162
10,16,50.0,283.45168054112594
12,5,500.0,129.5938026758843
15,5,500.0,229.44234502008646
11,16,500.0,299.4164455134962
3,1,100.0,198.94
2,3,50.0,357.6326664806836
3,6,50.0,142.7653207129247
16,11,100.0,380.8367597473565
2,13,50.0,301.717880882534
3,8,500.0,82.48
1,5,50.0,307.2811923312913
8,12,100.0,134.0524182689159
11,5,100.0,212.42507997085153
10,15,1000.0,398.97081778426747
11,3,1000.0,264.2588557401229
2,12,100.0,222.7993509430792
3,15,50.0,147.86
11,1,50.0,234.51025222949244
2,5,50.0,232.20863585761992
15,4,1000.0,162.52
11,6,100.0,179.88563833701724
11,15,50.0,183.6864815708414
12,4,1000.0,408.3083050703624
3,16,50.0,127.02
16,5,100.0,298.3770509116514
10,13,500.0,157.3018274684331
2,6,1000.0,251.5617007705292
6,13,50.0,126.38
8,15,100.0,90.5
15,1,100.0,154.79
10,4,50.0,318.0344558749282
3,5,50.0,201.88264985003667
11,2,1000.0,401.5833051376894
1,16,1000.0,75.61705384624274
5,6,100.0,122.17400329359444
13,1,100.0,87.9745502623922
16,13,1000.0,145.1961491943079
6,4,100.0,228.1210795495976
4,16,50.0,54.85
10,3,50.0,287.08098457978406
1,6,1000.0,286.6515418978896
15,6,500.0,242.2982669579774
8,4,500.0,63.53
16,3,500.0,127.02
13,3,500.0,120.17
2,4,50.0,244.7201575756357
11,4,50.0,480.9433814528319
1,13,50.0,106.46970141755405
15,10,100.0,371.01693245218337
4,11,50.0,257.3395449823382
5,11,500.0,110.28801793003463
6,3,1000.0,202.74789381978994
16,4,1000.0,54.85
6,12,100.0,242.46150054444323
13,10,500.0,159.12176061711105
15,2,100.0,202.7405946398123
4,13,1000.0,174.3642080786181
4,12,500.0,449.7910533613834
11,8,500.0,277.6981707082658
