srcNodeId,dstNodeId,bandwidth,latency
1,15,1000.0,409.0032963729694
4,20,1000.0,525.1513733608889
5,10,1000.0,572.77
15,13,1000.0,207.05
13,22,100.0,134.63
2,20,50.0,551.6374176875657
3,6,100.0,504.25930750752974
6,1,500.0,732.3991768519709
11,14,500.0,192.2633076360053
15,1,500.0,462.5566106174552
5,14,1000.0,572.77
1,21,500.0,416.62968082544984
21,12,500.0,273.39
22,4,100.0,426.364440401529
12,20,1000.0,276.72
9,11,50.0,234.16
24,4,1000.0,317.51088969084674
3,1,500.0,325.22
12,9,100.0,234.16
14,6,50.0,457.81
6,11,1000.0,231.91
24,5,100.0,210.82
14,15,500.0,266.401027485815
6,22,100.0,326.4680921988095
12,21,50.0,273.39
15,3,500.0,435.92076703264814
1,6,1000.0,685.2620221144041
15,21,1000.0,179.26
14,4,500.0,505.05378406109327
3,9,500.0,514.9635509078865
1,20,500.0,515.2064191844106
21,4,1000.0,420.88565160192917
21,15,100.0,179.26
11,6,500.0,231.91
21,9,50.0,181.56673201540605
20,11,500.0,276.72
9,13,500.0,283.62
6,15,50.0,252.68127758399447
4,2,100.0,238.46
5,11,100.0,234.16
3,22,100.0,361.68344834929286
3,12,50.0,346.72
4,5,1000.0,515.36217278535
20,21,50.0,117.05
4,10,50.0,499.89080721256954
24,22,500.0,95.17008747008529
20,14,1000.0,327.2867626065452
10,20,1000.0,372.1902390135829
20,13,1000.0,348.73
3,5,1000.0,513.6086874000348
4,3,500.0,241.98
10,6,1000.0,572.77
11,9,50.0,234.16
24,6,1000.0,207.62
1,10,100.0,482.65772371123603
24,10,500.0,380.26851547367744
5,12,100.0,234.16
2,15,50.0,486.8132555536402
2,12,1000.0,459.60813184111953
2,24,50.0,333.7294150794001
9,4,1000.0,528.8021538160812
1,12,50.0,364.0
10,21,1000.0,286.10038756452144
15,9,50.0,195.5193924246705
12,6,50.0,231.91
6,4,100.0,591.1052770134303
11,4,50.0,378.39
15,20,100.0,169.21
20,12,1000.0,276.72
5,21,50.0,198.69794941672723
2,11,1000.0,624.3278697048629
5,13,100.0,363.62
13,20,100.0,348.73
3,4,50.0,241.98
13,3,500.0,318.33
14,3,100.0,664.6702914368225
21,22,100.0,209.68
22,15,500.0,188.37
6,13,50.0,283.83
10,24,1000.0,358.7099415267881
21,14,1000.0,395.1309885302963
24,21,500.0,179.26
2,10,50.0,546.6015195521882
3,20,500.0,523.2318144189663
13,1,1000.0,342.27
21,13,50.0,166.09
10,1,50.0,521.3710905716351
13,10,500.0,185.95
22,1,50.0,654.1129926809726
22,13,100.0,134.63
9,21,100.0,194.8603450887411
22,24,50.0,79.15006964192591
4,13,100.0,325.22
24,14,50.0,274.2646715259299
24,1,500.0,581.9098342942491
1,5,50.0,589.5623695803473
15,11,1000.0,255.07
13,9,50.0,283.62
5,15,100.0,278.301032345073
22,5,1000.0,202.44
1,4,50.0,238.46
24,15,50.0,179.26
22,3,500.0,351.89870593748725
3,24,100.0,328.6981274968696
21,24,100.0,179.26
11,3,50.0,346.72
9,3,1000.0,504.13011030624295
22,11,50.0,269.95
14,11,500.0,285.57713673781484
13,21,100.0,166.09
20,22,500.0,363.62
20,2,50.0,550.5060334744508
20,9,50.0,70.2
21,10,500.0,330.8026201630384
22,20,50.0,363.62
10,11,100.0,227.83279734798933
10,3,50.0,534.7956684237898
2,9,100.0,969.8034355781505
11,21,500.0,274.47
3,13,50.0,318.33
3,14,50.0,485.61381255630266
9,10,500.0,572.77
9,12,50.0,234.16
15,4,100.0,399.31424872131106
14,12,50.0,350.4694147775415
6,10,100.0,572.77
9,14,1000.0,464.48
4,12,100.0,378.39
1,11,100.0,364.0
2,22,100.0,688.4530820314103
4,1,50.0,238.46
1,22,100.0,671.3977831497831
2,6,100.0,672.7863164286478
11,1,1000.0,364.0
14,21,500.0,432.6924882371877
6,2,500.0,587.936361911059
21,6,50.0,137.55827208050593
21,5,100.0,145.7479613807693
4,6,100.0,605.1773563767856
14,13,100.0,185.95
22,21,500.0,209.68
14,24,500.0,428.6365453153637
5,3,1000.0,507.1224739894326
12,2,500.0,382.82168265680167
10,5,100.0,572.77
5,24,100.0,210.82
13,14,500.0,185.95
24,3,1000.0,327.75426688193113
6,3,100.0,684.3852549532262
14,1,1000.0,617.7734386893688
10,4,50.0,543.5514734425828
11,15,50.0,255.07
12,22,1000.0,268.87
13,24,1000.0,95.48
1,9,100.0,918.5231049187588
13,2,500.0,545.4186673524117
2,4,50.0,238.46
10,2,500.0,522.2696672291852
5,4,100.0,515.0797076085294
2,14,100.0,539.2397514888845
5,1,100.0,802.8428691479111
24,2,50.0,595.5236320231459
14,2,500.0,689.1806793074829
22,2,100.0,584.0631760104566
1,14,500.0,497.6066463264893
15,5,50.0,341.62818038306386
3,10,50.0,550.2299402258527
14,9,500.0,464.48
15,10,50.0,267.42812560190845
6,14,500.0,457.81
20,3,50.0,540.3693824187519
9,6,1000.0,153.46
15,22,100.0,188.37
20,15,50.0,169.21
3,11,50.0,346.72
4,15,50.0,481.22103021959265
2,13,50.0,344.62568646262423
14,5,1000.0,572.77
20,24,500.0,213.07
20,10,500.0,430.4490988039656
3,21,50.0,404.6973262078228
11,5,100.0,234.16
15,12,100.0,253.99
6,9,500.0,153.46
1,24,100.0,351.99113066361
6,24,100.0,207.62
1,2,500.0,238.46
11,22,500.0,269.95
1,13,100.0,342.27
10,9,100.0,572.77
11,24,500.0,214.76
2,1,500.0,238.46
12,5,1000.0,234.16
12,24,100.0,214.76
4,24,100.0,319.20719264649654
4,11,100.0,378.39
24,9,50.0,206.57
5,22,500.0,202.44
6,21,100.0,309.40604474394695
4,9,100.0,517.4405399607301
4,22,50.0,622.6992743846284
22,12,50.0,268.87
21,11,1000.0,274.47
6,12,50.0,231.91
11,20,50.0,276.72
12,14,100.0,217.96174579363034
24,20,1000.0,213.07
13,5,1000.0,363.62
22,9,50.0,202.64
9,22,100.0,202.64
2,5,50.0,863.2393384199714
14,20,50.0,475.1539595395557
9,24,50.0,206.57
4,14,1000.0,543.5391685069386
4,21,500.0,414.5024140603415
