srcNodeId,dstNodeId,bandwidth,latency
18,31,1000.0,302.6047965306658
16,7,100.0,63.97
32,16,100.0,297.80214482143816
1,12,500.0,141.99355691159082
28,16,50.0,236.15922111739772
4,18,1000.0,169.52654057857012
9,28,100.0,287.34382714952613
31,10,100.0,333.8440173766568
10,28,500.0,306.2244401956894
3,10,500.0,190.35848591664328
2,10,1000.0,180.23565412606752
10,32,1000.0,312.1229146140338
27,6,100.0,277.70861994182223
3,16,100.0,276.62770269451187
32,18,1000.0,278.32845627746883
2,16,500.0,142.89102929614933
28,18,50.0,347.04760825147287
9,30,100.0,274.2844495976425
5,30,100.0,273.1596534836046
5,2,50.0,68.34
9,23,1000.0,223.21254638254308
12,2,500.0,98.96
18,27,50.0,345.7072295095128
6,1,50.0,120.04
10,24,100.0,197.07472665235508
9,31,50.0,342.8167003625486
12,30,50.0,294.1782327796519
12,24,100.0,312.6896761248522
6,3,50.0,235.38793259839161
12,32,50.0,318.9565166540647
10,31,50.0,338.2118593329491
31,1,1000.0,175.4713345765733
31,8,500.0,225.0118968427269
1,31,1000.0,203.75142792704884
