srcNodeId,dstNodeId,bandwidth,latency
16,14,500.0,97.99
21,10,50.0,71.36
20,15,50.0,89.31
2,21,50.0,97.47
20,2,100.0,113.72
18,14,50.0,73.68
22,2,50.0,55.63
10,3,50.0,125.0
16,19,100.0,46.88
17,4,50.0,78.22
18,21,1000.0,60.06
1,21,50.0,104.34
20,19,500.0,73.34
2,1,500.0,70.64
22,10,100.0,52.34
15,3,500.0,70.39
13,19,1000.0,48.85
2,13,100.0,73.24
14,19,1000.0,59.26
21,14,50.0,74.11
10,15,50.0,94.85
1,14,500.0,104.21
16,18,1000.0,49.3
19,17,100.0,52.05
20,10,50.0,93.49
16,21,50.0,78.09
15,13,100.0,78.76794042638504
10,19,1000.0,61.88
4,19,500.0,57.37
22,14,100.0,53.472623733510055
22,1,100.0,85.37561420054527
4,14,1000.0,126.99
20,1,1000.0,158.53
15,22,50.0,107.75936965691005
14,16,1000.0,97.99
18,20,50.0,90.07
22,15,50.0,111.46962104586025
2,18,50.0,66.37
13,3,50.0,83.94
13,4,50.0,107.09
4,10,100.0,128.83
14,15,1000.0,72.38101742378798
19,15,1000.0,127.53142164984763
14,13,500.0,83.94
14,10,500.0,86.48
10,13,1000.0,74.5
3,20,50.0,142.15
1,15,50.0,78.28
14,3,100.0,83.94
3,1,500.0,82.87
10,22,100.0,52.34
2,16,100.0,78.03
2,15,50.0,61.72119640097187
19,16,500.0,46.88
17,14,100.0,108.21
16,13,500.0,77.77
22,18,100.0,69.16564516376415
21,15,100.0,105.8599707761052
10,21,100.0,71.36
14,21,50.0,74.11
3,18,50.0,88.08
19,20,1000.0,73.34
16,20,100.0,112.5
1,22,50.0,86.18640977584126
