srcNodeId,dstNodeId,bandwidth,latency
9,2,50.0,226.07
1,15,50.0,247.24708547625494
7,14,1000.0,407.10781472822
14,12,500.0,255.21063485532932
9,12,50.0,226.62
16,11,1000.0,211.70009309796296
5,9,1000.0,177.08
4,11,50.0,223.13657356785401
18,13,500.0,227.95335647957324
13,5,50.0,228.57210213758725
7,13,500.0,286.1272175154771
13,9,50.0,200.10743652904245
18,7,100.0,151.51
3,11,500.0,229.8061557368423
12,8,1000.0,178.55015754334016
3,14,50.0,179.89301441887824
4,15,500.0,342.18302018586803
11,1,1000.0,413.5476895510517
11,16,100.0,237.93410004117348
7,12,50.0,233.70418978692334
18,3,1000.0,252.53
1,9,100.0,231.96
1,3,50.0,240.58
8,7,500.0,240.58
15,4,1000.0,386.12514593613105
18,6,1000.0,151.51
12,14,100.0,166.33732462682437
3,10,50.0,260.07
2,5,1000.0,234.03
3,18,1000.0,252.53
14,18,500.0,202.27792452767636
5,14,100.0,218.98307972925753
4,16,100.0,236.8761717222863
7,9,100.0,196.98
9,1,50.0,231.96
11,4,100.0,281.69029681549205
13,1,100.0,224.7400111939596
6,15,100.0,251.9648481544766
6,14,1000.0,253.98657873926683
14,5,50.0,216.88289363570556
5,13,1000.0,228.10792463957222
12,2,500.0,179.84530466131736
15,2,500.0,258.2136735645024
1,14,1000.0,234.62738134040293
15,12,50.0,129.75339232040764
15,11,50.0,170.94542465726352
12,18,500.0,187.76
9,7,500.0,196.98
10,4,50.0,254.51
15,1,50.0,248.69813075809347
10,15,500.0,178.93543761850765
18,10,500.0,242.96
3,16,500.0,146.24181371117876
6,8,50.0,254.26
9,6,50.0,177.08
7,1,100.0,234.85
1,10,50.0,252.41
2,8,50.0,239.62
4,3,1000.0,221.82
4,12,1000.0,125.34501029867052
10,18,1000.0,242.96
16,1,100.0,252.78857546885592
11,8,1000.0,307.36867360419683
8,10,50.0,141.66
5,15,100.0,227.29308555014526
2,7,100.0,234.03
7,16,50.0,270.3099314046491
7,2,500.0,234.03
6,18,100.0,151.51
11,5,50.0,287.4838580626349
1,8,50.0,243.72
5,10,100.0,216.0
5,3,50.0,178.35
10,16,50.0,147.01
3,1,100.0,240.58
5,4,50.0,228.67
10,1,50.0,252.41
6,3,100.0,227.75
12,5,500.0,240.37398698316082
11,9,100.0,209.31197650533198
11,10,500.0,240.5570731962757
12,4,500.0,107.90766569013087
7,11,500.0,240.34542904477377
9,10,500.0,246.98
14,4,50.0,197.12890316441928
10,5,100.0,216.0
10,7,500.0,190.98
1,11,50.0,254.12882021383828
2,15,50.0,248.44993243676612
12,1,500.0,271.29269888496896
4,14,50.0,225.82603602168373
4,7,50.0,220.91
10,2,1000.0,114.29
2,11,1000.0,236.77729983998864
11,15,50.0,114.81641815315695
2,13,50.0,213.65713419042626
8,15,50.0,226.30422193365445
9,4,50.0,271.32
3,4,50.0,221.82
12,7,50.0,203.60770276461312
7,10,1000.0,190.98
2,9,100.0,226.07
9,5,100.0,177.08
9,11,50.0,210.48309279426604
3,6,50.0,227.75
4,9,1000.0,271.32
14,10,1000.0,315.5188120309038
4,8,50.0,240.9
9,18,50.0,245.19
7,4,100.0,220.91
4,6,100.0,246.22
3,7,100.0,170.59
14,1,100.0,231.52157587167116
14,6,50.0,198.78270687145084
10,11,50.0,183.3768616306527
7,8,50.0,240.58
10,8,100.0,141.66
8,4,100.0,240.9
8,1,50.0,243.72
10,9,50.0,246.98
8,2,1000.0,239.62
14,7,50.0,367.9642390236581
